Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	01	15		2009	01	15		un_jugement	Le Tribunal de Grande Instance (TGI) de Marseille, a rendu un jugement le 15 Janvier 2009 prononçant la nullité de la vente du 29/02/1996.		'Le Tribunal de Grande Instance'
1996	02	29		1996	02	29		un_jugement	Le Tribunal de Grande Instance (TGI) de Marseille, a rendu un jugement le 15 Janvier 2009 prononçant la nullité de la vente du 29/02/1996.		'Le Tribunal de Grande Instance'
2005				2005				a_été_réalisée	Dans ce cadre a été réalisée par l'INVS, une étude globale des risques sanitaires (2004-2005).		'INVS'
2002	2001			2002	2001			Les_mesures_dans_l__environnement_réalisées	* Les mesures dans l'environnement réalisées par AIRMARAIX ( hiver 2001/2002 et été 2003) n'ont pas mis en évidence d'anomalies pour les teneurs en métaux lourds dans les particules inhalables.	'métaux lourds', 'particules inhalables'	'AIRMARAIX'
1999	07	17		1999	07	17		a_fait_l__objet	* Ce site a fait l'objet des études de diagnostics appelées ESR et EDR comme prescrites par l'AP du 17/07/1999.		
2004				2004				a_été_réalisée	Dans ce cadre a été réalisée par l'INVS, une étude globale des risques sanitaires (2004-2005).		'INVS'
2004				2004				une_étude_globale_des_risques_sanitaires	Dans ce cadre a été réalisée par l'INVS, une étude globale des risques sanitaires (2004-2005).		'INVS'
2005				2005				implantés	Ces interdictions ont fait l'objet d'un balisage et de panneaux implantés à l'été 2005 par le Conseil Général, pour informer la population des risques sanitaires.		'le Conseil Général'
1996				1996				la_vente_des_terrains	* En 2000, la SMPI a gelé les dépenses afférentes à l’arrêté de Juillet 2000 en raison d'une assignation en nullité de la vente des terrains qu'elle a acquis en 1996 et engagée par le Conseil Général.		'la SMPI', 'le Conseil Général'
1996	02	29		1996	02	29		prononçant_la_nullité_de_la_vente	Le Tribunal de Grande Instance (TGI) de Marseille, a rendu un jugement le 15 Janvier 2009 prononçant la nullité de la vente du 29/02/1996.		'Le Tribunal de Grande Instance'
2005				2005				une_étude_globale_des_risques_sanitaires	Dans ce cadre a été réalisée par l'INVS, une étude globale des risques sanitaires (2004-2005).		'INVS'
2001				2001				notamment_la_pose_de_portails	* L'AP de mesures d'urgences du 7/06/2000 fixe des prescriptions  relatives à la mise en sécurité du site notamment la pose de portails et de panneaux de signalisation (été 2001) du fait de la fréquentation par les promeneurs et les risques liés aux failles et aux trous présents dans le corps restant de l'usine.		
2002	01			2002	01			__installé	Le cas de ce site est pris en compte avec les autres de ce secteur géographique ,en bordure du rivage de Marseille -Sud, et anciennement  industriel au XIXè siècle, dans le cadre d'un groupe de travail "Bord de mer" installé en janvier 2002 (présidé par la préfecture et animé par la DRIRE) avec le Conseil Général, la Ville de Marseille et la CUMPM, le GIP des Calanques, le Service Maritime, l'Agence de l'Eau, l'ADEME.		'par la préfecture', 'par la DRIRE', 'avec le Conseil Général', ', la Ville de Marseille', 'et la CUMPM', ', le GIP des Calanques', ', le Service Maritime', ", l' Agence", "de l' Eau"
2000				2000				a_gelé	* En 2000, la SMPI a gelé les dépenses afférentes à l’arrêté de Juillet 2000 en raison d'une assignation en nullité de la vente des terrains qu'elle a acquis en 1996 et engagée par le Conseil Général.		'la SMPI', 'le Conseil Général'
