Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	05	19		2010	05	19		ont_été_mises_à_l__arrêt	Les installations ont été mises à l'arrêt le 19/05/2010 (date de la notification à la préfecture).		
2001				2001				a_fait_l__objet_d_	Le sondage SC1, réalisé à proximité du sondage S2 réalisé en 2001, a fait l'objet d'une analyse à 1 m de profondeur, montrant l'absence de contamination dans les sols sous-jacents (< seuil détection du laboratoire).		
1922				1922				a_débuté	L'activité a débuté en 1922 sur une partie du site, la bakélite était alors utilisée et fabriquée avant l'utilisation industrielle des thermoplastiques dans les années 50).	'thermoplastiques'	
2017				2017				a_été_classé	En 2017, le site a été classé en Secteur d'Information sur les Sols (SIS).		
2001				2001				réalisé	Le sondage SC1, réalisé à proximité du sondage S2 réalisé en 2001, a fait l'objet d'une analyse à 1 m de profondeur, montrant l'absence de contamination dans les sols sous-jacents (< seuil détection du laboratoire).		
2001				2001				ces_investigations	Ainsi, ces investigations (2001 et 2006) ont mis en évidence trois sources de contamination : une zone au droit de l'ancienne verrerie (sondage SC3 à 1,2 m) contaminée en arsenic, une zone au droit de l'atelier mécanique (sondage SC2 à 0,9 m, contaminée en arsenic et en trichloroéthylène) et une zone au droit des compresseurs, de l'atelier mécanique et de la cuve FOD (en traces proches de la VDSS au droit de S8, S3 et S6 et en teneur supérieure à la VDSS au droit de S2 dans la dalle béton), contaminée en hydrocarbures.	'arsenic', 'arsenic', 'trichloroéthylène', 'la cuve FOD', 'hydrocarbures'	
2001	10			2001	10			Un_diagnostic_des_sols	* Un diagnostic des sols (étude historique et sondages de sols) a été réalisé par la société Ate-Géoclean en octobre 2001 (rapport n°02 01 084.0)		'la société Ate - Géoclean'
2001	09			2001	09			ont_été_réalisés	11 sondages ont été réalisés en septembre 2001.		
1995	01	27		1995	01	27		a_ensuite_bénéficié	Il a ensuite bénéficié de l'antériorité (récépissé de déclaration pour la rubrique 2661) le 27/01/1995.		
1951	12	15		1951	12	15		a_été_autorisé	Le site a été autorisé le 15/12/1951 pour les activités 229 bis et ter.		
2006				2006				ces_investigations	Ainsi, ces investigations (2001 et 2006) ont mis en évidence trois sources de contamination : une zone au droit de l'ancienne verrerie (sondage SC3 à 1,2 m) contaminée en arsenic, une zone au droit de l'atelier mécanique (sondage SC2 à 0,9 m, contaminée en arsenic et en trichloroéthylène) et une zone au droit des compresseurs, de l'atelier mécanique et de la cuve FOD (en traces proches de la VDSS au droit de S8, S3 et S6 et en teneur supérieure à la VDSS au droit de S2 dans la dalle béton), contaminée en hydrocarbures.	'arsenic', 'arsenic', 'trichloroéthylène', 'la cuve FOD', 'hydrocarbures'	
