Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								abord_fait_l__objet_d_	Au plan administratif, l'exploitation a d'abord fait l'objet d'un arrêté préfectoral d’autorisation en date du 13 décembre 1990.		
2008	07			2008	07			a_quitté	La société SOCAP, devenue SOCAT D-EE, a arrêté sa production sur le site de la Marquisie en avril 2008 (le dernier ouvrier a quitté l'installation en juillet 2008) et a procédé à cette période au démantèlement complet des moyens de production, hormis le bâtiment et ses utilités (installation de chauffage).		'La société SOCAP', 'devenue SOCAT \xa0 D - EE'
1994				1994				__devint_propriété	Le bâtiment, construit en 1989 par la ville de Brive-la-Gaillarde, devint propriété de la SOCAP en 1994.		'de la SOCAP'
1990	12			1990	12			abord_fait_l__objet_d_	Au plan administratif, l'exploitation a d'abord fait l'objet d'un arrêté préfectoral d’autorisation en date du 13 décembre 1990.		
1989				1989				__construit	Le bâtiment, construit en 1989 par la ville de Brive-la-Gaillarde, devint propriété de la SOCAP en 1994.		'de la SOCAP'
2010	08	31		2010	08	31		ont_été_vendus	Le terrain et le bâtiment ont été vendus le 31 août 2010 à la société civile immobilière MIF.		'\xa0 société civile immobilière MIF'
1990				1990				s__est_installée	La SOCAP s'est installée sur le site de la Marquisie en 1990, sur un terrain agricole d'environ 30 000 m2 de superficie, et dont la surface bâtie est composée d'un seul bâtiment d'une surface de l'ordre de 6 700 m2, parcelle cadastrée n° 399, feuille n° 000 AB 01 du CDIF de référence « Brive-la-Gaillarde ».		'La SOCAP'
2004				2004				exerce_cette_activité	Elle exerce cette activité depuis plusieurs décennies, d'abord sous le nom de SOCAP, puis depuis 2004 sous son nom actuel, sur le site de son siège social de Terrasson-Lavilledieu, commune du département de la Dordogne située à une vingtaine de kilomètres à l'ouest de Brive-la-Gaillarde.		'SOCAP'
2004				2004				son_nom_actuel	Elle exerce cette activité depuis plusieurs décennies, d'abord sous le nom de SOCAP, puis depuis 2004 sous son nom actuel, sur le site de son siège social de Terrasson-Lavilledieu, commune du département de la Dordogne située à une vingtaine de kilomètres à l'ouest de Brive-la-Gaillarde.		'SOCAP'
2008	04			2008	04			__a_arrêté_sa_production	La société SOCAP, devenue SOCAT D-EE, a arrêté sa production sur le site de la Marquisie en avril 2008 (le dernier ouvrier a quitté l'installation en juillet 2008) et a procédé à cette période au démantèlement complet des moyens de production, hormis le bâtiment et ses utilités (installation de chauffage).		'La société SOCAP', 'devenue SOCAT \xa0 D - EE'
2016	02	29		2016	02	29		a_été_suspendue	Cette surveillance de la nappe souterraine encadrée par l'arrêté préfectoral du 21 juin 2012 a été suspendue par l'arrêté du 29 février 2016, mais le réseau de surveillance doit être maintenu en l'état et le propriétaire en a été avisé officiellement.		
