Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005				2005				ont_pas_fait_l__objet	Cette hypothèse doit notamment être vérifiée par des analyses sur les trois piézomètres implantés sur le dépôt qui n'ont pas fait l'objet d'analyses depuis 2005.		
2006	10	24		2006	10	24		de_la_réalisation_des_mesures	Les discussions engagées par l'administration et le liquidateur n'ayant pas abouti, un arrêté de consignation d'un montant de 15000 euro a été pris le 6 juin 2011 en vue de la réalisation des mesures (IEM, plan de gestion...) prescrites par l'arrêté préfectoral de mise en demeure du 24 octobre 2006.		
				2012	03	21		on_été_effectuées	les 31/01/2012, 21/03/2012 et 19/07/2012, des campagnes d'analyses des eaux souterraines (3 piézomètres) et superficielles (La Lemme Amont et Aval) on été effectuées et ne montrent pas d'impacts significatifs avec des concentrations en dessous des valeurs de références pour les pesticides (< à 0.1 microgramme/ Litre).	'pesticides'	
2011	06	06		2011	06	06		a_été_pris	Les discussions engagées par l'administration et le liquidateur n'ayant pas abouti, un arrêté de consignation d'un montant de 15000 euro a été pris le 6 juin 2011 en vue de la réalisation des mesures (IEM, plan de gestion...) prescrites par l'arrêté préfectoral de mise en demeure du 24 octobre 2006.		
1989	05	12		1989	05	12		était_réglementée	L'entreprise était réglementée par l'arrêté préfectoral n° 364 du 12 mai 1989.		
1998	09			1998	09			La_conversion_en_liquidation_judiciaire	La conversion en liquidation judiciaire de cette entreprise a été prononcée en septembre 1998.		
2005				2005				Des_travaux_ont_été_engagés	Des travaux ont été engagés fin 2005 avec l'excavation de plusieurs mètres cubes d'écorces polluées et la mise en place d'une surveillance des eaux souterraines (arrêté n° 1061 du 08 juillet 2005).		
2013	10	07		2013	10	07		un_second_arrêté_préfectoral_de_consignation	Face au non-respect de cet arrêté (fonds de la liquidation insuffisants), un second arrêté préfectoral de consignation d'un montant de 63 200 euros a été signé le 7 octobre 2013.		
2011	06	06		2011	06	06		a_également_été_pris	Un arrêté de mise en demeure de reprendre la surveillance des eaux souterraines a également été pris le 6 juin 2011.		
2006	12	31		2006	12	31		fixant_la_remise_des_études	Une mise en demeure pour non respect de l'arrêté a été prise à l'encontre de l'exploitant par arrêté préfectoral n° 1703 du 24 octobre 2006 fixant la remise des études au 31 décembre 2006.		
2012	07	19		2012	07	19		on_été_effectuées	les 31/01/2012, 21/03/2012 et 19/07/2012, des campagnes d'analyses des eaux souterraines (3 piézomètres) et superficielles (La Lemme Amont et Aval) on été effectuées et ne montrent pas d'impacts significatifs avec des concentrations en dessous des valeurs de références pour les pesticides (< à 0.1 microgramme/ Litre).	'pesticides'	
2006	10	12		2006	10	12		levée_de_consignation	Les travaux ont été effectués et la levée de consignation a été rendue possible (levée de consignation n° 1473 du 12 octobre 2006).		
2013	12			2013	12			a_été_confirmée	En décembre 2013, l'impécuniosité de la liquidation a été confirmée (admission en non-valeur de la créance posée par l'arrêté de consignation de 2011).		
2005				2005				des_travaux_réalisés	Compte tenu des travaux réalisés en 2005, il est probable que l'impact engendré par le tas d'écorce soit devenu peu significatif si les travaux d'excavation ont atteint leur but.		
2012	01	31		2012	01	31		on_été_effectuées	les 31/01/2012, 21/03/2012 et 19/07/2012, des campagnes d'analyses des eaux souterraines (3 piézomètres) et superficielles (La Lemme Amont et Aval) on été effectuées et ne montrent pas d'impacts significatifs avec des concentrations en dessous des valeurs de références pour les pesticides (< à 0.1 microgramme/ Litre).	'pesticides'	
1998	09			1998	09			a_été_mis_en_liquidation	Le site a été mis en liquidation en septembre 1998 et suite à cette procédure, l'exploitant a été mis en demeure (arrêté préfectoral n° 2187 du 09 novembre 1998) de respecter l'article 34-1 du décret de 77 correspondant à la mise à l'arrêt de l'installation, la mise en sécurité du site et l'élimination des déchets.		
