Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	01			2004	01			__Actualisation	- Actualisation de l'évaluation détaillée des risques, scénario création d'un espace vert en janvier 2004.		
2010				2010				de_réalisation_d_	- Projet de réalisation d'un parking sur une partie du site réhabilité en parc paysager en 2010.		
1860				1860				sont_venus	En 1860, sont venus s'y ajouter : une installation de coupellation de l'argent, un four à manche pour le plomb, deux laminoirs à zinc et un four à refondre le zinc.	'plomb', 'zinc', 'zinc'	
2004				2004				Location	- Location du site à la commune en 2004 dans le but d'un réaménagement en espace vert (parcelle AH589).		
1989	09	07		1989	09	07		__Déclaration_de_cessation_d__activité	- Déclaration de cessation d'activité le 07/09/1989.		
1987				1987				cesse_définitivement	- L'activité cesse définitivement en 1987.		
								utilisée	- Décharge interne d'inerte associée à la cimenterie utilisée dans les années 1964 à 1980.	"interne d' inerte associée"	
1988				1996				Mise_en_sécurité	- Mise en sécurité et déconstruction de 1988 à 1996.		
2010				2010				Projet	- Projet de réalisation d'un parking sur une partie du site réhabilité en parc paysager en 2010.		
1846				1846				a_débuté	- L'activité du site a débuté en 1846, avec la fabrication de monnaie dans deux laminoirs à cuivre.		
1914				1914				ne_cessa_pas_de_se_développer	- Jusqu'en 1914, l'activité ne cessa pas de se développer.		
