Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006				2012				Les_campagnes_de_surveillances	Les campagnes de surveillances des eaux souterraines réalisées entre 2006 et 2012 mettent en évidence une amélioration sensible de la qualité des eaux souterraines pour les hydrocarbures et les métaux traceurs de la pollution par les pyrites grillées (arsenic, plomb, cuivre), qui ne sont plus détectés depuis 2010, et la présence de traces de baryum, de zinc, de cadmium.	'hydrocarbures', 'métaux', 'arsenic', 'plomb', 'cuivre', 'baryum', 'zinc', 'cadmium'	
1989	06	30		1989	06	30		est_devenu	Après mai 1971, ce site est devenu un site de stockage jusqu’à la cessation de toute activité intervenue le 30 juin 1989.		
2013	06	11		2013	06	11		a_été_prononcé	L'arrêt de la surveillance de la nappe a été prononcé par arrêté du 11 juin 2013.		
2005				2005				a_ensuite_réalisé	L'exploitant a ensuite réalisé une Évaluation Simplifiée des Risques (ESR) en 2000, actualisée en 2005, qui a conclu à un classement du site en classe 2 (site pour lequel un impact ou un risque limité persiste et devant faire l'objet d'une surveillance).		
2008	01	17		2008	01	17		a_été_classée	La parcelle sur laquelle sont confinées les pyrites grillées et achetée par la société YARA France, a été classée par le PLU de la commune de Voves, arrêté le 17 janvier 2008, en zone N (zone naturelle protégée).		'la société YARA France'
2000	06			2000	06			prescrit_par	Le diagnostic initial, prescrit par le préfet et réalisé par la SCAEL, en juin 2000, a mis en évidence des zones contaminées par des éléments métalliques: cuivre, zinc, arsenic, chrome dues au stockage et aux remblais de pyrites grillées, ainsi que des traces d’hydrocarbures.	'éléments métalliques', 'cuivre', 'zinc', 'arsenic', 'chrome', 'hydrocarbures'	'le préfet', 'la SCAEL'
1971	05			1971	05			est_devenu	Après mai 1971, ce site est devenu un site de stockage jusqu’à la cessation de toute activité intervenue le 30 juin 1989.		
2008	04	11		2008	04	11		les_travaux_entrepris	Suite à différents échanges, la remise en état du site a fait l’objet d’un tableau récapitulatif dans le rapport du 11 avril 2008 sur les travaux entrepris :		
2000				2000				une_Évaluation_Simplifiée_des_Risques	L'exploitant a ensuite réalisé une Évaluation Simplifiée des Risques (ESR) en 2000, actualisée en 2005, qui a conclu à un classement du site en classe 2 (site pour lequel un impact ou un risque limité persiste et devant faire l'objet d'une surveillance).		
1990	05	28		1990	05	28		a_exploité	L’ensemble immobilier (bâtiments et terrains) a été vendu à la SCAEL le 28 mai 1990 laquelle y a exploité un complexe céréalier (stockage de céréales et d’engrais) autorisé par arrêté préfectoral n°1783 du 16 octobre 1997.		'la SCAEL'
1989	06	30		1989	06	30		à_la_cessation_de_toute_activité	Après mai 1971, ce site est devenu un site de stockage jusqu’à la cessation de toute activité intervenue le 30 juin 1989.		
2000	06	23		2000	06	23		la_réalisation_d__un_diagnostic	Par arrêté préfectoral n° 982 du 23 juin 2000, Monsieur le Préfet d’Eure-et-Loir a prescrit à la SCAEL, la réalisation d'un diagnostic du site de l'ancienne usine COFAZ à Voves.		'le Préfet', 'la SCAEL', 'COFAZ'
2007	09	19		2007	09	19		à_un_acte_notarié	Cette parcelle, suite à un acte notarié du 19 septembre 2007 a été divisée comme suit :		
2006	02			2006	02			a_été_dressé	Un plan d'action relatif à la remise en état du site a été dressé en février 2006 par la société YARA FRANCE (venant aux droits de NORSK HYDRO AZOTE) en concertation avec l'inspection des installations classées, comprenant en substance :		'la société YARA FRANCE', 'NORSK HYDRO AZOTE'
1926				1926				La_mise_en_service	La mise en service de l’usine daterait de 1926.		
1988				1988				ont_été_démontés	Avant la cessation , en 1988, les transformateurs ont été démontés et évacués.		
2005				2005				une_Évaluation_Simplifiée_des_Risques	L'exploitant a ensuite réalisé une Évaluation Simplifiée des Risques (ESR) en 2000, actualisée en 2005, qui a conclu à un classement du site en classe 2 (site pour lequel un impact ou un risque limité persiste et devant faire l'objet d'une surveillance).		
1990	05	28		1990	05	28		a_été_vendu_à	L’ensemble immobilier (bâtiments et terrains) a été vendu à la SCAEL le 28 mai 1990 laquelle y a exploité un complexe céréalier (stockage de céréales et d’engrais) autorisé par arrêté préfectoral n°1783 du 16 octobre 1997.		'la SCAEL'
2000	06			2000	06			Le_diagnostic_initial	Le diagnostic initial, prescrit par le préfet et réalisé par la SCAEL, en juin 2000, a mis en évidence des zones contaminées par des éléments métalliques: cuivre, zinc, arsenic, chrome dues au stockage et aux remblais de pyrites grillées, ainsi que des traces d’hydrocarbures.	'éléments métalliques', 'cuivre', 'zinc', 'arsenic', 'chrome', 'hydrocarbures'	'le préfet', 'la SCAEL'
1988	06	01		1988	06	01		devenue	Le terrain a dans un premier temps accueilli la société COFAZ, usine de production d’engrais, devenue NORSK HYDRO AZOTE par changement de raison sociale à compter du 01 juin 1988 puis YARA FRANCE.	'engrais'	'la société COFAZ', 'NORSK HYDRO AZOTE', 'YARA FRANCE'
