Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999				1999				a_été_poursuivie	En 1999, l’activité a été poursuivie par M.		'M.'
2004				2004				a_cessée	En 2004, l'activité de travaux forestiers a cessée.		
2006	07	25		2006	07	25		La_visite_d__inspection	La visite d'inspection du 25/07/2006 a eu pour objet de s’assurer des conditions de délaissement du site de l’enlèvement des stocks de produits de traitement des bois et des déchets contaminés par ces produits.		
				1983	12			a_exercé_son_activité	L'établissement fondée dans les années 1950 a exercé son activité jusqu’en Décembre 1983, date de départ à la retraite de M.		
1999				1999				la_tempête	Thierry MALLET pour exercer des activités d’hivernage de caravanes et bateaux, de gardiennage de mobiliers, et de travaux forestiers (débroussaillage, broyage de bois en forêt suite à la tempête de 1999).		
1983				1999				a_exercé	De 1983 à 1999, Mme Marie-José LALANNE a exercé, sous le couvert de la SARL LALANNE, dans les anciens bâtiments de la scierie, des activités de négoce de bois et matériaux de construction et de traitement de bois au XYLAMON.		'la SARL LALANNE'
								fondée	L'établissement fondée dans les années 1950 a exercé son activité jusqu’en Décembre 1983, date de départ à la retraite de M.		
2006	07	25		2006	07	25		La_visite_d__inspection	La visite d’inspection réalisée le 25/07/2006 a permis de constater l’arrêt des installations ainsi que des activités relevant de la législation des Installations Classées.		
2001				2001				création	En 2001, création de la SARL AMLS gérée par M.		'la SARL AMLS'
1984				2000				a_fonctionné	Toutefois, une activité de traitement de bois par pulvérisation dans un tunnel a fonctionné de 1984 à 2000 sans la déclaration requise et en dépit des règles élémentaires de protection de l’environnement notamment par l’absence de cuvette de rétention et d’aire étanche permettant la collecte et la reprise des égouttures.		
