Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	12			2009	12			a_été_pris	En décembre 2009, un arrêté préfectoral visant à encadrer les travaux de dépollution des différentes zones a été pris.		
								s__est_prononcée	En décembre, la cna-r s'est prononcée pour le confinement sur place des matériaux de l'usine et d'une partie des sols pollués de l'étang, l'évacuation des matériaux de l'étang et le confinement sur place de la peupleraie.		'la cna - r'
2006	11	30		2006	11	30		a_réalisé_une_visite	L'inspection des installations classées a réalisé une visite le 30 novembre 2006 en présence de plusieurs représentants du ministère de l'écologie et du développement durable afin de dresser un bilan de la situation avec eux et de déterminer la démarche à suivre dans le cadre de la gestion des bâtiments qui se déteriorent.		
								Différents_travaux_de_mise_en_sécurité	Différents travaux de mise en sécurité du site et d'élimination des déchets, ainsi que la réalisation d'une étude de sols, ont été prescrits par arrêtés préfectoraux en avril et mai 1997 à la société.		
2008				2008				ont_été_découvertes	En 2008, à la suite des déclarations d'un ancien salarié, des parcelles extérieures contaminées ont été découvertes ( terrain privé, peupleraie communale et étang communal).		
2001	07	09		2001	07	09		a_été_prescrit	Sur la base des préconisations de l'étude remise par l'ANDRA, il a été prescrit à la société par arrêté préfectoral en date du 9 juillet 2001:		
1997	05			1997	05			Différents_travaux_de_mise_en_sécurité	Différents travaux de mise en sécurité du site et d'élimination des déchets, ainsi que la réalisation d'une étude de sols, ont été prescrits par arrêtés préfectoraux en avril et mai 1997 à la société.		
2005				2005				Des_prélèvements	Des prélèvements sur l'eau du point de captage communal ont été réalisés en début d'année 2005.		
2010				2010				Les_travaux	Les travaux au niveau de l'étang municipal ont été finalisés en 2010.		
2008	03	19		2008	03	19		a_donné	Le 19 mars 2008, la commission nationale des aides dans le domaine radioactif (CNA-r) a donné un avis favorable pour que l'ANDRA complète la caractérisation du site et de son environnement et mette en oeuvre des opérations associées (retrait de certains déchets notamment).		
2010				2010				La_démolition	La démolition des premiers bâtiments a débuté en 2010.		
				2011	11			Les_travaux	Les travaux au niveau de la peupleraie ont réalisés entre septembre et novembre 2011.		
2009				2009				du_survol	Ce survol a confirmé l'absence de radioactivité apparentes au niveau des zones traitées ainsi que l'absence de nouvelles zones (qui auraient pu être masquées lors du survol de 2009) sur le territoire de la commune.		
2010	09			2010	09			a_été_ré_ouvert_au_public	Le site a été ré-ouvert au public en septembre 2010.		
2015	07			2015	07			ont_été_mises_en_place	Des servitudes d'utilités publiques visant à garder la mémoire et a limiter les usages au droit du site ont été mises en place en juillet 2015.		
2006	02			2006	02			a_procédé_à_plusieurs_visites	Ces opérations ont été suivies par l'inspection des installations classées qui a procédé à plusieurs visites courant février 2006.		
1998	06			1998	06			a_été_missionnée	En juin 1998, l'ANDRA a été missionnée pour réaliser une cartographie radiologique de l'ensemble du site, évaluer les impacts envisageables de la pollution radioactive et examiner les différents scénarios de réhabilitation de ce site.		
2006				2006				est_intervenue	L'ADEME est intervenue en début d'année 2006 pour évacuer les déchets non radioactifs et présentant un "risque toxique et incendie".		
1997	02			1997	02			a_été_placée_en_liquidation_judiciaire	La société ORFLAM PLAST a été placée en liquidation judiciaire en février 1997 et a cessé ses activités à cette date.		'La société ORFLAM PLAST'
2015				2015				Un_nouveau_survol	Un nouveau survol des zones traitées a été réalisé au premier semestre 2015.		
2003				2003				ont_été_réalisés	La stabilisation des berges et l'écran ont été réalisés au cours de l'été 2003.		
2009	09			2009	09			a_émis	En septembre 2009, la CNA-r a émis un avis favorable à la démolition partielle dans un premier temps du site en attendant la définition d'un scénario de gestion tenant compte des parcelle extérieures découvertes.		'la CNA - r'
2015				2015				Les_travaux_de_mise_en_sécurité	Les travaux de mise en sécurité du site de l'usine sont été finalisé début 2015 avec la réalisation d'un confinement pérenne au niveau de l'usine et la remise en état des ouvrages hydrauliques.		
2012				2013				Les_travaux_de_mise_en_sécurité	Les travaux de mise en sécurité de l'ensemble des parcelles extérieures connues ont été réalisés entre 2012 et 2013.		
1997	05			1997	05			Constatant	Constatant en mai 1997, que l'exploitant n'avait pas satisfait à tous les travaux d'urgence prescrits, l'ANDRA et l'ADEME ont été chargées d'évacuer respectivement les fûts de déchets radiocatifs et les fûts de déchets chimiques présents.	'déchets radiocatifs', 'déchets chimiques'	
2004	02	19		2004	02	19		Une_visite	Une visite du site par l'inspection des installations classées, portant sur les travaux de mise en sécurité des berges ainsi que sur le vannage du moulin, a eu lieu le 19 février 2004.		
2000	12			2000	12			Cette_étude_a_été_finalisée	Cette étude a été finalisée en décembre 2000.		
