Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	09	28		2011	09	28		a_été_équipé_d_	Le 28/09/2011, le dispositif a été équipé d’un second filtre à charbon actif pour le traitement des gaz extraits du sol.	'charbon actif'	
2015	08			2015	08			Le_bilan_du_suivi_remis	Le bilan du suivi remis en août 2015 montre que pour la majorité des ouvrages aval, l'absence d'impact ou la présence de polluants sous forme de traces , est observée.	'polluants'	
2010	06	15		2010	06	15		sont_adressés	Les éléments techniques sont adressés à la DREAL le 15/06/2010.		'la DREAL'
1994	08	22		1994	08	22		autorisée_par	L'installation est autorisée par l'arrêté du 22/08/1994.		
2009	07	20		2009	07	20		le_pompage	Le 04/09/2009, la DRIRE constate que le pompage est effectif sur quatre puits, depuis le 20/07/2009 selon l'exploitant.		'la DRIRE'
2011	02	09		2011	02	09		ont_été_implantées	Les sept nouvelles pointes de venting ont été implantées du 05 au 07/01/2011 et reliées au dispositif de traitement du 1er au 02/02/2011 et mises en service le 09/02/2011.		
2015	10	06		2015	10	06		la_surveillance_semestrielle	Le 06/10/2015, l'inspection propose la surveillance semestrielle de la nappe par les 9 ouvrages nommés  Pt2, Pt4’, Pt5, Pt6, PZC, PZH, PZ4, PE2 et PE6.	'PZC', 'PZH'	
2015	10	06		2015	10	06		propose	Le 06/10/2015, l'inspection propose la surveillance semestrielle de la nappe par les 9 ouvrages nommés  Pt2, Pt4’, Pt5, Pt6, PZC, PZH, PZ4, PE2 et PE6.	'PZC', 'PZH'	
2009	06	24		2009	06	24		est_révélée	La perte d'environ 7 m3 de supercarburant est révélée par l'exploitant le 24/06/2009.	'supercarburant'	
2010	04	12		2010	04	12		fait_connaître	Le 12/04/2010, l'exploitant fait connaître à la DREAL le programme de modernisation de la station-service.		'la DREAL'
2011	05	04		2011	05	04		ont_été_évacuées_vers	Au 04/05/2011, 830 tonnes de terres souillées ont été évacuées vers le bio-centre OCCITANIS de Graulhet (81).		'le bio-centre OCCITANIS'
2007	11	05		2007	11	05		Le_diagnostic_remis	Le diagnostic remis le 05/11/2007 confirme la pollution des sols en hydrocarbures volatils à proximité et au sein du parc à cuves ainsi que l'impact sur les eaux souterraines.	'hydrocarbures volatils'	
2006	12	20		2006	12	20		demande_la_réalisation_du_diagnostic	Le 20/12/2006 la DRIRE demande la réalisation du diagnostic des sols et de la nappe du site de la station-service.		'la DRIRE'
2007				2007				Le_diagnostic_des_sols	Le diagnostic des sols de 2007 propose deux stratégies de décontamination à mettre en œuvre simultanément :		
2010	11	02		2010	11	02		est_en_service	Le puits de pompage dans cette tranchée est en service depuis le 02/11/2010.		
2004				2004				mise_en_place	La barrière hydraulique mise en place en 2004 est remise en service le 20/07/2009.		
2011	02	09		2011	02	09		et_mises_en_service	Les sept nouvelles pointes de venting ont été implantées du 05 au 07/01/2011 et reliées au dispositif de traitement du 1er au 02/02/2011 et mises en service le 09/02/2011.		
2006	09			2006	09			n__ont_été_portées	Ces informations n'ont été portées à la connaissance de la DRIRE qu'en Septembre 2006.		'la DRIRE'
2009	11	06		2009	11	06		a_été_mis_en_service	Le dispositif de traitement des gaz du sol par venting a été mis en service le 06/11/2009.		
2009	11	19		2009	11	19		est_installée	L'installation de dés-huilage, stripping et filtration sur charbon actif est installée depuis le 19/11/2009.	'charbon actif'	
