Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	02			2005	02			un_changement	L’entreprise a été mise en liquidation judiciaire en septembre 2005, alors que la pollution de la nappe par du chrome avait été détectée dès 2001 et après un changement d'exploitant au profit de la société ABT (en février 2005).	'du chrome'	'la société ABT'
2001				2001				un_changement	L’entreprise a été mise en liquidation judiciaire en septembre 2005, alors que la pollution de la nappe par du chrome avait été détectée dès 2001 et après un changement d'exploitant au profit de la société ABT (en février 2005).	'du chrome'	'la société ABT'
2007	04	26		2007	04	26		a_été_suivi_d__une_mise_en_demeure	Comme le demande le code de l'environnement, l’arrêté a été suivi d'une mise en demeure le 26 avril 2007.		
2001				2001				stopper_son_alimentation_avaient_été_prescrites	Par suite de la découverte d’une pollution de la nappe par du chrome en 2001, des mesures techniques destinées à limiter l’extension de la pollution et à stopper son alimentation avaient été prescrites en juillet 2001.	'chrome'	
2001				2001				la_découverte_d__une_pollution	Par suite de la découverte d’une pollution de la nappe par du chrome en 2001, des mesures techniques destinées à limiter l’extension de la pollution et à stopper son alimentation avaient été prescrites en juillet 2001.	'chrome'	
2005	09			2005	09			a_été_mise_en_liquidation_judiciaire	L’entreprise a été mise en liquidation judiciaire en septembre 2005, alors que la pollution de la nappe par du chrome avait été détectée dès 2001 et après un changement d'exploitant au profit de la société ABT (en février 2005).	'du chrome'	'la société ABT'
1996				1996				a_été_autorisé_par	TECHNOCHROME a été autorisé par arrêté préfectoral du 11 juin 1985, modifiée en 1996, à exploiter des installations de traitements de métaux (chromage, zingage, nickelage et cuivrage).	'nickelage'	'TECHNOCHROME'
2004	10	25		2004	10	25		justifiait	L’inaction de l’exploitant justifiait de suspendre l’activité ce qui a été finalement décidé par l’arrêté préfectoral du 25 octobre 2004.		
2009	06			2009	06			a_donné	Le ministère chargé de l'environnement a donné son accord pour une intervention de l'ADEME en juin 2009.		
2001				2001				a_été_mise_en_liquidation_judiciaire	L’entreprise a été mise en liquidation judiciaire en septembre 2005, alors que la pollution de la nappe par du chrome avait été détectée dès 2001 et après un changement d'exploitant au profit de la société ABT (en février 2005).	'du chrome'	'la société ABT'
2006	05	22		2006	05	22		nouvel_arrêté	En l'absence de suite à cette demande, un nouvel arrêté en date du 22 mai 2006 a fixé les mêmes objectifs.		
2016	02	18		2016	02	18		ont_été_prises	Des restrictions d’usage de l’eau ont été prises par arrêté municipal du 18 février 2016.		
2008	08			2008	08			a_saisi	En août 2008, le préfet du Haut Rhin a saisi le ministère chargé de l'environnement afin de déclarer le site comme étant à responsable défaillant et de charger l'ADEME de la maîtrise d'ouvrage concernant la gestion de la pollution du site.		'le préfet du Haut Rhin'
2008	03	28		2008	03	28		a_finalement_été_pris	Un arrêté de consignation a finalement été pris le 28 mars 2008 à l'encontre de la société TECHNOCHROME.		'la société TECHNOCHROME'
2001	07			2001	07			stopper_son_alimentation_avaient_été_prescrites	Par suite de la découverte d’une pollution de la nappe par du chrome en 2001, des mesures techniques destinées à limiter l’extension de la pollution et à stopper son alimentation avaient été prescrites en juillet 2001.	'chrome'	
