Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								la_cessation_d__activité	Néanmoins, compte tenu de l'ancienneté des pollutions éventuelles (absence de connaissance concrété de pollutions)  et de l'absence d'action de l'état dans les 30 ans suivants la cessation d'activité de l'usine à gaz, il apparait peu pertinent d'engager des actions à l'encontre de la société ENGIE.		'de la société ENGIE'
2003	01			2003	01			a_été_délivré	Un rapport final de réalisation des travaux de réhabilitation a été délivré en janvier 2003. il conclue à la conformité  des travaux aux objectifs de l'arrêté préfectoral du 27 novembre 2000 encadrant la réhabilitation du site.		
1996	04	25		1996	04	25		signé	L’application de cette méthode a abouti à l’établissement de cinq classes de priorité pour lesquelles les engagements de Gaz de France ont fait l’objet d’un protocole d’accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d’usines à gaz entre le Ministère de l’Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', 'le Ministère de l’ Environnement', 'Gaz de France'
1948				1948				fermeture_du_site	Concernant les autres zones, la responsabilité de GDF en tant que dernier exploitant (fermeture du site en 1948 soit après la nationalisation) pourrait être engagée.		'GDF'
1834				1948				a_accueilli	Le site d'une surface de 5 ha environ a accueilli une usine à gaz de 1834 à 1948.		
2001				2001				Une_réhabilitation_du_site	Une réhabilitation du site a finalement été réalisée en 2001 à la suite d'un rapport du 06 octobre 1999 sur les conditions de remise en état et D'évaluation détaillées des risques (dernière version du 11/09/2000):		
1999	04			1999	04			a_été_réalisée	Une ESR a été réalisée concernant cette zone en avril 1999.		
1995	02			1995	02			Une_étude_historique	Une étude historique a été réalisée en février 1995. celle-ci fait état d'une extension du site bien au delà des propriété de GDF et EDF.		'GDF et EDF'
1999	10	06		1999	10	06		un_rapport	Une réhabilitation du site a finalement été réalisée en 2001 à la suite d'un rapport du 06 octobre 1999 sur les conditions de remise en état et D'évaluation détaillées des risques (dernière version du 11/09/2000):		
1994	01			1994	01			Les_premières_investigations	Les premières investigations ont été réalisées fin janvier 1994 (22 sondages et mise en place de 3 piézomètres) et sont relatées dans un rapport d'investigations de mars 1995.		
