Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	08	26		2008	08	26		a_transmis	L'exploitant a transmis le 26 août 2008 au préfet un dossier de déclaration pour régularisation.		
2013	04	05		2013	04	05		a_transmis	Par courrier du 5 avril 2013, la SNCF a transmis à l’inspection des installations classées une synthèse des études environnementales datée du 29 janvier 2013 et un mémoire de mise en sécurité daté du 6 février 2013.		'la SNCF'
2011	11	15		2011	11	15		ont_été_implantés	Dans le cadre des investigations réalisées par VALGO, 3 piézomètres ont été implantés jusqu’à 13 m de profondeur le 15 novembre 2011.		'VALGO'
2008				2008				du_diagnostic	La succession des terrains suivante a été mise en évidence lors du diagnostic réalisé en 2008 par ATI SERVICES :		
2008	06	15		2008	06	15		un_incident_de_débordement	Le 15 juin 2008, un incident de débordement de la cuve aérienne de 23 m3 s’est produit lors d’une opération de transvasement.	'cuve aérienne de 23'	
2012	07			2012	07			Les_analyses_réalisées	Les analyses réalisées en juillet 2012 mettent en évidence des contaminations en HCT : 4 300 µg/L sur PZA, 4 400 µg/L sur PZB et 590 µg/L sur PZC.	'HCT'	
2009	01			2009	01			Le_____diagnostic_initial	Le « diagnostic initial » de janvier 2009, réalisé par la ATI SERVICES a mis en évidence trois principales zones de pollution par les hydrocarbures (teneurs en HC C10-C40 supérieures à 2 500 mg/kg MS, seuil de dépollution défini par la SNCF) situées au niveau de :	'les hydrocarbures', 'en HC C10-C40'	'par'
2013	09	10		2013	09	10		a_transmis	le 10 septembre 2013, la SNCF a transmis à l'inspection des installations classées le rapport de contrôle après travaux (rapport AFR-RS-0001-RPT-A03 du 14 mai 2012), le rapport de synthèse des études environnementales et des  travaux de réhabilitation (rapport AFR-DCA-0004-RPT du 29 janvier 2013) et l'Analyse des Risques résiduaires (ARR) (document AFR-ARR-00002-RPT-A02 du 16 avril 2012) par Arcadis.		'la SNCF', 'par Arcadis'
2013	01	29		2013	01	29		__rapport	le 10 septembre 2013, la SNCF a transmis à l'inspection des installations classées le rapport de contrôle après travaux (rapport AFR-RS-0001-RPT-A03 du 14 mai 2012), le rapport de synthèse des études environnementales et des  travaux de réhabilitation (rapport AFR-DCA-0004-RPT du 29 janvier 2013) et l'Analyse des Risques résiduaires (ARR) (document AFR-ARR-00002-RPT-A02 du 16 avril 2012) par Arcadis.		'la SNCF', 'par Arcadis'
2008	08	1		2008	08	1		a_transmis	L'exploitant a transmis le 1er août 2008 à l'inspection des installations classées un mémoire concernant le nettoyage du site (en particulier en ce qui concerne l'évacuation des sédiments souillés dans les conduites des réseaux).		
				2011	10			les_travaux_de_démantèlement_des_installations	La SNCF a entrepris, via la société VALGO, les travaux de démantèlement des installations de la station-service et des travaux de dépollution des sols entre juillet et octobre 2011.		'La SNCF', 'la société VALGO'
2013	04			2013	04			la_campagne_d_	- les résultats de la campagne d’avril 2013 de la surveillance de la nappe souterraine ;		
2019	07	23		2019	07	23		a_relancé	Par courrier du 23 juillet 2019, l'inspection a relancé la SNCF par rapport à cet engagement tout en demandant à cette dernière de faite interpréter les résultats de la surveillance par un organisme spécialisé afin de déterminer si des actions doivent être entreprises.		'la SNCF'
2008	11	21		2008	11	21		a_été_délivré	Le récépissé de déclaration a été délivré à l'exploitant le 21 novembre 2008.		
2011	01	06		2011	01	06		de_cette_cessation_a_été_délivré	Le récépissé de cette cessation a été délivré à l'exploitant le 6 janvier 2011.		
2008	06	24		2008	06	24		est_survenu_le	Un accident par débordement est survenu le 24 juin 2008.		
2011	12			2011	12			Les_analyses_réalisées	Les analyses réalisées en décembre 2011 ne mettent en évidence aucune contamination.		
				2017	03			exercer_une_surveillance	A la suite des échanges avec la SNCF, celle-ci s'était engagé, dans un courrier reçu par la préfecture le 15 avril 2015, à exercer une surveillance de la nappe jusqu'en mars 2017 et à communiquer les résultats de cette surveillance à l'inspection.		'la SNCF', 'la préfecture'
2009	02	25		2009	02	25		La_cessation_d__activité	La cessation d'activité de l'installation a été notifiée au préfet le 25 février 2009.		'préfet'
2013	02	06		2013	02	06		mémoire_de_mise_en_sécurité	Par courrier du 5 avril 2013, la SNCF a transmis à l’inspection des installations classées une synthèse des études environnementales datée du 29 janvier 2013 et un mémoire de mise en sécurité daté du 6 février 2013.		'la SNCF'
