Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006				2006				l__étude_de_sols	- une actualisation de l'étude de sols de 2006.		
2011	01			2011	01			a_été_intégré	Depuis 2009 des analyses des eaux souterraines et des eaux pluviales en sortie de déshuileur sont réalisées ; le nouveau piézomètre a été intégré depuis janvier 2011.		
2014	02			2014	02			Une_nouvelle_analyse_des_sols_a_également_été_effectuée	Une nouvelle analyse des sols a également été effectuée en février 2014 par le nouvel exploitant ; celle-ci montre quelques traces peu significatives de chloroforme, trichloroéthylène, tétrachloroéthylène, trichlorobenzène ou tétrachlorobenzène sur 3 des 15 sondages réalisés.	'chloroforme', 'trichloroéthylène', 'tétrachloroéthylène', 'trichlorobenzène', 'tétrachlorobenzène'	
								la_mise_en_place_d_	- sous 2 mois la mise en place d'un nouveau piézomètre dans la partie sud des bâtiments et installations et de l'intégrer dans les campagnes d'analyse des eaux souterraines ;		
2006				2006				une_actualisation	- une actualisation de l'étude de sols de 2006.		
2007	09	28		2007	09	28		remise	Une investigation télévisée des réseaux d'assainissement a été effectuée et remise le 28/09/2007.		
1997				1997				s__est_installée	La société OXENA (anciennement PIERI CHIMIE) s'est installée dans la ZI La MOTTE à Portes-lès-Valence en 1997 sur un terrain d'une superficie de 15800 m² (dont 2750 m² de surface bâtie et 5834 m² de surface imperméable).		'La société OXENA', 'PIERI CHIMIE'
2010	01	07		2010	01	07		a_été_transmis	Un rapport de la société TAUW "surveillance des eaux souterraines, diagnostic des sols, mise en conformité, rapport d'intervention" a été transmis le 7/01/2010.		'la société TAUW'
2009				2009				Plusieurs_inspections	Plusieurs inspections ont été réalisées sur ce site en 2008 et 2009 mettant en évidence des carences majeures dans la gestion du site (produits et déchets stockés hors rétention, eaux souillées déversées dans le réseau pluvial, rétentions fuyardes).		
2005	02	02		2005	02	02		une_visite_d__inspection_réalisée	Dans le cadre d'une visite d'inspection réalisée le 2/02/2005, l'inspection a constaté que les résultats d'analyse des eaux souterraines effectuées en février 2004 montraient la présence de produits polluants en concentrations anormalement élevées, en particulier à l'aval du séparateur hydrocarbures (Piézo 1 - chloroforme 2373 µg/L).	'produits polluants', 'hydrocarbures', 'chloroforme'	
2014	02			2014	02			a_été_reprise	Après une liquidation judiciaire, la société a été reprise en février 2014 par le groupe CTH, sous le nom Laboratoire OXENA		'le groupe CTH', 'OXENA'
2005	10	11		2005	10	11		Une_Évaluation_Simplifiée_des_Risques	Une Évaluation Simplifiée des Risques (ESR) a été imposée par arrêté préfectoral du 11/10/2005.		
2006	07	13		2006	07	13		a_été_remise	L'étude a été remise, après mise en demeure, le 13/07/2006.		
2008				2008				Plusieurs_inspections	Plusieurs inspections ont été réalisées sur ce site en 2008 et 2009 mettant en évidence des carences majeures dans la gestion du site (produits et déchets stockés hors rétention, eaux souillées déversées dans le réseau pluvial, rétentions fuyardes).		
2014	06			2014	06			L__inspection_réalisée	L'inspection réalisée en juin 2014 a montré que le nouvel exploitant avait engagé l'élimination de ce stock de déchets dangereux.	'stock de déchets dangereux'	
2009				2009				sont_réalisées	Depuis 2009 des analyses des eaux souterraines et des eaux pluviales en sortie de déshuileur sont réalisées ; le nouveau piézomètre a été intégré depuis janvier 2011.		
2007	09	28		2007	09	28		Une_investigation_télévisée	Une investigation télévisée des réseaux d'assainissement a été effectuée et remise le 28/09/2007.		
