Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008				2008				est_réalisé	Depuis 2008, un pompage des eaux souterraines est réalisé sur le site, celles-ci étant utilisées ensuite pour la dilution des produits de traitement.		
2006				2006				__l__origine_d_	- sels métalliques de type "CCA" (chrome, cuivre et arsenic) à  l'origine d'une partie de la pollution par les métaux (traitement arrêté en 2006).	'sels métalliques', 'CCA " ( chrome', 'cuivre', 'arsenic', 'les métaux'	
2013	06	26		2013	06	26		envoi_du_projet_définitif_d__arrêté	Suite à l’avis favorable du CODERST lors de sa séance du 19 juin 2013, envoi du projet définitif d’arrêté à l’exploitant le 26 juin 2013 et observations de celui-ci par courrier du 8 juillet 2013, l’arrêté complémentaire a été signé le 17 juillet 2013.		'CODERST'
2013	07	17		2013	07	17		a_été_signé	Suite à l’avis favorable du CODERST lors de sa séance du 19 juin 2013, envoi du projet définitif d’arrêté à l’exploitant le 26 juin 2013 et observations de celui-ci par courrier du 8 juillet 2013, l’arrêté complémentaire a été signé le 17 juillet 2013.		'CODERST'
2004	10	28		2004	10	28		L__EDR_est_réalisée_par	L'EDR est réalisée par un bureau d'étude et transmise au service des installations classées le 28 octobre 2004.		
2013	02			2013	02			Ce_bilan	Ce bilan de février 2013, réalisé par le bureau d’études ECTARE, conclut à une amélioration globale de la qualité des eaux depuis 2006 mais avec des concentrations mesurées sont toujours supérieures aux valeurs réglementaires admises pour les eaux destinées à la consommation humaine.		'ECTARE'
1998				1998				un_audit	En 1998, dans le cadre d'un projet de cession, un audit puis un diagnostic de pollution sont réalisés sur le site par un bureau d'étude.		
								désormais_encadrée	- la poursuite de la surveillance des eaux, déjà effectuée par l’exploitant, mais désormais encadrée par des prescriptions précises, pendant a minima 4 ans avec réalisation d’un nouveau bilan sur la période 2012-2015,		
2013	07	08		2013	07	08		a_été_signé	Suite à l’avis favorable du CODERST lors de sa séance du 19 juin 2013, envoi du projet définitif d’arrêté à l’exploitant le 26 juin 2013 et observations de celui-ci par courrier du 8 juillet 2013, l’arrêté complémentaire a été signé le 17 juillet 2013.		'CODERST'
2006				2006				une_amélioration_globale	Ce bilan de février 2013, réalisé par le bureau d’études ECTARE, conclut à une amélioration globale de la qualité des eaux depuis 2006 mais avec des concentrations mesurées sont toujours supérieures aux valeurs réglementaires admises pour les eaux destinées à la consommation humaine.		'ECTARE'
2013	06	19		2013	06	19		envoi_du_projet_définitif_d__arrêté	Suite à l’avis favorable du CODERST lors de sa séance du 19 juin 2013, envoi du projet définitif d’arrêté à l’exploitant le 26 juin 2013 et observations de celui-ci par courrier du 8 juillet 2013, l’arrêté complémentaire a été signé le 17 juillet 2013.		'CODERST'
2003	03			2003	03			est_remise_au_service	L'ESR est remise au service des installations classées en mars 2003.		"L' ESR"
