Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	04	10		2013	04	10		a_été_placée_en_liquidation_judiciaire_avec_autorisation	Le 10 avril 2013, la société a été placée en liquidation judiciaire avec autorisation de poursuivre l’activité jusqu’au 17 avril 2013.		
2015	11			2015	11			Trois_campagnes_de_prélèvement	Trois campagnes de prélèvement ont été effectuées en novembre 2015, avril 2016 et novembre 2016.		
1978	11	13		1978	11	13		a_dû_procéder	Cette extension n’ayant pas été portée à la connaissance de l’autorité administrative, la société MIM a dû procéder à la régularisation de sa situation ce qui a abouti à l’arrêté préfectoral d’autorisation d’exploiter n° 78-AG/3-1558 du 13 novembre 1978.		'la société MIM'
2001				2001				a_été_réalisée	Une évaluation Simplifiée des Risques (ESR) a été prescrite par arrêté préfectoral et a été réalisée en 2001.		
2016	04			2016	04			Trois_campagnes_de_prélèvement	Trois campagnes de prélèvement ont été effectuées en novembre 2015, avril 2016 et novembre 2016.		
								est_étendue	Au début des années 70, l’usine est étendue avec la construction d’un nouvel atelier d’anodisation (usine 2).		
								a_construit	Dans les années 80, la société a construit un troisième bâtiment (usine 3) pour abriter les ateliers de laquage (emploi de chrome jusqu’en 2007) et de poudrage électrostatique (application de peinture sous forme de poudre).	'chrome'	
2013	04	17		2013	04	17		La_cessation_définitive_d__activité	La cessation définitive d’activité du site est survenue en date du 17 avril 2013.		
2013				2013				Plusieurs_visites	Plusieurs visites ont été effectuées en 2013, 2014 et 2015 et ont conclu à une absence de mise en sécurité du site et donc au non respect des dispositions de l’article R.512-39-1 du Code de l’Environnement et des arrêtés préfectoraux de mise en demeure.		
				2013	04	17		a_été_placée_en_liquidation_judiciaire_avec_autorisation	Le 10 avril 2013, la société a été placée en liquidation judiciaire avec autorisation de poursuivre l’activité jusqu’au 17 avril 2013.		
2014				2014				Plusieurs_visites	Plusieurs visites ont été effectuées en 2013, 2014 et 2015 et ont conclu à une absence de mise en sécurité du site et donc au non respect des dispositions de l’article R.512-39-1 du Code de l’Environnement et des arrêtés préfectoraux de mise en demeure.		
2001				2001				Ces_investigations_ont_été_réalisées	Ces investigations ont été réalisées dans le cadre une Evaluation Simplifiée des Risques en 2001 et ne peut donc pas refléter l’état du milieu “sols” actuel.		
2016	11			2016	11			Trois_campagnes_de_prélèvement	Trois campagnes de prélèvement ont été effectuées en novembre 2015, avril 2016 et novembre 2016.		
				2015	12	07		Les_travaux_de_mise_en_sécurité	Les travaux de mise en sécurité ont été réalisés par l’ADEME du 12 octobre au 07 décembre 2015.		
1989	12	29		1989	12	29		L__exploitation	L’exploitation de ce nouvel atelier a été autorisée par l’arrêté préfectoral n° 89-AG/2-723 du 29 décembre 1989.		
1963				1963				a_débuté	La société MIM a débuté une activité d’anodisation, soumise à déclaration au titre de la législation sur les installations classées pour la protection de l'environnement, sur le site de MERTEN dès 1963 avec un premier atelier (usine 1).		'La société MIM'
2015				2015				Plusieurs_visites	Plusieurs visites ont été effectuées en 2013, 2014 et 2015 et ont conclu à une absence de mise en sécurité du site et donc au non respect des dispositions de l’article R.512-39-1 du Code de l’Environnement et des arrêtés préfectoraux de mise en demeure.		
