Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1995				1995				ont_été_déversés	A la suite d'une opération de dépotage en 1995, 8 500 L de fuel ont été déversés sur le sol entraînant une pollution d'une partie des terrains de la société, des jardins ouvriers jouxtant l'établissement et d'un petit marécage voisin.	'fuel'	
1995				1995				une_opération	A la suite d'une opération de dépotage en 1995, 8 500 L de fuel ont été déversés sur le sol entraînant une pollution d'une partie des terrains de la société, des jardins ouvriers jouxtant l'établissement et d'un petit marécage voisin.	'fuel'	
2002	02	25		2002	02	25		délivre	Par courrier du 25 février 2002, le Préfet délivre un récépissé de déclaration de cessation d'activités à l'exploitant.		'le Préfet'
1999	12	27		1999	12	27		a_été_transmise	L'ESR a été transmise à l'inspection des installations classées par courrier du 9 mars 1998 puis complétée par des analyses complémentaires transmises le 27 décembre 1999.		
1928	02	29		1928	02	29		disposait	La société CHARVET, spécialisée dans la vente de fioul domestique, de charbon, de gaz et de lubrifiants, disposait depuis le 29 février 1928 d'un arrêté d'autorisation pour un dépôt de 20 000 L de liquides inflammables (établissement de 2ème classe) puis du récépissé de déclaration du 19 novembre 1971 pour un dépôt enterré de 120 m3 (3 citernes de 50, 40 et 30 m3) de fioul domestique à Bourg-de-Thizy.	'fioul domestique', 'charbon', 'liquides inflammables', 'fioul domestique'	'La société CHARVET'
1999	11			1999	11			Les_nouvelles_analyses	Les nouvelles analyses réalisées en novembre 1999 sur 2 piézomètres (PZ1 et P1) montrent une concentration maximale en HCT de 0,33 mg/L.	'HCT'	
2002	02	19		2002	02	19		la_mise	Par courrier du 19 février 2002, la société CHARVET déclare au Préfet la mise à l'arrêt définitif de son dépôt d'hydrocarbures et indique qu'il sera procédé :	'hydrocarbures'	'la société CHARVET'
1999	12	27		1999	12	27		transmises	L'ESR a été transmise à l'inspection des installations classées par courrier du 9 mars 1998 puis complétée par des analyses complémentaires transmises le 27 décembre 1999.		
1971	11	19		1971	11	19		de_déclaration	La société CHARVET, spécialisée dans la vente de fioul domestique, de charbon, de gaz et de lubrifiants, disposait depuis le 29 février 1928 d'un arrêté d'autorisation pour un dépôt de 20 000 L de liquides inflammables (établissement de 2ème classe) puis du récépissé de déclaration du 19 novembre 1971 pour un dépôt enterré de 120 m3 (3 citernes de 50, 40 et 30 m3) de fioul domestique à Bourg-de-Thizy.	'fioul domestique', 'charbon', 'liquides inflammables', 'fioul domestique'	'La société CHARVET'
1995	11			1995	11			Les_échantillons_prélevés	Les échantillons prélevés en novembre 1995 montraient une anomalie en HCT de 5 220 mg/kg MS.	'HCT'	
