Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	06	20		2014	06	20		a_eu_lieu	La première campagne de surveillance a eu lieu le 02/10/2012 et s'est terminée au 20/06/2014.		
1987				1987				a_débuté	L'activité de traitement de bois a débuté en 1987.		
2010				2010				Le_plan_de_gestion	Le plan de gestion du mémoire de cessation d'activité de février 2010, complété à la date du 10 aout 2010, a montré la compatibilité du site avec un usage industriel et artisanal après élimination des déchets du site.		
2010	12	14		2010	12	14		ont_été_évacués	L'exploitant a informé l'inspection des installations classées que l'ensemble des déchets ont été évacués du site par courrier du 14 décembre 2010.		
2012	10	02		2012	10	02		a_eu_lieu	La première campagne de surveillance a eu lieu le 02/10/2012 et s'est terminée au 20/06/2014.		
2009	12			2009	12			la_mise_en_sécurité	Suite à la cessation d'activité du site en décembre 2009, l’industriel a effectué la mise en sécurité du site (interdiction ou limitation de l’accès, mise en œuvre de moyens pour supprimer les risques d’incendie et d’explosion) et a effectué des investigations environnementales.		
2009	11	02		2009	11	02		a_cessé_ses_activités	Le site a cessé ses activités le 2 novembre 2009.		
2014	06	20		2014	06	20		s__est_terminée	La première campagne de surveillance a eu lieu le 02/10/2012 et s'est terminée au 20/06/2014.		
2009	12	18		2009	12	18		cette_cessation_d__activité_par_courrier	L’exploitant a déclaré cette cessation d’activité par courrier du 18 décembre 2009.		
2010	10	19		2010	10	19		a_procédé_à_une_visite	Le 19 octobre 2010, l'inspecteur des installations classées a procédé à une visite du site, accompagné du responsable des moyens généraux du groupe ACCUEIL NÉGOCE:		'groupe ACCUEIL NÉGOCE'
2009	12			2009	12			la_cessation_d__activité	Suite à la cessation d'activité du site en décembre 2009, l’industriel a effectué la mise en sécurité du site (interdiction ou limitation de l’accès, mise en œuvre de moyens pour supprimer les risques d’incendie et d’explosion) et a effectué des investigations environnementales.		
								a_démarré	L'activité du site a démarré dans les années 1980.		
								Le_plan_de_gestion	Le plan de gestion du mémoire de cessation d'activité de février 2010, complété à la date du 10 aout 2010, a montré la compatibilité du site avec un usage industriel et artisanal après élimination des déchets du site.		
2012	05	16		2012	05	16		a_été_rédigé	Après analyse du dossier par l'inspection des installations classées l'arrêté préfectoral n°2012/ICPE/118 imposant des servitudes d'utilité publique a été rédigé en date du 16 mai 2012. 4 servitudes ont été crées pour les parcelles susvisées (Zone A: voir plan cartographique joint partie B de la présente fiche BASOL):		
