Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011				2011				a_proposé_une_remise_en_état	L'usage futur du site n'étant pas précisément défini en 2011, l'exploitant a proposé une remise en état basée sur un usage compatible avec les documents d'urbanisme alors en vigueur, c'est-à-dire un usage commercial.		
1973				1973				a_été_construit	Le site accueille un unique bâtiment de production qui a été construit en 1973 et agrandi en 1997, toujours en place aujourd'hui.		
2014	03	25		2014	03	25		a_été_signé	Sur proposition de l’Inspection des Installations Classées, et après avis favorable à l’unanimité du CODERST (séance du 20 mars 2014), l'arrêté préfectoral instituant les restrictions d'usage a été signé le 25 mars 2014.		'CODERST'
1974				2009				a_exploité	La société FUJIFILM a exploité sur son site du Palais sur Vienne, de 1974 à 2009, une activité de tirage et de retirage de photos en format papier (traitement et développement de surfaces photosensibles à base argentique).		'La société FUJIFILM'
2009				2009				la_cessation_d__activité	L'exploitant a notifié la cessation d'activité de son site en 2009.		
2013	12	12		2013	12	12		a_été_rendu	En application de l'article R.515-31-5 du même code, l'avis écrit du conseil municipal du Palais-sur-Vienne a été sollicité, et a été rendu le 12 décembre 2013.		
2016				2016				bilan_quadriennal	Conformément à l'article 4 de l’arrêté préfectoral DCE-BPE n° 100 du 29 novembre 2011, et suivant les délais indiqués, un bilan quadriennal de la surveillance devra être réalisé au cours de l'année 2016 pour aboutir, le cas échéant, à de nouvelles modalités de surveillance avant fin 2016.		
2013	11	14		2013	11	14		l__enquête_publique	Compte tenu qu'elle ne portait que sur une parcelle cadastrale, dont la superficie est limitée (10678 m²), avec un propriétaire unique, il a été fait application du troisième alinéa de l'article L.515-12 du code de l'environnement qui permet de procéder à la consultation écrite du propriétaire des terrains par substitution à l'enquête publique prévue au troisième alinéa de l'article L.515-9 (avis du propriétaire en date du 14 novembre 2013).		
2004	06	1		2004	06	1		était_réglementée	L'activité était réglementée par l'arrêté préfectoral d'autorisation du 1er juin 2004.		
1997				1997				agrandi	Le site accueille un unique bâtiment de production qui a été construit en 1973 et agrandi en 1997, toujours en place aujourd'hui.		
2012	02	29		2012	02	29		un_dossier	L'exploitant a déposé, en date du 29 février 2012, un dossier de demande d'institution de servitudes d'utilité publique modifié le 11 septembre 2013.		
2010	04	13		2010	04	13		a_donc_été_transmis	Un dossier a donc été transmis aux autorités administratives en date du 13 avril 2010, puis complété en date du 21 juin 2010, du 16 août 2010 et enfin du 1er août 2011.		
2013	09	11		2013	09	11		un_dossier	L'exploitant a déposé, en date du 29 février 2012, un dossier de demande d'institution de servitudes d'utilité publique modifié le 11 septembre 2013.		
2013	12	12		2013	12	12		a_été_sollicité	En application de l'article R.515-31-5 du même code, l'avis écrit du conseil municipal du Palais-sur-Vienne a été sollicité, et a été rendu le 12 décembre 2013.		
2011	08	1		2011	08	1		a_donc_été_transmis	Un dossier a donc été transmis aux autorités administratives en date du 13 avril 2010, puis complété en date du 21 juin 2010, du 16 août 2010 et enfin du 1er août 2011.		
