Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				1992				utilisées	En rive gauche se trouvent les bâtiments à l’intérieur desquels était opéré la transformation du papier, la station d’épuration des eaux usées et trois lagunes utilisées jusqu'en 1992 pour la décantation des eaux de process.		
2007				2007				a_été_déposé	Le dossier de cessation d'activité a été déposé en 2004 et complété en 2006 et 2007.		
2001	03	05		2001	03	05		a_été_placée_en_liquidation_judiciaire	La société JEAND’HEURS a été placée en liquidation judiciaire le 5 mars 2001.		'La société JEAND’ HEURS'
1894				1894				une_activité_de_fabrication_de_papier	La société JEAND’HEURS a exercé une activité de fabrication de papier depuis 1894 sur le territoire de la commune de LISLE-EN-RIGAULT.		'La société JEAND’ HEURS'
2004				2004				a_été_déposé	Le dossier de cessation d'activité a été déposé en 2004 et complété en 2006 et 2007.		
2006				2006				ont_été_éliminées	Les ficelles d'amiante ont été éliminées en 2006.		
2013				2013				au_cours_de	Le liquidateur judiciaire a finalement procédé à des travaux de mise en sécurité du site au cours de l'année 2013 visant à limiter les risques de chutes (condamnation des accès aux bâtiments, au site et obturation des puits).		
2006				2006				complété	Le dossier de cessation d'activité a été déposé en 2004 et complété en 2006 et 2007.		
1894				1894				a_exercé	La société JEAND’HEURS a exercé une activité de fabrication de papier depuis 1894 sur le territoire de la commune de LISLE-EN-RIGAULT.		'La société JEAND’ HEURS'
2006				2006				a_été_déposé	Le dossier de cessation d'activité a été déposé en 2004 et complété en 2006 et 2007.		
2007				2007				complété	Le dossier de cessation d'activité a été déposé en 2004 et complété en 2006 et 2007.		
