Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	09			2002	09			Ces_études_ont_été_transmises	Ces études ont été transmises début septembre 2002 et ont permis de localiser 3 zones polluées :		
2013	12			2013	12			a_été_ajouté	En décembre 2013, un nouveau piézomètre a été ajouté dans la nappe du Bathonien pour compléter la surveillance des eaux souterraines, comme prescrit par arrêté préfectoral d'octobre 2008.		
1996	04	03		1996	04	03		a_été_sélectionné	Étant donné que les activités exercées sur ce site sont susceptibles d’avoir été à l’origine d’une pollution éventuelle du sol, il a été sélectionné, par la DRIRE Basse-Normandie (devenue DREAL), dans le cadre de l’application de la circulaire du 3 avril 1996, pour faire l’objet d’un diagnostic initial et d’une évaluation simplifiée des risques.		'la DRIRE Basse-Normandie', 'devenue DREAL'
2014	05			2014	05			a_produit	Sur demande de l'Inspection, l'exploitant a produit en mai 2014, dans le cadre de l'action RSDE (Recherche de Substances Dangereuses dans l'Eau), un programme d'actions visant à limiter certains rejets de substances dangereuses.	'substances dangereuses'	
2004	04			2004	04			a_été_remis	Un rapport de fin de travaux a été remis à l'inspection en avril 2004.		
2004	10			2005	12			une_dépollution	L'origine de cette pollution serait la présence d'huiles utilisées et/ou stockées à proximité de la zone, qui a fait l'objet d'une dépollution entre octobre 2004 et décembre 2005 (extraction du surnageant et biostimulation).	'surnageant'	
2003				2003				a_été_dépolluée	La zone de l'ancienne station de carburant a été dépolluée en 2003.	'carburant'	
2001	01			2001	01			a_été_vendue	Cette usine a été vendue au groupe AB Volvo en janvier 2001 et a pris le nom de Renault Trucks en 2002.		'groupe AB Volvo', 'Renault Trucks'
2014	06			2014	06			un_diagnostic	L'exploitant a réalisé, en juin 2014, un diagnostic de la qualité des sols au droit des installations de P12 neutralisées ou démontées en juillet 2013.		
2002				2002				a_pris_le_nom	Cette usine a été vendue au groupe AB Volvo en janvier 2001 et a pris le nom de Renault Trucks en 2002.		'groupe AB Volvo', 'Renault Trucks'
2006				2006				la_cession	Le site a une superficie de 66,5 hectares, suite à la cession d'une partie des terrains des sous-traitants à la CCI depuis 2006.		'la CCI'
1995	09			1995	09			La_fuite_de	La fuite de la canalisation, qui a eu lieu en septembre 1995, a amené l'exploitant à changer l'ensemble des canalisations enterrées (mise en place de canalisations double peau).		
2012				2012				a_été_nettoyé	Pendant l'année 2012, le parc de déchets a été nettoyé et réhabilité dans son ensemble.		
1956				1956				implantée	Usine de fabrication de cabines de camions, de montage de camions de Renault Véhicules Industriels, implantée depuis 1956, dans la zone industrielle du Canal, sur les communes de Blainville-sur-Orne, Colombelles et Hérouville-Saint-Clair, à proximité du canal reliant Caen à la mer et de la rivière « l’Orne », sur le site d’un ancien chantier naval.		'Renault Véhicules Industriels'
2008	10	30		2008	10	30		a_prescrit	Au vu des conclusions de ces études, de l'usage du site et de son environnement, un arrêté préfectoral du 30 octobre 2002 repris par l'arrêté du 30 octobre 2008, a prescrit une surveillance des eaux souterraines au moyen de 5 piézomètres et d'un puits.		
2006	11			2006	11			ont_été_cédés	Cette zone fait partie des terrains qui ont été cédés à la CCI en novembre 2006 après réalisation d'une étude de sol.		'la CCI'
2013	10			2013	10			a_été_pris	En octobre 2013, un arrêté préfectoral a été pris pour fixer les modalités de surveillance des rejets en substances dangereuses dans l'eau ainsi que pour réaliser un programme d'actions pour réduire les rejets en substances dangereuses.	'substances dangereuses', 'substances dangereuses'	
2013	07			2013	07			démontées	L'exploitant a réalisé, en juin 2014, un diagnostic de la qualité des sols au droit des installations de P12 neutralisées ou démontées en juillet 2013.		
