Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1974	07	03		1974	07	03		a_été_autorisée_à_exploiter	La société KORSEC ET FILS a été autorisée à exploiter un chantier de récupération et préparation de ferrailles et véhicules hors d'usage par l'arrêté préfectoral du  03 juillet 1974.		'La société KORSEC ET FILS'
2001	11	09		2001	11	09		l__inspection	Lors de l'inspection du 9 novembre 2001, il a été constatée que la situation n'avait toujours pas évoluée, la suspension de l'activité a été proposée par l'inspection.		
2011	09	27		2011	09	27		des_travaux	Par arrêté préfectoral de travaux d'office du 27 septembre 2011, l'ADEME a fait réalisé des travaux et des évacuations sur le site.		"l' ADEME"
2005				2005				Un_diagnostic	Un diagnostic des sols a été réalisé en aout 2005, cette étude montre l'existence d'une pollution diffuse sur l'ensemble des sols du site ( métaux (pb, cu),HAP, BTEX et PCB).	'métaux', 'pb', 'cu),HAP', 'BTEX', 'PCB'	
1999	10	26		1999	10	26		la_reprise_de_l__exploitation	La société KORSEC INDUSTRIE a déclaré le 26 octobre 1999 la reprise de l'exploitation de KORSEC ET FILS. (achat du 06 octobre 1999)		'La société KORSEC INDUSTRIE', 'KORSEC ET FILS'
2010	04			2010	04			de_la_visite	Lors de la visite d'avril 2010, le propriétaire du site a rappelé sa volonté de réaliser une interprétation de l'état des milieux afin de déterminer si la pollution du site a un impact sur l'extérieur.		
2014				2014				ont_été_finalisées	Les opérations de l'ADEME ont été finalisées en 2014.		
2013	04			2013	04			la_campagne_d_	- Des teneurs en métaux lourds dépassant la limite de qualité pour l’eau potable ont été décelées dans les piézomètres avals PzA2 (arsenic 21 µg/l pour une valeur limite de référence de qualité des eaux destinées à la consommation humaine de 10 µg/l) et Pz2 sur site (Chrome 51 µg/l lors de la campagne d’avril 2013 pour une valeur limite de 50 µg/l).	'métaux lourds', 'arsenic', 'Chrome'	
2000	03	09		2000	03	09		jugement	La société KORSEC ET FILS est en liquidation judiciaire (jugement du 09 mars 2000)		'La société KORSEC ET FILS'
2000	05	26		2000	05	26		ont_été_faite	Une demande d'évacuation de tous les déchets dangereux stockés, d'une évaluation simplifiée des risques (ESR) et de la dépollution du site ont été faite par l'arrêté préfectoral du 26 mai 2000.	'les déchets dangereux'	
2002	05	14		2002	05	14		la_réalisation_d__une_Evaluation_Détaillée_des_Risques	Sur proposition de l'inspection, Madame le Préfet de Moselle a prescrit par arrêté du 14 mai 2002, la réalisation d'une Evaluation Détaillée des Risques (EDR) dans le cadre de la politique nationale en matière de sites et sols pollués.		'le Préfet de Moselle'
2002	06	13		2002	06	13		a_constaté	Le 13 juin 2002, l'inspection a constaté que le chantier a été partiellement nettoyé.		
1999	10	06		1999	10	06		achat	La société KORSEC INDUSTRIE a déclaré le 26 octobre 1999 la reprise de l'exploitation de KORSEC ET FILS. (achat du 06 octobre 1999)		'La société KORSEC INDUSTRIE', 'KORSEC ET FILS'
2001	12	03		2001	12	03		a_été_remise	Une ESR a été remise à l'inspection le 03 décembre 2001, cette étude classe le site en 1, nécessitant des investigations complémentaires, pour son impact sur les sols et les eaux superficielles et souterraines, des captages AEP existent mais sont localisés en amont du site.		
2001	10	23		2001	10	23		a_été_prescrit	Ces dispositions n'ont pas été respectées par l'exploitant, un arrêté de mise en demeure a été prescrit le 23 octobre 2001.		
2008	05	06		2008	05	06		de_la_visite	Lors de la visite du 6 mai 2008, il a été constaté qu'aucune action n'a été entreprise et que les déchets étaient encore présents sur site et ponctuellement à l'extérieur du site côté SOFISERVICE et côté RESEAU FERRE DE FRANCE.	'les déchets'	'SOFISERVICE', 'RESEAU FERRE DE FRANCE'
1999	12	07		1999	12	07		Constatation	Constatation, le 07 décembre 1999, de l'existence de fosses où des déchets ont été enfouis, dans le chantier et dans le terrain voisin de la société SOFISERVICE.	'des déchets'	'la société SOFISERVICE'
