Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	04	19		2005	04	19		un_diagnostic_complémentaire	Ces dernières ont fait réaliser un diagnostic complémentaire du site MOIA le 19/04/2005 et une évaluation détaillée des risques (EDR) complémentaire, datée du 20/06/2005, portant sur la partie du site réaménagée en jardin et promenade publique, afin de vérifier la compatibilité de l'état du site avec les nouveaux usages envisagés (logements, jardin d'agrément et promenade).		
2006	12	14		2006	12	14		L__EDR	L'EDR, réalisée le 14 décembre 2006, conclut que le site, après les divers travaux effectués, est compatible avec l'aménagement en cours de réalisation (logements, jardins et promenade).		
2005	07	12		2005	07	12		Un_nouveau_diagnostic_approfondi	Un nouveau diagnostic approfondi a été réalisé le 12/07/2005 ainsi qu'une autre EDR le 25/11/2005 sur l'ensemble de l'îlot de la ZAC Desmoulins (23 à 39 rue Camille Desmoulins), composé de différentes parcelles dont celles anciennement exploitées par MOIA, FER INDUSTRIE et ENDUITOIT.		'MOIA', 'FER INDUSTRIE', 'ENDUITOIT'
2005	08			2005	08			ont_été_demandés	Cependant, elle n'a pas été jugée recevable et des compléments ont été demandés à la ville en août 2005.		
2006				2006				Un_aménagement	Un aménagement de la zone a été réalisé par la Société COGEDIM (projet Citalis) en 2006, avec la réalisation d'un immeuble de logements et de commerces, d'un jardin et d'une promenade le long de la Bièvre.		'la Société COGEDIM', 'Citalis'
1960				1993				a_été_exploité	Un atelier de traitement de surfaces, MOIA, soumis au régime de l'autorisation a été exploité de 1960 à 1993 sur ce site.		
2016	10	21		2016	10	21		Une_nouvelle_relance	Une nouvelle relance a été effectuée par la préfecture le 21/10/2016.		'la préfecture'
2009	10	22		2009	10	22		a_été_relancée	Le 22/10/2009, la société SNC CITALIS DE COGEDIM a été relancée afin de fournir		'la société SNC CITALIS DE COGEDIM'
2006	05			2006	05			terrassements_réalisés	Dans le cadre de l'opération immobilière CITALIS de COGEDIM "les Cœurs de Bièvre", la parcelle a fait l'objet d'une excavation des terres polluées (terrassements réalisés en mai 2006).		'CITALIS', 'COGEDIM'
1990				1990				Ville_de_Cachan	Ce site est devenu propriété de la Ville de Cachan en 1990.		
2005	06	20		2005	06	20		une_évaluation_détaillée_des_risques	Ces dernières ont fait réaliser un diagnostic complémentaire du site MOIA le 19/04/2005 et une évaluation détaillée des risques (EDR) complémentaire, datée du 20/06/2005, portant sur la partie du site réaménagée en jardin et promenade publique, afin de vérifier la compatibilité de l'état du site avec les nouveaux usages envisagés (logements, jardin d'agrément et promenade).		
2003	06	03		2003	06	03		a_été_notifié	Un arrêté préfectoral a été notifié à la Mairie de Cachan en sa qualité de propriétaire le 03/06/2003 imposant notamment la surveillance semestrielle de la qualité des eaux souterraines.		'la Mairie'
2006	12	14		2006	12	14		conclut	L'EDR, réalisée le 14 décembre 2006, conclut que le site, après les divers travaux effectués, est compatible avec l'aménagement en cours de réalisation (logements, jardins et promenade).		
