Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	06			2012	06			une_étude_historique	Dans le cadre de la cessation partielle d'activité, une étude historique et un diagnostic de l'état de pollution du sol ont été réalisés en juin 2010 et complétés en juin 2012. 18 sondages de sols pour prélèvements ont été réalisés à des profondeurs variant de 0 à 4 m et ont notamment permis de relever :		
2012	05			2012	05			Les_travaux_ont_été_achevés	Les travaux ont été achevés fin mai 2012 et l'exploitant a transmis aux services de la préfecture du Loiret, le 22 juin 2012, son dossier de cessation d'activités prenant en considération les travaux demandés par l'inspection des installations classées.		
2012	08	14		2012	08	14		un_nouveau_contrôle	Le 14 août 2012, un nouveau contrôle a été effectué.		
2012	11	30		2012	11	30		La_cessation_des_activités	La cessation des activités a été actée par courrier préfectoral le 30 novembre 2012.		
2012	06			2012	06			complétés	Dans le cadre de la cessation partielle d'activité, une étude historique et un diagnostic de l'état de pollution du sol ont été réalisés en juin 2010 et complétés en juin 2012. 18 sondages de sols pour prélèvements ont été réalisés à des profondeurs variant de 0 à 4 m et ont notamment permis de relever :		
2014				2014				exploitant	Des restrictions d'usage entre parties ont été signées le 24 octobre 2013 entre la société THYSSENKRUPP, propriétaire des terrains et la société INNOLATION, exploitant le site depuis fin 2014 pour des activités de production d’isolants en polystyrène expansé.		'la société THYSSENKRUPP', 'la société INNOLATION', 'polystyrène expansé'
1979				2012				a_accueilli	Le site a accueilli de 1979 à 2012 une activité de fabrication de pièces métalliques pour les constructeurs automobiles.		
2010	04			2010	04			a_informé	Par courrier du 9 décembre 2009, la société THYSSENKRUPP a informé le Préfet du Loiret de la cessation d'activité partielle des activités de son site (concernant les parcelles 320, 324, 326, 328, 413, 416, 440, 441, 489, 492 et 494 de la section AT) à compter d'avril 2010.		'la société THYSSENKRUPP', 'le Préfet du Loiret'
2012	10	25		2012	10	25		a_transmis	La société THYSSENKRUPP a transmis au Préfet par courrier du 25 octobre 2012, une copie du projet d'acte entre parties définissant les restrictions d'usage.		'La société THYSSENKRUPP'
2013	10	24		2013	10	24		ont_été_signées	Des restrictions d'usage entre parties ont été signées le 24 octobre 2013 entre la société THYSSENKRUPP, propriétaire des terrains et la société INNOLATION, exploitant le site depuis fin 2014 pour des activités de production d’isolants en polystyrène expansé.		'la société THYSSENKRUPP', 'la société INNOLATION', 'polystyrène expansé'
2009	12	09		2009	12	09		a_informé	Par courrier du 9 décembre 2009, la société THYSSENKRUPP a informé le Préfet du Loiret de la cessation d'activité partielle des activités de son site (concernant les parcelles 320, 324, 326, 328, 413, 416, 440, 441, 489, 492 et 494 de la section AT) à compter d'avril 2010.		'la société THYSSENKRUPP', 'le Préfet du Loiret'
2011	11	30		2011	11	30		Un_contrôle_des_travaux_a_été_effectué	Un contrôle des travaux a été effectué le 30 novembre 2011 par l’inspection des installations classées.		
				2011	09			des_travaux_de_dépollution	Suite à ces investigations, des travaux de dépollution ont été réalisés de fin août à fin septembre 2011.		
2010	06			2010	06			une_étude_historique	Dans le cadre de la cessation partielle d'activité, une étude historique et un diagnostic de l'état de pollution du sol ont été réalisés en juin 2010 et complétés en juin 2012. 18 sondages de sols pour prélèvements ont été réalisés à des profondeurs variant de 0 à 4 m et ont notamment permis de relever :		
2012	06	22		2012	06	22		a_transmis	Les travaux ont été achevés fin mai 2012 et l'exploitant a transmis aux services de la préfecture du Loiret, le 22 juin 2012, son dossier de cessation d'activités prenant en considération les travaux demandés par l'inspection des installations classées.		
