Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	02			2008	02			Une_campagne_de_prélèvements_et_d__analyses	- Une campagne de prélèvements et d’analyses des eaux souterraines a été effectuée en février 2008; les résultats transmis par courriel le 3 mars à l'inspection des installations classées ne sont pas préoccupants.		
1961				1961				mise_en_place	Après l'arrêt de l'extraction, le site a fonctionné essentiellement pour la fabrique de moellons (activité mise en place avant 1961).		
2008	01	28		2008	01	28		La_nouvelle_version	- La nouvelle version du plan de gestion du site de l'ancienne carrière GIRARD prend en compte l'ensemble des observations figurant dans le rapport d'inspection du 28 janvier 2008.		'carrière GIRARD'
2008				2008				n__a_pas_été_mis_en_oeuvre	Il apparaît que le plan de gestion défini en 2008 n'a pas été mis en oeuvre, et que le nouveau projet est différent de celui de 2008.		
2007	06	14		2007	06	14		Par_transmission	Par transmission du 14 juin 2007, le Préfet de la Drôme communiqué à l'inspection des installations classées un document intitulé « Diagnostic approfondi et Evaluation détaillée des risques », réalisé par la société NORISKO Environnement pour le compte de la société EUROPEAN HOMES, Immobilière de la Vallée du Rhône (rapport daté du 12 avril 2007).		'le Préfet', 'par la société NORISKO Environnement', 'de la société EUROPEAN HOMES'
2008	01	22		2008	01	22		a_fait_parvenir	La société EUROPEAN HOMES a fait parvenir le 22 janvier 2008, le plan de gestion du site attendu.		'La société EUROPEAN HOMES'
2007	02			2007	02			Les_analyses_effectuées	Les analyses effectuées en février 2007 ne détectent pas de HAP ni d’hydrocarbures.	'HAP', 'hydrocarbures'	
2007	12	04		2007	12	04		une_demande	L'inspection des installations classées emet un avis défavorable sur une demande de permis de construire présenté le 4 décembre 2007 par la société Immobilière de la Vallée du Rhône.		'la société Immobilière'
2005	09	06		2005	09	06		a_réalisé_un_visite	L'inspecteur a réalisé un visite d'inspection rapide le 6 septembre 2005 et a constaté que le site n'était pas mis en sécurité.		
2007	02			2007	02			ont_été_réalisés	- Trois piézomètres ont été réalisés en 2005 (PZ1 à l’aval, PZ2 placé latéralement, PZ3 à l’amont) ; trois autres piézomètres ont été réalisés en février 2007 (PZ4 et PZ5, au nord du bâtiment de fabrication de moellons, PZ6, à l’intérieur de ce bâtiment).		
2008				2008				défini	Il apparaît que le plan de gestion défini en 2008 n'a pas été mis en oeuvre, et que le nouveau projet est différent de celui de 2008.		
2005				2005				ont_été_réalisés	- Trois piézomètres ont été réalisés en 2005 (PZ1 à l’aval, PZ2 placé latéralement, PZ3 à l’amont) ; trois autres piézomètres ont été réalisés en février 2007 (PZ4 et PZ5, au nord du bâtiment de fabrication de moellons, PZ6, à l’intérieur de ce bâtiment).		
2007	06	14		2007	06	14		un_document	Par transmission du 14 juin 2007, le Préfet de la Drôme communiqué à l'inspection des installations classées un document intitulé « Diagnostic approfondi et Evaluation détaillée des risques », réalisé par la société NORISKO Environnement pour le compte de la société EUROPEAN HOMES, Immobilière de la Vallée du Rhône (rapport daté du 12 avril 2007).		'le Préfet', 'par la société NORISKO Environnement', 'de la société EUROPEAN HOMES'
2008	04	07		2008	04	07		a_communiqué	Par transmission du 7 avril 2008, le préfet de la Drôme a communiqué aux services de l'inspection des installations classées une nouvelle version du plan de gestion du site de l'ancienne carrière GIRARD, établi par NORISKO Environnement pour le compte des sociétés European Homes et Immobilière de la Vallée du Rhône (rapport du 28/03/2008).		'le préfet de la Drôme', 'carrière GIRARD', 'des sociétés European Homes'
2005	03			2005	03			un_diagnostic_environnemental	L'inspection des installations classées a reçu un diagnostic environnemental concernant l’ancienne carrière GIRARD en mars 2005.		'carrière GIRARD'
2007	04	12		2007	04	12		un_document	Par transmission du 14 juin 2007, le Préfet de la Drôme communiqué à l'inspection des installations classées un document intitulé « Diagnostic approfondi et Evaluation détaillée des risques », réalisé par la société NORISKO Environnement pour le compte de la société EUROPEAN HOMES, Immobilière de la Vallée du Rhône (rapport daté du 12 avril 2007).		'le Préfet', 'par la société NORISKO Environnement', 'de la société EUROPEAN HOMES'
				1983				s__est_poursuivie	L'activité du site s'est poursuivie jusqu'en 1983, avec l'arrêt total de l'exploitation par les établissements GIRARD.		'les établissements GIRARD'
2005	09	06		2005	09	06		à_visite	** Rapport d'inspection suite à visite du 06/09/2005 :		
2006	11			2006	11			Les_analyses_effectuées_en	Les analyses effectuées en novembre 2006 montrent :		
