Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1962				1962				ont_remplacé	A partir de 1962, des activités de presse, découpage et emboutissage de tôles métalliques ont remplacé les activités initiales.		
2007	02	14		2007	02	14		la_cessation_d__activité	Considérant les niveaux résiduels de pollution, la zone a été remblayée par des terres propres et la cessation d’activité de cette parcelle a été actée par le préfet par lettre du 14 février 2007.		'le préfet'
2007				2007				la_réhabilitation	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2006				2006				a_été_dissociée	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2006				2006				des_mesures_réalisées	D'après des mesures réalisées en 2005 et 2006 en périodes de hautes et basses eaux et l'avis d'un hydrogéologue agréé sollicité en 2005, la surveillance des eaux souterraines n'est pas réalisable en raison de la secheresse de la nappe des sables de Beauchamps au droit du site.		
2001	05	16		2001	05	16		Une_inspection	Une inspection le 16 mai 2001 a permis de constater la cessation des activités alors que l’exploitant n’avait pas procédé à la notification auprès de Monsieur le Préfet.		'le Préfet'
2001	12			2001	12			a_été_vendu	Le site a été vendu à la Mairie de Claye-Souilly en décembre 2001.		
2005	07			2005	07			Des_investigations_de_terrain	Des investigations de terrain ont été menées en juillet 2005 afin de compléter la connaissance de la qualité des sols du site au droit des deux sources de contamination et de l’ensemble des zones concernées par l’ancienne activité de l’établissement Gilles Vannier.		
2006				2006				la_réhabilitation	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2005				2005				la_réhabilitation	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2008	12	18		2008	12	18		un_jugement	La requête de la société GILLES VANNIER a été rejetée par un jugement de la Cour d'Appel de Paris du 18 décembre 2008.		'la société GILLES VANNIER', "la Cour d' Appel de Paris"
2005				2005				a_été_dissociée	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2006				2006				des_travaux_réalisés	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2005				2005				des_mesures_réalisées	D'après des mesures réalisées en 2005 et 2006 en périodes de hautes et basses eaux et l'avis d'un hydrogéologue agréé sollicité en 2005, la surveillance des eaux souterraines n'est pas réalisable en raison de la secheresse de la nappe des sables de Beauchamps au droit du site.		
1999				1999				sont_transférées	En 1999, les activités sont transférées à MITRY-MORY dans un établissement autorisé au nom de la société RANDON.		'la société RANDON'
2007	06	05		2007	06	05		a_pris_acte	Considérant l’usage futur des terrains industriel, la présence d’une dalle de béton évitant tout contact pour les travailleurs du site et l’absence de nappe phréatique, monsieur le préfet a pris acte de la cessation pour cette parcelle le 5 juin 2007.		'le préfet'
2006	03			2006	03			D__autres_sondages	D’autres sondages en mars 2006 ont permis d'indiquer que la contamination aux HC était ponctuelle avec une surface maximale de 100 m² sur une hauteur maximale de 1.2 mètres soit 120 m3. 130 tonnes de terres ont été excavées puis évacuées en biocentre en octobre 2006.	'HC'	
2006	10			2006	10			évacuées_en	D’autres sondages en mars 2006 ont permis d'indiquer que la contamination aux HC était ponctuelle avec une surface maximale de 100 m² sur une hauteur maximale de 1.2 mètres soit 120 m3. 130 tonnes de terres ont été excavées puis évacuées en biocentre en octobre 2006.	'HC'	
2007				2007				a_été_dissociée	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2007				2007				des_travaux_réalisés	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2006	03			2006	03			a_peu_migré	D'apres les investigations réalisées en mars 2006, la pollution a peu migré en profondeur, est peu mobile et peut être estimée à une surface maximale de 300 m² sur une surface maximale de 1.2 mètres de hauteur soit 360 m3.		
2006	09			2006	09			Une_dépollution_des_sols	Une dépollution des sols par traitement biologique in-situ a été mise en oeuvre en septembre 2006 afin de ne pas fragiliser les fondations des batiments voisins par excavation.		
2005				2005				des_travaux_réalisés	Concernant la réhabilitation du site, dans le cadre des travaux réalisés en 2005, 2006 et 2007, celle-ci a été dissociée en deux parties selon les usages futurs, la partie CTM (centre technique municipal) à usage industriel propriété de la mairie de Claye Souilly et la partie SAF à usage d'habitation :		'CTM'
2004	04	27		2004	04	27		a_été_attaqué	Cet arrêté préfectoral complémentaire a été attaqué au tribunal administratif par recours du 27 avril 2004.		
2006	10			2006	10			ont_été_excavées	D’autres sondages en mars 2006 ont permis d'indiquer que la contamination aux HC était ponctuelle avec une surface maximale de 100 m² sur une hauteur maximale de 1.2 mètres soit 120 m3. 130 tonnes de terres ont été excavées puis évacuées en biocentre en octobre 2006.	'HC'	
1968				1968				est_autorisée	En 1968, la société Gilles VANNIER est autorisée pour les activités de travail mécanique des métaux (presse, découpage, emboutissage, …).		'la société Gilles VANNIER'
2003				2003				a_été_revendue	La partie Sud du site a été revendue en 2003 à la SAF (Société d’Aménagement Foncier) dans le cadre d’un projet de création de logements avec sous-sol.		'la SAF'
1995				1995				est_rachetée	En 1995, la société, devenue Ets Gilles VANNIER INDUSTRIES, est rachetée par le groupe DEFI – RANDON.		'Gilles VANNIER INDUSTRIES', 'le groupe DEFI – RANDON'
