Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001				2004				De_nombreuses_études_ont_été_menées	De nombreuses études ont été menées sur le site par SITA Remediation entre 2001 et 2004 et un dossier de cessation d'activité a été réalisé par SITA Remediation pour ce site en novembre 2004.		'SITA Remediation', 'SITA Remediation'
2004				2004				La_surveillance	La surveillance de 2004 avait également révélé la présence d'un film flottant au droit d'un piézomètre ainsi que des odeurs d'hydrocarbures.	'hydrocarbures'	
2004	11			2004	11			a_été_réalisé	De nombreuses études ont été menées sur le site par SITA Remediation entre 2001 et 2004 et un dossier de cessation d'activité a été réalisé par SITA Remediation pour ce site en novembre 2004.		'SITA Remediation', 'SITA Remediation'
2010				2010				la_surveillance	Les résultats de la surveillance de la nappe en 2010 ont montré une situation stable concernant les teneurs en benzo(a)pyrène et des dépassements ponctuels des valeurs de référence pour les HAP.	'benzo(a)pyrène', 'HAP'	
2004	11			2004	11			De_nombreuses_études_ont_été_menées	De nombreuses études ont été menées sur le site par SITA Remediation entre 2001 et 2004 et un dossier de cessation d'activité a été réalisé par SITA Remediation pour ce site en novembre 2004.		'SITA Remediation', 'SITA Remediation'
				2007				a_été_effectué	Un suivi de la qualité de la nappe a été effectué au droit du site FAURECIA jusqu'en 2007 et un rapport de bilan quadriennal a été réalisé par SITA Remediation en 2008.		'FAURECIA', 'SITA Remediation'
2008				2008				a_été_effectué	Un suivi de la qualité de la nappe a été effectué au droit du site FAURECIA jusqu'en 2007 et un rapport de bilan quadriennal a été réalisé par SITA Remediation en 2008.		'FAURECIA', 'SITA Remediation'
2008				2008				a_été_réalisé	Un suivi de la qualité de la nappe a été effectué au droit du site FAURECIA jusqu'en 2007 et un rapport de bilan quadriennal a été réalisé par SITA Remediation en 2008.		'FAURECIA', 'SITA Remediation'
2008				2008				un_bilan_quadriennal	En 2008, un bilan quadriennal a été remis et a montré que les teneurs en hydrocarbures totaux et hydrocarbures aromatiques polycycliques (HAP) étaient du même ordre depuis 4 ans, sans évolution à la hausse mais avec des dépassement ponctuels des valeurs seuils.	'hydrocarbures totaux', 'hydrocarbures aromatiques polycycliques', 'HAP'	
2008	10	03		2008	10	03		un_courrier	En réponse au bilan quadriennal, la préfecture de l'Aube demandait dans un courrier du 3 octobre 2008, la poursuite d'une surveillance au droit de trois piézomètres (compte-tenu des teneurs en hydrocarbures totaux pas stables et des résultats de 2005 et 2007 ayant montrés des dépassement des VCI usage sensible pour le benzo(a)pyrène et la somme des HAP) mais proposait un allègement de ce programme.	'hydrocarbures totaux', 'le benzo(a)pyrène', 'somme des HAP'	"la préfecture de l' Aube"
