Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1993	10	16		1993	10	16		une_étude_rendue	Un diagnostic des sols a été établi sous la forme d'une étude rendue le 16 octobre 1993.		
1986				1986				été_l__objet_de	A partir de 1986, une partie de la décharge (parcelle 25) a été l'objet de dépôts de matériaux inertes et de démolition par la ville de Roanne devenue propriétaire de cette parcelle en 1979.		'la ville de Roanne'
1999	09	17		1999	09	17		ont_été_transmises	.R.) en date du 17 septembre 1999 ont été transmises à l'administration.		
								est_stabilisé	Il est stabilisé depuis bientôt 10 ans.		
1956				1956				Ouverte	Ouverte en 1956 par la société Comptoir Textiles Artificiels à laquelle a succédé, en 1974, la SA RHONE POULENC TEXTILE, elle est située en bordure de la Loire .		'la société Comptoir Textiles Artificiels', 'la SA RHONE POULENC TEXTILE'
1984				1984				est_imposé	Depuis 1984, le suivi piézométrique de la nappe souterraine est imposé à l'exploitant.		
2005	04			2005	04			Une_révision	Une révision de l'évaluation simplifiée des risques a été transmise en avril 2005 accompagnée d'une demande d'allègement du rythme des contrôles.		
1984				1984				a_été_réaménagée	Non exploitée depuis 1984, la décharge a été réaménagée par la société Rhône-Poulenc, en 1985, par un gabionnage pour protéger les berges de la LOIRE, une couverture et végétalisation.		'la société Rhône - Poulenc'
2013	06	03		2013	06	03		de_la	A l'issue de la procédure simplifiée de mise en œuvre de Servitudes d'Utilité Publique sur un ancien site industriel pollué prévue par l'article L.515-12 et définie par les articles R.515-24 et R.515-28 du code de l'environnement, le projet de Servitudes d'Utilité Publique a reçu lors de la séance du 3 juin 2013 un avis favorable des membres du Conseil Département de l'Environnement et des Risques Sanitaires et Technologiques.		
1979				1979				propriétaire_de_cette_parcelle	A partir de 1986, une partie de la décharge (parcelle 25) a été l'objet de dépôts de matériaux inertes et de démolition par la ville de Roanne devenue propriétaire de cette parcelle en 1979.		'la ville de Roanne'
2007	10	11		2007	10	11		doit_être_mise_à_jour	Conformément à l'article 2 de l'arrêté du 11 octobre 2007, le dossier permettant l'institution de servitudes d'utilité publique de mai 2008 doit être mise à jour et transmis, dans un délai de 2 mois, à l'inspection des installations classées afin de permettre leur mise en place.		
2013	06	03		2013	06	03		a_reçu_lors	A l'issue de la procédure simplifiée de mise en œuvre de Servitudes d'Utilité Publique sur un ancien site industriel pollué prévue par l'article L.515-12 et définie par les articles R.515-24 et R.515-28 du code de l'environnement, le projet de Servitudes d'Utilité Publique a reçu lors de la séance du 3 juin 2013 un avis favorable des membres du Conseil Département de l'Environnement et des Risques Sanitaires et Technologiques.		
2013	07	04		2013	07	04		a_été_signée	L'arrêté préfectoral instituant les servitudes d'utilité publique a été signée le 04/07/2013.		
2007	10	11		2007	10	11		autorise	Après l’étude de la demande de l’exploitant, l’inspection, dans son courrier du 28 août 2013, autorise la société Rhodia à arrêter la surveillance des eaux souterraines et superficielles imposée par l’arrêté préfectoral du 11 octobre 2007.		'la société Rhodia'
1985				1985				a_été_réaménagée	Non exploitée depuis 1984, la décharge a été réaménagée par la société Rhône-Poulenc, en 1985, par un gabionnage pour protéger les berges de la LOIRE, une couverture et végétalisation.		'la société Rhône - Poulenc'
1993	10	16		1993	10	16		Un_diagnostic_des_sols	Un diagnostic des sols a été établi sous la forme d'une étude rendue le 16 octobre 1993.		
1974				1974				a_succédé	Ouverte en 1956 par la société Comptoir Textiles Artificiels à laquelle a succédé, en 1974, la SA RHONE POULENC TEXTILE, elle est située en bordure de la Loire .		'la société Comptoir Textiles Artificiels', 'la SA RHONE POULENC TEXTILE'
2012	07	20		2012	07	20		un_rapport_proposant_l_	Afin de garantir une connaissance pérenne des mesures de gestion permettant d’assurer la compatibilité des sols et des eaux souterraines avec l’usage précité, la société Rhodia Chimie a transmis, le 20 juillet 2012, à l’inspection un rapport proposant l’institution de servitudes d’utilité publique.		'la société Rhodia Chimie'
