Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	09	20		2011	09	20		était_régulièrement_autorisé	Le site IGPM d’impression graphique et brochage/reliage était régulièrement autorisé par arrêté préfectoral du 16 novembre 1988, complété par arrêté préfectoral du 20 septembre 2011.		'IGPM'
2013	02	27		2013	02	27		ont_été_vendus_aux_enchères_publiques	Les matériels ont été vendus aux enchères publiques le 27 février 2013 ; suite à cette vente, un nouvel inventaire sur site a été fait.		
2014	06	02		2014	06	02		reçu	Dans son rapport du 18 août 2014, l’inspection rappelle qu’il ne lui était pas possible d’identifier clairement les zones polluées avant l’obtention des résultats d’investigations des sols, lesquels ont été communiqués dans le rapport ANTEA reçu le 2 juin 2014.		'ANTEA'
2012	12	31		2012	12	31		____liquidation_judiciaire_avec_maintien_de_l__activité	- jugement du 12 décembre 2012 du Tribunal de commerce de SAINT ETIENNE : liquidation judiciaire avec maintien de l’activité au 31 décembre 2012 – nomination d’un liquidateur judiciaire		'Tribunal de commerce de SAINT ETIENNE'
2014	06	02		2014	06	02		obtention_des_résultats_d__investigations	Dans son rapport du 18 août 2014, l’inspection rappelle qu’il ne lui était pas possible d’identifier clairement les zones polluées avant l’obtention des résultats d’investigations des sols, lesquels ont été communiqués dans le rapport ANTEA reçu le 2 juin 2014.		'ANTEA'
1986				1986				Une_étude_géotechnique	Une étude géotechnique réalisée en 1986 indique que les formations superficielles sont constituées de remblais hétérogènes argileux, renfermant blocs, cailloux, débris de briques et scories.		
2014	05			2014	05			a_été_établi	Ce mémoire a été établi par ANTEA en mai 2014 et transmis à l’inspection en date du 2 juin 2014.		'ANTEA'
1985				1988				libre_de_tout_bâtiment	Avant le site avait été occupé par du bâti sur la période 1922/1985, puis libre de tout bâtiment de 1985 à 1988.		
2013	02	21		2013	02	21		Un_état_des_lieux_a_été_réalisé	Un état des lieux a été réalisé le 21 février 2013 pour dresser l’inventaire des mobiliers présents sur site dans l’optique d’une vente aux enchères des actifs de l’entreprise par un huissier de justice.		
2013	12	19		2013	12	19		La_visite	La visite effectuée sur site le 19 décembre 2013 avait conduit à constater que le site était globalement propre, si l’on excepte :		
1985	1922			1985	1922			avait_été_occupé_par	Avant le site avait été occupé par du bâti sur la période 1922/1985, puis libre de tout bâtiment de 1985 à 1988.		
								Les_mêmes_constatations	Les mêmes constatations que le 21 février sont formulées quant à la mise en sécurité du site, mais est constaté un bris de vitre au niveau de l’atelier de reprographie ; l’huissier de justice constate que les locaux ont été intégralement débarrassés des lots vendus, et que la partie ateliers est totalement vide.		
