Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	07			2006	07			Les_campagnes_de	Les campagnes de décembre 2005, juillet 2006 et mai 2007 confirment la pertinence du système de traitement mis en place.		
2008	09			2008	09			Les_campagnes_de	Les campagnes de mars 2008, septembre 2008 et mai 2009 révèlent des concentrations très faibles (traces) d'hydrocarbures au droit des piézomètres sur des distances en aval de la source de pollution de 150 à 300 m.	'hydrocarbures'	
2005	07	25		2005	07	25		La_campagne_d__analyses	La campagne d'analyses des eaux souterraines du 25 juillet 2005 montre :		
2002	07	05		2002	07	05		Le_rapport_remis	Le rapport remis le 5 juillet 2002 montrent que des hydrocarbures flottants se sont également répandus côté ouest du site.	'hydrocarbures flottants'	
1998				2001				des_investigations_complémentaire	Suite aux résultats d'analyses de la nappe de 1998 à 2001, des investigations complémentaire au niveau de la source ont été prescrites par l'arrêté du 16 janvier 2002 afin de préciser les données sur les sols autour des cuves et de juger de l'opportunité de traitement de ces sols.		
1996	01	29		1996	01	29		sont_décelées	Le 29 janvier 1996, de fortes odeurs d'hydrocarbures sont décelées dans les puits des riverains de l'installation de séchage et de stockage de céréales CARRE VERT 47 Tonneins.	'hydrocarbures'	'céréales CARRE VERT'
1997	10	06		1997	10	06		L__étude_remise	L'étude remise le 6 octobre 1997 confirme la nécessité de maintenir le système de pompage de la nappe mis en place en 1996 et de l'améliorer par l'implantation d'un deuxième puits de pompage.		
2003	12			2003	12			La_campagne_d__analyses	La campagne d'analyses de décembre 2003 confirme la pollution au droit de la source qui s'estompe fortement dès qu'on s'en éloigne.		
2002				2002				diagnostic_complémentaire	Suite au diagnostic complémentaire de 2002, l'arrêté du 12 mars 2004 prescrit l'enlèvement les anciennes cuves, l'excavation des terres polluées et la remise en route du système de rabattement de la nappe et du traitement des eaux avec ré-injection de l'eau traitée.		
2008	03			2008	03			Les_campagnes_de	Les campagnes de mars 2008, septembre 2008 et mai 2009 révèlent des concentrations très faibles (traces) d'hydrocarbures au droit des piézomètres sur des distances en aval de la source de pollution de 150 à 300 m.	'hydrocarbures'	
2002				2002				prescrit_l__enlèvement	Suite au diagnostic complémentaire de 2002, l'arrêté du 12 mars 2004 prescrit l'enlèvement les anciennes cuves, l'excavation des terres polluées et la remise en route du système de rabattement de la nappe et du traitement des eaux avec ré-injection de l'eau traitée.		
2007	05			2007	05			Les_campagnes_de	Les campagnes de décembre 2005, juillet 2006 et mai 2007 confirment la pertinence du système de traitement mis en place.		
2007	05			2007	05			doit	Au vu du bilan des résultats des campagnes d'analyses de la nappe et en dernier lieu celle de mai 2007, le système de traitement doit être maintenu, au moins pendant un an, tant que la récupération du surnageant est efficace.	'surnageant'	
2004	08			2004	08			s__est_arrêtée_momentanément	L'installation de pompage s'est arrêtée momentanément en août 2004 compte tenu des niveaux d'eau insuffisants.		
2004	06			2004	06			dépollution	Depuis juin 2004,la dépollution de finition de la nappe est opérationnelle et comprend le pompage-écrémage en 2 points, un traitement de décantation-deshuilage et le refoulement dans un 3 ème puits.		
2005	12			2005	12			Les_campagnes_de	Les campagnes de décembre 2005, juillet 2006 et mai 2007 confirment la pertinence du système de traitement mis en place.		
1996				1996				mis_en_place	L'étude remise le 6 octobre 1997 confirme la nécessité de maintenir le système de pompage de la nappe mis en place en 1996 et de l'améliorer par l'implantation d'un deuxième puits de pompage.		
1996	09	11		1996	09	11		le_rabattement	Par arrêté du 11 septembre 1996, le Préfet prescrit en urgence, le rabattement de la nappe afin de récupérer le surnageant et d'éviter la propagation de la pollution dans la nappe et l'extension du panache.	'surnageant'	'le Préfet'
2008				2008				Un_bilan	Un bilan sera réalisé fin 2008 afin de choisir une des solutions suivantes :		
2002	11			2002	11			Les_études	Les études de juin et novembre 2002 montrent qu'une superficie d'environ 2500 m2 est imprégnée autour des anciennes cuves.		
2009	05			2009	05			Les_campagnes_de	Les campagnes de mars 2008, septembre 2008 et mai 2009 révèlent des concentrations très faibles (traces) d'hydrocarbures au droit des piézomètres sur des distances en aval de la source de pollution de 150 à 300 m.	'hydrocarbures'	
								Les_études	Les études de juin et novembre 2002 montrent qu'une superficie d'environ 2500 m2 est imprégnée autour des anciennes cuves.		
2009	05			2009	05			n__a_plus_fait_d__analyses	Depuis mai 2009, Carré vert n'a plus fait d'analyses car les résultats montrent des concentrations très faibles (traces).		
2004	06			2004	06			Les_travaux_ont_été_achevé	Les travaux ont été achevé en juin 2004.		
1998				2001				résultats_d__analyses	Suite aux résultats d'analyses de la nappe de 1998 à 2001, des investigations complémentaire au niveau de la source ont été prescrites par l'arrêté du 16 janvier 2002 afin de préciser les données sur les sols autour des cuves et de juger de l'opportunité de traitement de ces sols.		
