Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999				1999				ravinements_observés	- Les ravinements observés depuis 1999 sont amplifiés, notamment en partie est et les déchets s’étalent hors de la clôture, sur la propriété voisine boisée,	'les déchets'	
1999	03			1999	03			l__évaluation_simplifiée_des_risques	Le diagnostic initial et l'évaluation simplifiée des risques réalisés en mars 1999 classent le site en 1 (investigations complémentaires nécessaires).		
2003	03	10		2003	03	10		a_abrogé	Considérant que le diagnostic approfondi et l'évaluation détaillée du site ne sont pas adaptés à l'impact que celui-ci représente, le préfet a abrogé son arrêté du 19 octobre 1999 susvisé par arrêté du 10 mars 2003.		'le préfet'
				2000	08	04		a_contesté	La société a contesté ces décisions par recours devant le Tribunal administratif par requêtes en date du 17 décembre 1999 et du 4 août 2000.		'La société', 'le Tribunal administratif'
1893				1961				a_été_exercée	L'activité,à priori autorisée par arrêté du 12 mai 1932 et comprenant le dépôt de résidus, a été exercée de 1893 à 1961, elle consistait à décyanurer et laver les résidus de manière à en extraire le "soufre noir".	'" soufre noir'	
2002	03	20		2002	03	20		l__autorisation_de_recourir_aux_travaux	Les procédures administratives engagées à l'encontre de la SNC Ets GRE et Cie, responsable du site en sa qualité d'ancien exploitant et propriétaire s'avérant infructueuses, le Préfet a sollicité le 20 mars 2002 du Ministère de l'Aménagement du Territoire et de l'Environnement, l'autorisation de recourir aux travaux d'office par l'ADEME.		'la SNC Ets GRE', 'le Préfet'
2004				2004				a_procédé	En 2004, le TPG a procédé à la saisie du solde du compte de la SNC Etablissements A.		'le TPG', 'la SNC Etablissements A.'
2001	11	29		2001	11	29		a_été_déboutée	Elle a été déboutée par jugement en date du 29 novembre 2001.		
2013	03	26		2013	03	26		dressait_le_constat	Le 26 mars 2013, l’inspecteur de l’environnement dressait le constat suivant :		
								activité	Le dépôt de résidus d'extraction du soufre des sous-produits d'usines à gaz a été constitué sur la parcelle  AZ 36 durant les 70 ans d’activité, d’abord par MM.	'soufre'	
1999	12	17		1999	12	17		a_contesté	La société a contesté ces décisions par recours devant le Tribunal administratif par requêtes en date du 17 décembre 1999 et du 4 août 2000.		'La société', 'le Tribunal administratif'
2006	12	04		2006	12	04		de_campagnes_de_prélèvements	Le 04/12/2006, l'exploitant n'a pas fait réaliser de campagnes de prélèvements et d'analyses de la nappe.		
2007	10	03		2007	10	03		transmet	Le 03/10/2007 l'exploitant transmet à L'IIC les résultats de la campagne du 14/06/2007 sur le puits situé à l'amont hydraulique, le 2ème situé à l'aval n'ayant pas été retrouvé.		
								a_été_constitué	Le dépôt de résidus d'extraction du soufre des sous-produits d'usines à gaz a été constitué sur la parcelle  AZ 36 durant les 70 ans d’activité, d’abord par MM.	'soufre'	
2007	12	27		2007	12	27		demande	Le 27/12/2007, la DRIRE demande à l'exploitant de procéder à la recherche du piézo aval et de réaliser les analyses prévues.		'la DRIRE'
1997	05	23		1997	05	23		a_mis	L'arrêté du 2 février 1998 a mis l'exploitant en demeure d'exécuter l'arrêté du 23 mai 1997.		
