Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				2004	07	24		Cette_nouvelle_enquête_publique	Cette nouvelle enquête publique s’est donc déroulée du 10 juin au 24 juillet 2004 et a concerné les communes de COURTRY, LE PIN, VILLEPARISIS en Seine-et-Marne et COUBRON et VAUJOURS en Seine-Saint-Denis.		'COUBRON'
2015	06	11		2015	06	11		une_inspection_conjointe_ASN	Le site a fait l'objet d'une inspection conjointe ASN, ARS, DIRECCTE et DRIEE le 11/06/2015.		'ARS', 'DIRECCTE', 'DRIEE'
2009	04	02		2009	04	02		a_pris_acte_de_cette_cessation	Le Préfet de Seine-et-Marne a pris acte de cette cessation le 2 avril 2009.		'Le Préfet'
2012	03			2012	03			une_demande_de_permis	En mars 2012, la société a déposé une demande de permis de démolir des bâtiments auprès des mairies de Vaujours et de Courtry ainsi qu’une demande de défrichement.		
2014	03	06		2014	03	06		a_transmis	Dans le cadre de son projet de démolition d’anciens bâtiments du CEA, la société Placoplatre a transmis à l’ASN le 6 mars 2014 le programme de surveillance radiologique qu’elle envisage de mettre en œuvre sur la première phase de démolition, qui comprend la démolition des structures superficielles de 26 bâtiments localisés en dehors du Fort central.		'la société Placoplatre'
				2015	05	15		s__est_réunie	La commission de suivi de site s’est réunie les 02 juillet 2014, 15 mai 2015, 09 juillet 2015, 10 février 2016, 23 juin 2016, 25 novembre 2016, 10 mars et 05 juillet 2017.		
2016	11	25		2016	11	25		s__est_réunie	La commission de suivi de site s’est réunie les 02 juillet 2014, 15 mai 2015, 09 juillet 2015, 10 février 2016, 23 juin 2016, 25 novembre 2016, 10 mars et 05 juillet 2017.		
				2016	06	23		s__est_réunie	La commission de suivi de site s’est réunie les 02 juillet 2014, 15 mai 2015, 09 juillet 2015, 10 février 2016, 23 juin 2016, 25 novembre 2016, 10 mars et 05 juillet 2017.		
								Une_première_phase_de_démolition	Une première phase de démolition s’est tenue d’avril à mai 2014 sur près de 14 bâtiments réputés pour n’avoir connu que des activités administratives ou assimilés.		
				2000	06	10		une_enquête_publique	La procédure d'institution de ces servitudes a conduit à une enquête publique réalisée du 9 mai au 10 juin 2000.		
1955				1955				l__édification_du_futur	En 1955, une équipe d’ingénieurs militaires de la poudrerie de Sevran entamèrent l’édification du futur Centre d’Etudes de VAUJOURS.		'Sevran'
2012				2012				ont_été_accordées	Ces autorisations ont été accordées en avril 2012.		
				2016	02	10		s__est_réunie	La commission de suivi de site s’est réunie les 02 juillet 2014, 15 mai 2015, 09 juillet 2015, 10 février 2016, 23 juin 2016, 25 novembre 2016, 10 mars et 05 juillet 2017.		
1998	07			1998	07			La_dépollution	La dépollution du site des pollutions pyrotechniques a été réalisée en juin et juillet 1998 jusqu’à une profondeur de 0,50 mètre sur des zones ne comportant pas de bâtiments et de routes goudronnées.		
