Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	05	25		2009	05	25		a_été_prescrite	C’est pourquoi une surveillance semestrielle de ces diverses substances au niveau du puits DECCO, des piézomètres 1, 2 et 3 ainsi que dans le ruisseau (amont et aval) a été prescrite par AP complémentaire en date du 25 mai 2009 pour confirmer la tendance à la baisse qu’on peut observer dans les résultats de 2007 et 2008.		
1999				1999				n__est_plus_utilisée	Il en est de même pour l’alachlore, molécule qui n’est plus utilisée depuis 1999.	'alachlore'	
2008	11	05		2008	11	05		la_cessation_d__activité	En date du 5 novembre 2008, la cessation d’activité de la société CEREXAGRI a été actée par arrêté préfectoral.		'la société CEREXAGRI'
2011	03	17		2011	03	17		une_demande_d__extension	La société Anti-Germ France, devenu ICL France en 2012, a transmis le 12 mars 2010 au préfet, une demande d’extension du site qui a ensuite été complétée le 27 octobre 2010, le 14 janvier 2011, le 17 mars 2011 et le 4 décembre 2013, afin d’augmenter les capacités de l’établissement.		'La société Anti-Germ France', 'devenu ICL France'
2012				2012				est_devenu	En 2009, le site de CEREXAGRI (fabrication d'insecticides) a été racheté par Anti-Germ France qui est devenu par changement de raison social en 2012 : ICL France.		'CEREXAGRI', 'Anti-Germ France', 'ICL France'
2008	03	21		2008	03	21		a_été_demandé	Le 21 mars 2008, il a été demandé à l’exploitant (CEREXAGRI) de fournir un mémoire sur la remise en état du site.		'( CEREXAGRI'
2015	07	06		2015	07	06		a_été_prescrit	En date du 6 juillet 2015, un arrêté préfectoral d’autorisation complémentaire portant sur le changement d’exploitant a été prescrit au nom de la société AG France, l’activité restant la même sur le site.		'la société AG France'
2014	03	18		2014	03	18		9_sondages_ont_été_effectués	> Sur les sols, 9 sondages ont été effectués le 18 mars 2014 (voir plan cartographique 4 partie B) et ont permis de mettre en évidence :		
2008	04			2008	04			Les_investigations_au_niveau_des_sols	Les investigations au niveau des sols ont été réalisées en avril 2008.		
2009				2009				a_été_racheté	En 2009, le site de CEREXAGRI (fabrication d'insecticides) a été racheté par Anti-Germ France qui est devenu par changement de raison social en 2012 : ICL France.		'CEREXAGRI', 'Anti-Germ France', 'ICL France'
2008	04			2008	04			a_été_démontée	En avril 2008, une partie des équipements de cet atelier a été démontée et transférée vers un autre site.		
2015	02	27		2015	02	27		a_été_comblé	Pour éviter toute source de pollution, le puits DECCO a été comblé suite aux prescriptions de l'arrêté préfectoral du 27/02/2015.		
2008	06	04		2008	06	04		les_plans_du_site	L'exploitant a transmis le 4 juin 2008 au maire les plans du site et les études et rapports communiqués à l'administration sur la situation environnementale et sur les usages successifs du site, ainsi que ses propositions sur le type d'usage futur du site qu'il envisage de considérer.		
2010	03	12		2010	03	12		une_demande_d__extension	La société Anti-Germ France, devenu ICL France en 2012, a transmis le 12 mars 2010 au préfet, une demande d’extension du site qui a ensuite été complétée le 27 octobre 2010, le 14 janvier 2011, le 17 mars 2011 et le 4 décembre 2013, afin d’augmenter les capacités de l’établissement.		'La société Anti-Germ France', 'devenu ICL France'
2011	01	14		2011	01	14		une_demande_d__extension	La société Anti-Germ France, devenu ICL France en 2012, a transmis le 12 mars 2010 au préfet, une demande d’extension du site qui a ensuite été complétée le 27 octobre 2010, le 14 janvier 2011, le 17 mars 2011 et le 4 décembre 2013, afin d’augmenter les capacités de l’établissement.		'La société Anti-Germ France', 'devenu ICL France'
2014	03	27		2014	03	27		les_prélèvements_réalisés	> Sur les eaux souterraines, pose de 2 piézomètres (Pz1 et Pz4) entre le 19 mars 2014 et le 24 mars 2014, avec les prélèvements réalisés le 27 mars 2014, qui ont permis de mettre en évidence (voir plan cartographique 4 partie B) :		
2008	01			2008	01			ont_été_démontés	En janvier 2008, les équipements de cet atelier ont été démontés et transférés vers un autre site.		
1973				1973				est_implanté	L’activité de fabrication de détergents d’ICL France s’est implanté en 1973 sur une zone agricole.		
1995	01	27		1995	01	27		a_été_autorisé	Le site CEREXAGRI, implanté en 1982, sur la parcelle voisine à l’Est d’ICL France, a été autorisé par arrêté préfectoral du 27 janvier 1995, à exploiter une installation qui fabriquait et conditionnait des produits pesticides, herbicides et de préservation des récoltes.	'des produits pesticides'	'Le site CEREXAGRI'
2014	04			2014	04			Un_diagnostic_de_site	Un diagnostic de site a été effectué pour le compte d'ICL France en avril 2014 par un bureau d’étude.		'ICL France'
2015	02	27		2015	02	27		a_été_autorisée	Cette demande d’extension a été autorisée par Arrêté Préfectoral du 27 février 2015.		
2014	03	19		2014	03	19		pose_de_2_piézomètres	> Sur les eaux souterraines, pose de 2 piézomètres (Pz1 et Pz4) entre le 19 mars 2014 et le 24 mars 2014, avec les prélèvements réalisés le 27 mars 2014, qui ont permis de mettre en évidence (voir plan cartographique 4 partie B) :		
1996				1996				est_réalisé	Le suivi de la qualité du ruisseau « Le Roineau » ainsi que des eaux souterraines est réalisé depuis 1996.		
2010	10	27		2010	10	27		une_demande_d__extension	La société Anti-Germ France, devenu ICL France en 2012, a transmis le 12 mars 2010 au préfet, une demande d’extension du site qui a ensuite été complétée le 27 octobre 2010, le 14 janvier 2011, le 17 mars 2011 et le 4 décembre 2013, afin d’augmenter les capacités de l’établissement.		'La société Anti-Germ France', 'devenu ICL France'
