Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	07			2011	07			la_cessation_d__activité	En juillet 2011, le groupe BODYCOTE déclare la cessation d'activité de la société NITRUVID.		'le groupe BODYCOTE', 'la société NITRUVID'
								déclaration_par_récépissés	La société NITRUVID était soumise à déclaration par récépissés des 10 juillet et 16 octobre 1996 réglementant les activités de traitement de surface sous vide par voie ionique.	'ionique'	'La société NITRUVID'
2011				2014				les_premières_investigations_de_terrain	Au droit du site, les premières investigations de terrain ont été menées en 2007 et se sont poursuivies entre 2011 et 2014, dans le cadre de la cessation d'activité du site.		
2014	08			2014	08			la_dernière_campagne	Les résultats analytiques de suivi des eaux souterraines de la dernière campagne d’août 2014 montrent une légère augmentation de la somme des composés chlorés dans tous les piézomètres du site mais une diminution des concentrations en chlorure de vinyle, en trichloréthylène et en tétrachloroéthylène, notamment en aval proche de la source de pollution, située au droit du site NITRUVID (Pz4 neuf).	'composés chlorés', 'chlorure de vinyle', 'trichloréthylène', 'tétrachloroéthylène'	'NITRUVID'
2007	07			2007	07			a_acheté	En juillet 2007, le groupe BODYCOTE a acheté le site de la société NITRUVID, appartenant au groupe ASCOMETAL.		'le groupe BODYCOTE', 'la société NITRUVID', 'groupe ASCOMETAL'
1996	10	16		1996	10	16		déclaration_par_récépissés	La société NITRUVID était soumise à déclaration par récépissés des 10 juillet et 16 octobre 1996 réglementant les activités de traitement de surface sous vide par voie ionique.	'ionique'	'La société NITRUVID'
2012				2012				est_en_cours	Ainsi, les investigations ont donc été poursuivies uniquement sur le site et notamment sur le milieu « air intérieur » du bâtiment alors que la surveillance trimestrielle des eaux souterraines au droit du site est en cours depuis 2012.		
2013	01			2013	01			Une_campagne_de_mesures	Une campagne de mesures d’air ambiant dans le bâtiment a donc été menée en janvier 2013 afin de caractériser ce milieu d’une part et disposer de données quantitatives pour évaluer les risques sanitaires liés à ces polluants dans le cadre d’un usage industriel du site d’autre part.	'ces polluants'	
2012	07			2012	07			mis_en_place	Concernant le suivi trimestriel des eaux souterraines mis en place depuis juillet 2012 sur le site, dans le cadre du plan quadriennal et du suivi de ce milieu au cours du temps, le réseau de surveillance piézométrique du site intègre un piézomètre supplémentaire, implanté à la demande de l'administration en aval du site (Pz6).		
2011				2014				se_sont_poursuivies	Au droit du site, les premières investigations de terrain ont été menées en 2007 et se sont poursuivies entre 2011 et 2014, dans le cadre de la cessation d'activité du site.		
1990	04	09		1990	04	09		a_acheté	Le 9 avril 1990, la société NITRUVID a acheté le site à la société C3F et a implanté des activités de traitement thermique des métaux utilisant des technologies propres de nitruration ionique et d'implantation ionique en phase gazeuse.	'nitruration ionique'	'la société NITRUVID', 'la société C3F'
2012	07			2012	07			a_donc_été_mis_en_place	Un suivi trimestriel de la qualité des eaux souterraines au droit du site a donc été mis en place dès juillet 2012 afin de suivre l’évolution des teneurs en composés chlorés dans ce milieu.	'composés chlorés'	
2011				2011				détectés	Il en ressort, après 9 campagnes de mesures, que quelques composés chlorés sont détectés dans les eaux souterraines mais que leurs teneurs ont diminué depuis les premières mesures effectuées en 2011.	'composés chlorés'	
2004	06	21		2004	06	21		a_été_pris	Un arrêté de prescriptions spéciales a été pris le 21 juin 2004 afin d'encadrer les systèmes de refroidissement de l'installation.		
2007				2007				les_premières_investigations_de_terrain	Au droit du site, les premières investigations de terrain ont été menées en 2007 et se sont poursuivies entre 2011 et 2014, dans le cadre de la cessation d'activité du site.		
