Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02	23		2010	02	23		a_été_signé	Un arrêté de consignation d'une somme de 571 000€ nécessaire pour l'élimination des produits toxiques dangereux ou inflammable a été signé le 23/02/2010.	'des produits toxiques dangereux'	
2007	11	30		2007	11	30		d__autorisation	ELSA Industrie SAS a repris le site en 2007 (récépissé de changement d'exploitant en date du 23/01/2007, AP d'autorisation du 30/11/2007).		'ELSA Industrie SAS'
2011	11	25		2011	11	25		a_été_placé_en_redressement_judiciaire	MGI a été placé en redressement judiciaire en date du 25/11/2011.		'MGI'
2018	07			2018	07			Cette_intervention	Cette intervention, qui a nécessité plusieurs étapes s'est terminée en juillet 2018, a permis d'évacuer de nombreux déchets (plus de 330tonnes) et de mettre en sécurité les fours sui étaient encore fermés (explosion potentielle lors de leur ouverture).		
2010	10	29		2010	10	29		AP	L’arrêt de l'activité étant inférieure à deux ans, MGI a pu solliciter un changement d'exploitant et bénéficie de l'AP d'autorisation du 30/11/2007, modifié par l'AP du 29/10/2010.		'MGI'
2007	01	23		2007	01	23		__récépissé	ELSA Industrie SAS a repris le site en 2007 (récépissé de changement d'exploitant en date du 23/01/2007, AP d'autorisation du 30/11/2007).		'ELSA Industrie SAS'
2007				2007				a_repris	ELSA Industrie SAS a repris le site en 2007 (récépissé de changement d'exploitant en date du 23/01/2007, AP d'autorisation du 30/11/2007).		'ELSA Industrie SAS'
2009	10	16		2009	10	16		a_été_mise_en_liquidation_judiciaire	ESLA INDUSTRIES a été mise en liquidation judiciaire le 14/04/2009 et son liquidateur judiciaire a été mis en demeure de procéder à la mise en sécurité du site et donc à l'évacuation des déchets présents sur le site par l'APMD du 16/10/2009.	'des déchets'	'ESLA INDUSTRIES'
2002	04	19		2002	04	19		ont_été_demandés	Bien que le site apparaisse en première évaluation classé en catégorie 2 « à surveiller », la DRIRE a demandé des compléments d'évaluation technique des points "source", afin d'aviser des mesures de traitement ultérieures éventuelles en fonction des éléments obtenus (quantité, teneur, impact...).  Après une première évaluation faite par PEM en septembre 2001 et à la suite de l'audit effectuée par le BRGM, des compléments ont été demandés par APC du 19/04/2002.		'» , la DRIRE', 'par', 'par le BRGM'
2014	02			2014	02			a_été_mandatée	Le site n'étant pas encore mis en sécurité au sens du code de l'environnement, l'ADEME a été mandatée en février 2014 pour une deuxième intervention.		
2009	04	14		2009	04	14		a_été_mise_en_liquidation_judiciaire	ESLA INDUSTRIES a été mise en liquidation judiciaire le 14/04/2009 et son liquidateur judiciaire a été mis en demeure de procéder à la mise en sécurité du site et donc à l'évacuation des déchets présents sur le site par l'APMD du 16/10/2009.	'des déchets'	'ESLA INDUSTRIES'
2010	10	29		2010	10	29		a_été_autorisé_à_exploiter	MGI a été autorisé à exploiter le site par l'AP du 29/10/2010.		'MGI'
2010	10	29		2010	10	29		a_pu_solliciter_un_changement_d_	L’arrêt de l'activité étant inférieure à deux ans, MGI a pu solliciter un changement d'exploitant et bénéficie de l'AP d'autorisation du 30/11/2007, modifié par l'AP du 29/10/2010.		'MGI'
2009				2009				a_été_mise_en_liquidation_judiciaire	ELSA Industries a été mise en liquidation judiciaire en 2009.		'ELSA Industries'
1948				1948				est_implantée	L'usine Pechiney Electro Metallurgie (PEM) devenu Rio Tinto Alcan est implantée sur le site de La Roche de Rame depuis 1948 sur une superficie de 3,3 ha.		'Pechiney Electro Metallurgie', 'PEM', 'Rio Tinto Alcan'
				2009	07	28		a_été_effectué	Un gardiennage du site a été effectué jusqu'au 28/07/2009.		
2007	11	30		2007	11	30		a_repris	ELSA Industrie SAS a repris le site en 2007 (récépissé de changement d'exploitant en date du 23/01/2007, AP d'autorisation du 30/11/2007).		'ELSA Industrie SAS'
2010				2010				La_reprise_des_activité	La reprise des activité par MGI s'est effectué en 2010 et un échéancier d'évacuation des déchets a été adopté par le nouvel exploitant.		'MGI'
2012	06	08		2012	06	08		Un_contrôle_radiologique	Un contrôle radiologique a été effectué par l'IRSN le 8/06/2012.		
								être_évacué	L'ensemble des déchets devait être évacué sous 4 ans avec l'évacuation la première année des 400 tonnes d'oxyde de ferrochrome et d’aluminate de chaux.	'oxyde de ferrochrome', 'aluminate'	
2013				2013				Une_intervention	Une intervention a eu lieu au premier trimestre 2013, permettant d'éliminer les déchets et produits les plus dangereux (coût de l'opération supérieur à 480k€).	'les déchets'	
2010	08	17		2010	08	17		ont_été_envoyé	Le 17/08/2010, environ 18 tonnes de d'oxydes de ferrochrome ont été envoyé au BRESIL.	'ferrochrome'	'BRESIL'
1999	07	27		1999	07	27		Une_étude	Une étude ESR a été réalisée, conformément à l'arrêté préfectoral du 27/07/1999.		
2010				2010				a_par_ailleurs_accepté	MGI a par ailleurs accepté sur le site 90T de résidus de Magnésium alors que le stockage de ces résidus est limité à 5 T par l'AP d'autorisation de 2010.	'Magnésium'	'MGI'
2011				2011				a_procédé_à_l__évacuation_des_déchets_lui_incombant	Rio Tinto Alcan a procédé à l'évacuation des déchets lui incombant (bétons souillés aux métaux lourds, ne comprend pas les déchets radioactifs) en fin d'année 2011.	'métaux lourds', 'les déchets radioactifs'	'Rio Tinto Alcan'
2012	09			2012	09			a_évacué	L'ANDRA (Agence Nationale pour la gestion des Déchets Radioactifs), a évacué les déchets en septembre 2012.	'Déchets Radioactifs'	"L' ANDRA"
2011	11	02		2011	11	02		Les_analyses_effectuées	Les analyses effectuées sur les oxydes de ferrochrome en date du 02/11/2011 confirme la présence de chrome hexavalent.	'ferrochrome', 'chrome hexavalent'	
				2012	05	23		des_prélèvements_de_sols	Du 21 au 23 Mai 2012, des prélèvements de sols et d'eaux souterraines ont été réalisés.		
2001	09			2001	09			évaluation_faite_par	Bien que le site apparaisse en première évaluation classé en catégorie 2 « à surveiller », la DRIRE a demandé des compléments d'évaluation technique des points "source", afin d'aviser des mesures de traitement ultérieures éventuelles en fonction des éléments obtenus (quantité, teneur, impact...).  Après une première évaluation faite par PEM en septembre 2001 et à la suite de l'audit effectuée par le BRGM, des compléments ont été demandés par APC du 19/04/2002.		'» , la DRIRE', 'par', 'par le BRGM'
2010	11	26		2010	11	26		ont_été_signés	Suite à de nombreux incidents survenus sur le site, deux arrêtés de mesures d'urgence ont été signés le 26/11/2010 (AP levé par AP du 07/02/2011) et le 18/10/2011 stoppant les activités en attendant une mise en conformité.		
2012	06	19		2012	06	19		évacuation	Deux arrêtés de consignation du 19/06/2012 (130 000€ : évacuation des déchets) et du 25/07/2012 (5 000€ : mise en sécurité des fours) ont été pris à l'encontre du liquidateur.		
				2006				ont_continué	Les sociétés SKW (en 2002) puis Injection Alloys ont continué ces fabrications jusqu'en 2006 (IA a été mise en liquidation judiciaire par ordonnance du 20/12/2006).		'Les sociétés SKW', 'Injection Alloys'
2012	01	17		2012	01	17		a_été_mis_en	Le 17/01/2012, MGI a été mis en demeure de procéder à l'évacuation des 400 T d'oxydes de ferrochrome et de résidus de magnésium.	'oxydes de ferrochrome', 'résidus de magnésium'	'MGI'
2007				2007				une_opération_d__évacuation	Dans le cadre du changement d'exploitant, une opération d'évacuation et de traitement des déchets encore présents sur le site et dans certains cas à même le sol, a été lancée, en 2007, dans le cadre d'un AP de mise en demeure.		
2002	11			2002	11			Cette_étude_a_été_présentée	Cette étude a été présentée par l'industriel à l'inspection des ICPE en Novembre 2002.		
