Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	09	25		2008	09	25		sont_fournis	Ces derniers sont fournis le 25/09/2008.		
2011	02	21		2011	02	21		La_campagne_d__analyses	La campagne d'analyses effectuée le 21 février 2011 (avant les travaux d'excavation) ne montre pas d'impact des eaux souterraines en pentachlorophénol, carbendazime et busane (teneurs inférieurs aux seuils de détection).	'pentachlorophénol', 'carbendazime', 'busane'	
								retirer	L'arrêté préfectoral complémentaire du 11 février 2011 enjoint notamment l'exploitant de retirer les sources sols de pollutions sous 3 mois.		
2011	10	27		2011	10	27		la_réalisation_des_travaux_prescrits	L'inspection des installations classées a constaté la réalisation des travaux prescrits et la remise en état du site lors d'une inspection le 27 octobre 2011, et a dressé le procès verbal de récolement le 28 novembre 2011.		
				2011	02	23		est_rendue_destinataire	En mai 2011, l'inspection des installations classées est rendue destinataire d'une étude de risques résiduels faisant suite à des travaux d'excavation effectués sur le site du 22 au 23 février 2011.		
2006	03			2006	03			site_diligentée	Or, lors d'une inspection du site diligentée en mars 2006, il a été relevé que les établissements FORESTIER ne disposaient pas de cette autorisation préfectorale.		'les établissements FORESTIER'
2011	05			2011	05			est_rendue_destinataire	En mai 2011, l'inspection des installations classées est rendue destinataire d'une étude de risques résiduels faisant suite à des travaux d'excavation effectués sur le site du 22 au 23 février 2011.		
2007	03	29		2007	03	29		est_mis_en_demeure_de_déposer	Le 29 mars 2007, le mandataire-liquidateur est mis en demeure de déposer un dossier de cessation définitive d'activité conforme aux exigences réglementaires en vigueur.		
2011	11	28		2011	11	28		a_dressé_le_procès_verbal_de_récolement	L'inspection des installations classées a constaté la réalisation des travaux prescrits et la remise en état du site lors d'une inspection le 27 octobre 2011, et a dressé le procès verbal de récolement le 28 novembre 2011.		
2007	07			2007	07			Le_diagnostic_fourni	Le diagnostic fourni en juillet 2007 dans le cadre de la cessation d'activité n'étant pas complet, M. le Préfet de la Gironde a demandé à Maitre HIROU, par courrier du 15 octobre 2007, de produire les éléments manquant.		'le Préfet de la Gironde', 'Maitre HIROU'
				2011	02	23		des_travaux_d__excavation	En mai 2011, l'inspection des installations classées est rendue destinataire d'une étude de risques résiduels faisant suite à des travaux d'excavation effectués sur le site du 22 au 23 février 2011.		
2007	10	15		2007	10	15		a_demandé	Le diagnostic fourni en juillet 2007 dans le cadre de la cessation d'activité n'étant pas complet, M. le Préfet de la Gironde a demandé à Maitre HIROU, par courrier du 15 octobre 2007, de produire les éléments manquant.		'le Préfet de la Gironde', 'Maitre HIROU'
2008	09	13		2008	09	13		la_cessation_des	Par courrier du 13 septembre 2008, Mme LANDAIS, mandataire "ad hoc" de l'indivision FORESTIER, a officielle notifié à M. le Préfet de la Gironde la cessation des activités du site.		'Mme LANDAIS', 'FORESTIER', 'le Préfet', 'la Gironde'
