Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001				2001				__a_été_réalisée	Une première EDR  a été réalisée en 2001 puis complété en 2004. l'exploitant a fait une proposition de remise en état comparable à celle réalisée sur la première partie de la décharge (notice technique R 14800104.		
1996				1996				a_été_réhabilité	une première partie de la décharge (dite décharge nouvelle) a été réhabilité en 2 phases en 1994 et 1996 conformément aux dispositions de l'arrêté préfectoral du 01/04/1996 (reprenant les dispositions de l'AP du 02/08/88) par la pose de la couverture suivante (de bas en haut) –		
2014				2014				a_été_annulé	Un arrêté préfectoral complémentaire en date du 10/03/2011 a donc imposé à la société AKZO de réaliser deux campagnes préliminaires de recherche des radio éléments dans les eaux souterraines, ainsi qu'un suivi piézométrique des paramètres chimiques conventionnels pour son site de Coquelles. cet arrêté a été annulé par la TA en 2014	'radio éléments'	'la société AKZO'
1998	07	03		1998	07	03		est_repris	Le 3 juillet 1998 le groupe Courtaulds est repris par la groupe AKZO NOBEL NV.		'la groupe AKZO NOBEL'
2008				2008				la_remise_en_état	AKZO a par ailleurs contesté auprès du préfet du pas-de-Calais sa responsabilité dans la remise en état du site en 2008.		'AKZO'
2013	06	19		2013	06	19		une_réunion	Suite a une réunion en Préfecture du pas-de- Calais en date 19/06/2013, l'exploitant a transmis par courrier en date du 26/06/2013 un rapport de synthèse  intitulé :		
2005				2005				entrepris	Des travaux ont été  entrepris sur cette partie à partir de 2005 mais les travaux de remise en état n'avait pas été réalisés conformément aux engagements pris (notamment absence d'une couverture étanche) :		
2013	06	26		2013	06	26		un_rapport	Suite a une réunion en Préfecture du pas-de- Calais en date 19/06/2013, l'exploitant a transmis par courrier en date du 26/06/2013 un rapport de synthèse  intitulé :		
2001	06	12		2001	06	12		_Une_mise_en_sécurité	-Une mise en sécurité du site a été imposée par AP du 12 juin 2001.		
1999	01	13		1999	01	13		une_étude_diagnostic_approfondie	ar arrêté préfectoral du 13 janvier 1999, la société AKZO NOBEL a été tenue de réaliser une étude diagnostic approfondie et une étude détaillée des risques sur ces terrains.		'la société AKZO NOBEL'
2003	12			2003	12			d__une_modélisation_hydrodynamique	-Réalisation d'une EDR pour la ressource en eau et  d'une modélisation hydrodynamique et hydrodispersive en décembre 2003.		
1994				1994				a_été_réhabilité	une première partie de la décharge (dite décharge nouvelle) a été réhabilité en 2 phases en 1994 et 1996 conformément aux dispositions de l'arrêté préfectoral du 01/04/1996 (reprenant les dispositions de l'AP du 02/08/88) par la pose de la couverture suivante (de bas en haut) –		
