Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	08	07		2006	08	07		un_traitement	A la demande de la DRIRE, un traitement des six halls du bâtiment principal a été effectué en juillet août 2006 avec un lavage à l'eau haute pression.		'la DRIRE'
								a_exploité	La société SETRIM en Chartreuse, filiale de la société RAK Céramics, a exploité à partir des années 1950 une usine de fabrication de carreaux de céramiques colorés à partir de pigments et d'émaux contenant de fortes concentrations en plomb au niveau de la Zone Industrielle de Goncelin (38).	'pigments', 'plomb'	'La société SETRIM', 'la société RAK Céramics', 'Goncelin'
2004	04	29		2004	04	29		il_a_été_imposé	Par arrêté préfectoral n°2004-05559 du 29 avril 2004, il a été imposé à la société RAK Ceramics de réaliser un diagnostic approfondi et une évaluation détaillée des risques.		'la société RAK Ceramics'
2001	04	1		2001	04	1		a_cessé_toute_activité	Par lettre du 12 décembre 2001, la société  SETRIM en Chartreuse a informé la DRIRE, que l'usine de Goncelin a cessé toute activité à partir du 1er avril 2001.		'la société   SETRIM', 'informé la DRIRE', 'de Goncelin'
2003	07	25		2003	07	25		ont_été_transmis	Les rapports d'études ont été transmis à la DRIRE le 25 juillet 2003 avec un dossier de cessation d'activité.		'la DRIRE'
2003	02			2003	02			Les_analyses	Les analyses des eaux souterraines réalisées en février 2003 par le laboratoire Wessling au niveau de chacun des 4 piézomètres n'ont montré aucune anomalie de teneurs en plomb et en hydrocarbures.	'plomb', 'hydrocarbures'	
2003	07	08		2003	07	08		des_travaux_de_dépollution	Le 8 juillet 2003, des travaux de dépollution ont été réalisés pour atteindre une concentration dans les sols de 2000 mg/kg MS (seuil de la VCI sols usage non sensible) et 1600 tonnes de terres souillées par le plomb ont été évacuées et éliminées en décharge de classe 1 (Bellegarde).	'plomb'	
2004	08	11		2004	08	11		Les_analyses_effectuées	Les analyses effectuées sur les eaux souterraines le 11 août 2004 n'ont révélé aucun impact à l'extérieur du site.		
2003	02	18		2003	02	18		un_complément_d__investigations	Le 18 février 2003 un complément d'investigations a été réalisé de manière à vérifier l'extension de la pollution au plomb.	'plomb'	
								L__acte_de_SCPE	L'acte de SCPE a été signé par M. le Préfet de l'Isère et les différentes parties concernées les 26 juin et 16 août 2007.		'le Préfet'
2007	08	16		2007	08	16		L__acte_de_SCPE	L'acte de SCPE a été signé par M. le Préfet de l'Isère et les différentes parties concernées les 26 juin et 16 août 2007.		'le Préfet'
2002	11	22		2002	11	22		a_été_constatée	Le 22 novembre 2002, lors des études diagnostiques préliminaires à la constitution du dossier de cessation d'activités, une pollution au plomb a été constatée dans les deux lagunes situées au sud-ouest des établissements et aux abords de celles-ci, ainsi que dans les poussières à l'intérieur des bâtiments.	'plomb'	
2005	11	15		2005	11	15		dix_huit_sondages_de_sols	Un piézomètre supplémentaire a été mis en place et dix huit sondages de sols ont été réalisés le 15 novembre 2005.		
