Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	09			2014	09			Les_travaux_ont_été_réalisés	Les travaux ont été réalisés au cours des mois de juillet et septembre 2014.		
1990				1990				a_été_remplacé	Il a été remplacé vers 1990 par un nouveau bac, sous abri.		
2013	11			2013	11			Les_analyses_réalisées	Les analyses réalisées en novembre 2013 puis en janvier 2014 montrent notamment un impact significatif au droit du piézomètre Pz1 avec les teneurs relevées suivantes :		
2013				2013				de_compléter_le_diagnostic	Afin de compléter le diagnostic de 2013 et 2014, une enquête d’identification des puits hors site a été menée en janvier 2015.		
2016	04	06		2016	04	06		a_été_signé	Un arrêté préfectoral prescrivant un suivi des eaux souterraines ainsi que la constitution d'un dossier de demande d’institution d'une servitude d'utilité publique a été signé le 6 avril 2016.		
2014	02			2014	02			a_été_transmise	Une notification de cessation de l'activité de traitement de bois par trempage a été transmise en février 2014.		
2013	11			2013	11			28_sondages_ont_été_réalisés	En novembre 2013, 28 sondages ont été réalisés à proximité de sources potentielles de pollution.		
2015	01			2015	01			une_enquête_d_	Afin de compléter le diagnostic de 2013 et 2014, une enquête d’identification des puits hors site a été menée en janvier 2015.		
								Les_travaux_ont_été_réalisés	Les travaux ont été réalisés au cours des mois de juillet et septembre 2014.		
2013				2013				une_enquête_d_	Afin de compléter le diagnostic de 2013 et 2014, une enquête d’identification des puits hors site a été menée en janvier 2015.		
2014				2014				une_enquête_d_	Afin de compléter le diagnostic de 2013 et 2014, une enquête d’identification des puits hors site a été menée en janvier 2015.		
2014	01			2014	01			ont_été_pratiqués	En janvier 2014, 24 sondages complémentaires ont été pratiqués afin de préciser l'extension des impacts.		
1950				1950				L__activité	L'activité du site a débuté en 1950 par la mise en service d'une scierie.		
1985				1985				a_été_mis_en_place	Un bac de traitement du bois , extérieur et enterré, a été mis en place en 1985.		
2014				2014				de_compléter_le_diagnostic	Afin de compléter le diagnostic de 2013 et 2014, une enquête d’identification des puits hors site a été menée en janvier 2015.		
2015	08	14		2015	08	14		de_déclaration	L'exploitant bénéficie à ce jour d'un récépissé de déclaration en date du 14 août 2015 (rubriques 2410-B-2 / travail du bois et rubrique 2415 / mise en oeuvre de produits de préservation du bois).		
