Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	10	18		2018	10	18		une_visite_de_site_a_eu_lieu	Afin de faire le point sur les attendus de l’inspection, une visite de site a eu lieu le 18 octobre 2018 ainsi qu’une réunion en mairie de Nogent sur Vernisson en présence d'une représentante de la mairie, la commune étant désormais propriétaire du terrain.		
2011				2011				du_diagnostic_initial	• les conclusions du diagnostic initial réalisé par le bureau d’études SOCOTEC en 2011, qui a consisté en la réalisation de 5 sondages à 3 mètres de profondeur.		'SOCOTEC'
2015	03	10		2015	03	10		certificat	◦ La cuve de carburants a été nettoyée et dégazée (certificat de la société Maillot en date du 10 mars 2015 et bordereaux de suivi des déchets fournis) puis détruite (certificat de la société Bartin le 13 mars 2015) ;	'carburants'	'la société Maillot', 'la société Bartin'
2018	03	30		2018	03	30		a_demandé	Par courrier du 30 mars 2018, l’inspection des installations classées a demandé à la société SCHIEVER de compléter son dossier de cessation d’activité notamment :		'la société SCHIEVER'
2018	08	09		2018	08	09		un_diagnostic_complémentaire	Par courrier du 9 août 2018, la société SCHIEVER a transmis un diagnostic complémentaire des sols et des eaux du bureau d’études TAUW comprenant :		'la société SCHIEVER', 'TAUW'
2018	08	21		2018	08	21		avait_demandé_par_courier	Aussi, l’inspection des installations classées avait demandé par courier du 21 août 2018 à la société SCHIEVER d’apporter les éléments suivants :		'la société SCHIEVER'
2015	03	13		2015	03	13		a_été_nettoyée	◦ La cuve de carburants a été nettoyée et dégazée (certificat de la société Maillot en date du 10 mars 2015 et bordereaux de suivi des déchets fournis) puis détruite (certificat de la société Bartin le 13 mars 2015) ;	'carburants'	'la société Maillot', 'la société Bartin'
2018	12	17		2018	12	17		a_justifié	Par courriers des 17 décembre 2018 et 5 avril 2019, le bureau d’études de l’exploitant a justifié :		
2015	02	22		2015	02	22		a_informé	PICQ, gérant de la SARL SCHIEVER CARBURANT, a informé monsieur le Préfet du Loiret de la cessation d’activité de la station service (ex ATAC), en date du 22 février 2015, comprenant :		'la SARL SCHIEVER CARBURANT', 'le Préfet du Loiret'
2019	04	05		2019	04	05		a_justifié	Par courriers des 17 décembre 2018 et 5 avril 2019, le bureau d’études de l’exploitant a justifié :		
								a_exploité	La société SARL SCHIEVER CARBURANT a exploité depuis les années 1980 jusqu'en 2015 une station-service  soumise à déclaration au titre de la nomenclature des installations classées pour la protection de l'environnement, pour laquelle elle bénéficiait notamment d'un courrier préfectoral du 21 avril 2011 actant le bénéfice des droits acquis pour la rubrique 1435, sur son site du 28 rue Aristide Briand à Nogent-sur-Vernisson.		'La société SARL SCHIEVER CARBURANT'
				2015				a_exploité	La société SARL SCHIEVER CARBURANT a exploité depuis les années 1980 jusqu'en 2015 une station-service  soumise à déclaration au titre de la nomenclature des installations classées pour la protection de l'environnement, pour laquelle elle bénéficiait notamment d'un courrier préfectoral du 21 avril 2011 actant le bénéfice des droits acquis pour la rubrique 1435, sur son site du 28 rue Aristide Briand à Nogent-sur-Vernisson.		'La société SARL SCHIEVER CARBURANT'
2019	03			2019	03			de_la_réalisation_d__une_deuxième_campagne	• de la réalisation d’une deuxième campagne de prélèvement des eaux souterraines en mars 2019, après la pose d’un piézomètre Pz4 en aval hydraulique direct de l’ancienne station-service.		
