Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	10	15		2001	10	15		a_demandé	Par courrier du 15 octobre 2001, la DRIRE Midi-Pyrénées a demandé à l'exploitant de mettre en place une surveillance des eaux souterraines au moyen de piézomètres à implanter sur le site.		'la DRIRE Midi'
2001	10	11		2001	10	11		a_présenté	L'exploitant a présenté le 11 octobre 2001, une première version du rapport d'étape A du diagnostic initial (étude documentaire de l'historique du site et de sa vulnérabilité environnementale) à la DRIRE Midi-Pyrénées.		'la DRIRE Midi'
2012	06			2012	06			imposée	Selon l'annexe du courrier du 10 avril 2009 du Ministère de l'écologie, la société s'engage à (date de fin de réalisation imposée à juin 2012):		
2002	11	22		2002	11	22		réalisée	La phase B, réalisée le 22 novembre 2002 a révélé une pollution des sols (nickel, cadmium, chrome...) et de la nappe d'eau souterraine (nickel, hydrocarbures).	'nickel', 'cadmium', 'chrome', 'nickel', 'hydrocarbures'	
1999	12	17		1999	12	17		a_été_transmise	Le 17 décembre 1999, une demande de la société a été transmise à la Préfecture afin de demander l'autorisation de procéder à des modifications sur son site (protection incendie des bâtiments).		'la société', 'la Préfecture'
2010	03			2010	03			réalisée	.M réalisée fin mars 2010 annonce un faible impact sur la faune et la flore (absence de zone naturelle protégée).		
2007	08			2007	08			contrôle_du_site	Suite au contrôle du site en août 2007, le site transmet le planning des travaux pour se mettre en conformité (devis) avec les écarts relevés.		
2012	06			2012	06			s__engage_à	Selon l'annexe du courrier du 10 avril 2009 du Ministère de l'écologie, la société s'engage à (date de fin de réalisation imposée à juin 2012):		
2002	11	22		2002	11	22		fait_part	Par courrier du 22 novembre 2002, la DRIRE fait part de ses observations afin de régulariser l'autorisation d'exploiter.		'la DRIRE'
2009				2009				Le_suivi_mensuel	Le suivi mensuel de 2009 sur l'impact du nickel dans le Thoré, révèle un seul pic de pollution situé en aval du site, en juin 2009.		
2008				2008				ont_été_menées	Des études (2008)pour identifier la source de pollution en nickel des eaux souterraines ont été menées.		
1990	12	28		1990	12	28		une_étude_déchets	Suite à la circulaire du 28 décembre 1990, le site a réalisé une étude déchets qui lui a permis d'envisager des solutions telles que le recyclage d'une partie des plastiques bruts rebutés.	'des plastiques bruts rebutés'	
1995				2001				a_fait_l__objet	En effet, le site a fait l'objet entre 1995 et 2001 d'importants travaux de restructuration des installations, de réaménagement, démolition et construction de bâtiments, d'aménagements des voiries et des aires de stockage, concourrant à réduire les risques de pollution accidentelle.		
2010	02			2010	02			fournir	Suite à la demande de la DRIRE Midi-Pyrénées (courrier du 7 avril 2008), la société doit fournir pour février 2010, une Interprétation de l'Etat des Milieux Aquatiques (I.		'la DRIRE Midi - Pyrénées'
2007	08			2007	08			transmet	Suite au contrôle du site en août 2007, le site transmet le planning des travaux pour se mettre en conformité (devis) avec les écarts relevés.		
2007	03			2007	03			des_mesures	En mars 2007, la société a réalisé des mesures sur les rejets atmosphériques qui ne ressortent pas de pollution.		
2008	11			2008	11			engage_à_soumettre	Suite à ces investigations, d'ici novembre 2008, la société s'engage à soumettre un plan de gestion visant à traiter la source sol et ses impacts éventuels sur la rivière.		
2002	06	30		2002	06	30		la_réalisation_d__un_diagnostic_initial	Les activités exercées ou anciennement exercées sur le site tout au long de son histoire industrielle étant susceptibles d'avoir été à l'origine d'une pollution éventuelle du sol, sur proposition et rapport de la DRIRE Midi-Pyrénées, un arrêté préfectoral complémentaire du 28 février 2000 pris conformément à la circulaire du 3 avril 1996 a prescrit à l'exploitant, la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques sur ce site avant le 30 juin 2002.		'la DRIRE Midi'
								propose_de_réaliser_un_suivi_mensuel	Valeo propose de réaliser un suivi mensuel de la qualité du cours d'eau pendant 1 an, la réalisation d'un IBGN et de rechercher la source de pollution en nickel du sol.		
1995	03	09		1995	03	09		a_demandé_la_mise_en_conformité	Par courrier du 9 mars 1995,la DRIRE a demandé la mise en conformité selon les normes en vigueur, des rejets de l'établissement.		'1995,la DRIRE'
1999	05	20		1999	05	20		a_transmis	Le 20 mai 1999, la société a transmis une étude d'impact et de dangers afin de régulariser sa situation pour obtenir un nouvel arrêté d'autorisation d'exploiter.		
