Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	12			2010	12			a_émis	En décembre 2010, l'ARS (Agence Régionale de Santé - Ex DDASS) a émis un avis favorable sur l'EDR, en précisant qu'en complément du bilan relatif aux campagnes de surveillance des eaux souterraines, il devra être étudié l'opportunité d'établir ou non des restrictions d'usage.		"l' ARS", 'Agence Régionale de Santé', 'Ex DDASS'
2007	03			2007	03			faisait_part_de	En mars 2007, la DDASS faisait part de son avis complémentaire sur la dernière version de l'EDR, souhaitant de nouveaux éléments de réponses.		'la DDASS'
1986				2001				a_accueilli	Le site ECOVALOR a accueilli de 1986 à 2001 des activités de transit et de traitement de déchets industriels, d'application et de séchage de peinture et d'emploi de matières abrasives, exploitées en premier lieu par SNFO (Société de Négoce de fûts d'occasion).	'déchets industriels'	'ECOVALOR', 'SNFO ( Société de Négoce'
2006	02			2006	02			une_mise_à_jour	SARP Industries a transmis une mise à jour de l’étude détaillée des risques en février 2006, complété en juillet 2006 puis septembre 2006.		'SARP Industries'
2005	04			2005	04			a_transmis	En avril 2005, SARP INDUSTRIES, dont ECOVALOR est une filiale, a transmis l'EDR.		'SARP INDUSTRIES', 'ECOVALOR'
				2011	04			Les_campagnes_trimestrielles	Les campagnes trimestrielles de suivi de la qualité des eaux souterraines réalisées entre juillet 2003 et avril 2011 ont montré l'absence d'évolution générale de la qualité de la nappe et de migration des pollutions, qui restent globalement identifiées au niveau des mêmes ouvrages.		
2001				2002				a_été_maintenue	De 2001 à 2002, seule l'activité de transit de déchets industriels a été maintenue sur site.	'déchets industriels'	
2002	07	30		2002	07	30		a_notifié_sa_cessation_d__activité	La société ECOVALOR a notifié sa cessation d'activité le 30 juillet 2002.		'La société ECOVALOR'
2014	11	12		2014	11	12		sont_actées	Ces servitudes d'utilité publique sont actées dans l'arrêté préfectoral du 12 novembre 2014.		
2004	12			2004	12			Des_travaux_de_dépollution	Des travaux de dépollution (pompage, nettoyage et extraction des cuves) ont été réalisés en décembre 2004.		
2013				2013				a_été_fourni	Le bilan quadriennal de la surveillance des eaux souterraines a été fourni à l'inspection pour la période 2013-2016.		
1996	09	24		1996	09	24		ont_fait_l__objet_d_	Les installations exploitées par SNFO puis ECOVALOR ont fait l'objet d'un arrêté préfectoral d'autorisation de régularisation du 24 septembre 1996.		'SNFO puis ECOVALOR'
1999	10	04		1999	10	04		la_réalisation_d__investigations	A la suite de cette régularisation, la réalisation d’investigations concernant l'état de pollution du site a été imposée à l’exploitant par arrêté préfectoral du 4 octobre 1999.		
2011	10			2011	10			a_transmis	En octobre 2011, SARP INDUSTRIES a transmis une version de l'évaluation détaillée des risques englobant l'ensemble des modifications intégrées depuis la version de février 2006, en particulier suite aux remarques de la DDASS de mars 2007.		'SARP INDUSTRIES', 'la DDASS'
2010	09			2010	09			une_demande	SARP INDUSTRIES a également transmis le bilan quadriennal de la surveillance de la qualité des eaux souterraines au droit du site ECOVALOR à la suite d'une demande de l'inspection des installations classées lors d'une inspection en septembre 2010.		'SARP INDUSTRIES', 'ECOVALOR'
1986				2001				des_activités_de_transit_et_de_traitement_de_déchets_industriels	Le site ECOVALOR a accueilli de 1986 à 2001 des activités de transit et de traitement de déchets industriels, d'application et de séchage de peinture et d'emploi de matières abrasives, exploitées en premier lieu par SNFO (Société de Négoce de fûts d'occasion).	'déchets industriels'	'ECOVALOR', 'SNFO ( Société de Négoce'
2016				2016				a_été_fourni	Le bilan quadriennal de la surveillance des eaux souterraines a été fourni à l'inspection pour la période 2013-2016.		
2010	09			2010	09			ont_été_fournis	Ces éléments de réponses ont été fournis en septembre 2010.		
