Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2016	03	14		2016	03	14		a_été_signé_le	L'arrêté instituant ces servitudes a été signé le 14 mars 2016.		
2013	04			2013	04			a_été_déposé	Un dossier de demande d'institution de servitudes d'utilité publique a été déposé en avril 2013, pour restreindre l'usage des terrains et la réalisation de travaux, et pour interdire l'usage des eaux souterraines excepté pour le contrôle de leur qualité.		
2008	07	04		2008	07	04		le_changement_étant_acté_par_récépissé	Le dernier est la société BOURGES BIO ENERGIE SERVICES (BBES), le changement étant acté par récépissé du 4 juillet 2008.	'BBES'	'la société BOURGES BIO ENERGIE SERVICES'
1968				1968				a_été_installée	En 1968, une première chaufferie urbaine a été installée sur le site, comprenant une chaudière fonctionnant au fioul et un réservoir aérien de 40 m3.	'fioul'	
2009	10	13		2009	10	13		plan_de_gestion	- plan de gestion du site, du 13 octobre 2009,		
2010	05	25		2010	05	25		diagnostic_complémentaire_de_pollution_des_sols	- diagnostic complémentaire de pollution des sols et des eaux souterraines, du 25 mai 2010.		
2009	08	10		2009	08	10		des_Installations_Classées_pour_la	Elle s’est chargée de constituer le dossier de cessation d’activité au titre des Installations Classées pour la Protection de l’Environnement, qui a été déposé le 10 août 2009.		
2009	08	10		2009	08	10		s__est_chargée_de_constituer	Elle s’est chargée de constituer le dossier de cessation d’activité au titre des Installations Classées pour la Protection de l’Environnement, qui a été déposé le 10 août 2009.		
2006	12	05		2006	12	05		diagnostic_initial_de_pollution_des_sols	- diagnostic initial de pollution des sols et des eaux souterraines, du 5 décembre 2006,		
1988				1988				ont_été_installées	En 1988, cinq nouvelles chaudières ont été installées, ainsi que deux réservoirs aériens de fioul lourd de 630 m3 et 1 220 m3 et un parc à charbon.	'fioul lourd', 'charbon'	
2013				2015				le_contrôle	Par ailleurs, le contrôle de la qualité des eaux souterraines réalisée en 2006, 2010, puis chaque semestre entre 2013 et 2015, met en évidence une stabilité des teneurs mesurées avec la présence de solvants en amont du site et de traces en aval.	'solvants'	
2010				2010				Les_travaux_de_dépollution	Les travaux de dépollution des sols ont été engagés au second semestre 2010.		
2009	06			2009	06			à_sa_mise_à_l__arrêt_définitive	L’établissement est resté dans cette configuration jusqu’à sa mise à l’arrêt définitive en juin 2009.		
2010				2010				le_contrôle	Par ailleurs, le contrôle de la qualité des eaux souterraines réalisée en 2006, 2010, puis chaque semestre entre 2013 et 2015, met en évidence une stabilité des teneurs mesurées avec la présence de solvants en amont du site et de traces en aval.	'solvants'	
2006				2006				le_contrôle	Par ailleurs, le contrôle de la qualité des eaux souterraines réalisée en 2006, 2010, puis chaque semestre entre 2013 et 2015, met en évidence une stabilité des teneurs mesurées avec la présence de solvants en amont du site et de traces en aval.	'solvants'	
