Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1994				1994				constater	Les installations n'ont pas suivi les différentes évolutions de la réglementation (arrêté ministériel du 9 novembre 1972 relatif aux règles d'aménagement des dépôts d'hydrocarbures liquides, instruction technique du 9 novembre 1989 notamment) conduisant l'inspection des installations classées et les services d'incendie et de secours à constater depuis 1994 d'importantes lacunes en matière de sécurité.	'hydrocarbures liquides'	
2003	09			2003	09			a_transmis	Pour répondre aux demandes de précision et de justification de l'inspection des installations classées de septembre 2003, la société a transmis au préfet le 6 octobre 2003 certains éléments et a modifié de nouveau son projet.		
2003				2003				a_finalement_pris_l__option	Après plusieurs hésitations sur la volonté de ramener le site à simple déclaration ou le maintenir à autorisation (dernière demande d'autorisation d'exploiter en date de 2000), la société Bolloré a finalement pris l'option en 2003 de réduire les volumes stockés en dessous du seuil de l'autorisation.		'la société Bolloré'
2006	12	21		2006	12	21		a_fourni	Suite aux nouvelles remarques et interrogations de l’inspection des installations classées, l'exploitant a fourni, le 21 décembre 2006, un état définitif de la capacité de stockage sur son site ainsi que les mesures techniques en vue de limiter le débit de liquides inflammables de son installation.	'liquides inflammables'	
2000	05	11		2000	05	11		l__évaluation_simplifiée_des_risques	Les conclusions des études du diagnostic initial et de l’évaluation simplifiée des risques du 11 mai 2000 ont mis en évidence la présence de teneurs en hydrocarbures dans les eaux souterraines au droit du site Bolloré Energie à Reims, et  ont montré la nécessité de mettre en place une surveillance du milieu eaux souterraines sur ces polluants.	'hydrocarbures'	'Bolloré Energie'
2003	08	14		2003	08	14		a_donc_transmis	Elle a donc transmis le 14 août 2003 un dossier de modification de ses installations de stockage d’hydrocarbures afin de les transformer en installations soumises à simple déclaration.	'stockage d’', 'hydrocarbures'	
2007	04	30		2007	04	30		a_été_pris	Un arrêté préfectoral compléméntaire a été pris le 30/04/2007 pour la surveillance de la nappe sur les paramètres hydrocarbures totaux, chrome III et chrome VI est réalisée par un piézomètre en amont et deux en aval.	'hydrocarbures totaux', 'chrome III', 'chrome'	
2003	10	06		2003	10	06		a_transmis	Pour répondre aux demandes de précision et de justification de l'inspection des installations classées de septembre 2003, la société a transmis au préfet le 6 octobre 2003 certains éléments et a modifié de nouveau son projet.		
2000				2000				dernière_demande	Après plusieurs hésitations sur la volonté de ramener le site à simple déclaration ou le maintenir à autorisation (dernière demande d'autorisation d'exploiter en date de 2000), la société Bolloré a finalement pris l'option en 2003 de réduire les volumes stockés en dessous du seuil de l'autorisation.		'la société Bolloré'
1996				1996				ont_été_fortement_réduites	En 1996, les quantités stockées sur le site ont été fortement réduites par la suppression des deux plus grosses cuves de 1420 m3 chacune, ramenant les capacités de stockage à 850 m3.		
