Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	09	22		2009	09	22		des_visites_d__inspection	Toutefois, des traces d'intrusion ont été relevées lors des visites d'inspection des 22 septembre 2009 et 28 janvier 2010, qui ont fait l'objet de courriers au liquidateur.		
2008	08	19		2008	08	19		des_travaux_confiés	Lors de sa visite du site commune avec l'ADEME, le 13 décembre 2012, l'inspection des installations classées a constaté l'achèvement, à quelques points près, des travaux confiés à l'ADEME dans le cadre des arrêtés préfectoraux de travaux d'office en date des 19 août 2008 et 4 juin 2009.		
2015				2015				Cette_intervention	Cette intervention a démarré au premier semestre 2015.		
2005	07	08		2005	07	08		sa_mise_en_liquidation_judiciaire_prononcée	Le site de l'ancienne tannerie COSTIL est actuellement exempt d'usage consécutivement à sa mise en liquidation judiciaire prononcée le 8 juillet 2005 par le Tribunal de Commerce de Pont-Audemer et désignant Maitre DIESBECQ en tant que mandataire judiciaire.		'COSTIL', 'le Tribunal de Commerce de Pont-Audemer', 'Maitre DIESBECQ'
1930				1930				Un_incendie_s__est_déclaré	Un incendie s'est déclaré vers 19h30 le 3 juillet 2013 sur le site : une épaisse fumée se dégageant du second étage du bâtiment principal du site a été constatée.		
2006				2006				a_fait_évacuer	Dans le cadre d'une mise en demeure, le liquidateur a fait évacuer durant l'année 2006 pour un montant de 300 000 € un tonnage de l'ordre de 300 t de produits chimiques divers et liquides inflammables, transformateurs et condensateurs PCB, dérayures blanches, emballages vides souillés.	'produits chimiques divers', 'liquides inflammables', 'PCB', 'emballages vides souillés'	
2009	02			2012	12			est_intervenue	Au bilan, dans le cadre des arrêtés susvisés, l'ADEME est intervenue entre février 2009 et décembre 2012 pour un montant total de près de 1 500 000 € TTC.		
1999				1999				Un_premier_diagnostic_de_sol	Un premier diagnostic de sol (avec évaluation simplifiée des risques) a été réalisé en 1999 par ANTEA dans le cadre de la vente de l'établissement à la société COLOMER dernier exploitant du site.		'ANTEA', 'la société COLOMER'
2006				2006				Le_diagnostic_réalisé	Le diagnostic réalisé par HPC Envirotech en 2006 dans le cadre d'une ESR, a mis en évidence :		'HPC Envirotech'
2009	06	04		2009	06	04		des_travaux_confiés	Lors de sa visite du site commune avec l'ADEME, le 13 décembre 2012, l'inspection des installations classées a constaté l'achèvement, à quelques points près, des travaux confiés à l'ADEME dans le cadre des arrêtés préfectoraux de travaux d'office en date des 19 août 2008 et 4 juin 2009.		
				2011	08			Les_opérations_d__enlèvement	Les opérations d'enlèvement de boues se sont déroulées entre avril et août 2011.		
2007				2007				plusieurs_actes_de_vandalismes	Dans le courant de l'année 2007, plusieurs actes de vandalismes ont été commis sur le site (février, juin et octobre) à l'origine d'écoulements de boues chromées (à l'intérieur d'un local et d'effluents au sol (percement de 2 bassins de la STEP).		
								plusieurs_actes_de_vandalismes	Dans le courant de l'année 2007, plusieurs actes de vandalismes ont été commis sur le site (février, juin et octobre) à l'origine d'écoulements de boues chromées (à l'intérieur d'un local et d'effluents au sol (percement de 2 bassins de la STEP).		
2009	03			2009	03			Les_travaux_de_sécurisation_des_accès	Les travaux de sécurisation des accès au site (réfection de clôture, murage des ouvertures du bâtiment, pose de panneaux "danger-défense de pénétrer" ont été réalisés en février et mars 2009 pour un coût de 46 731 €.		
2010	01	28		2010	01	28		des_visites_d__inspection	Toutefois, des traces d'intrusion ont été relevées lors des visites d'inspection des 22 septembre 2009 et 28 janvier 2010, qui ont fait l'objet de courriers au liquidateur.		
2013	07	03		2013	07	03		Un_incendie_s__est_déclaré	Un incendie s'est déclaré vers 19h30 le 3 juillet 2013 sur le site : une épaisse fumée se dégageant du second étage du bâtiment principal du site a été constatée.		
								Les_travaux_de_sécurisation_des_accès	Les travaux de sécurisation des accès au site (réfection de clôture, murage des ouvertures du bâtiment, pose de panneaux "danger-défense de pénétrer" ont été réalisés en février et mars 2009 pour un coût de 46 731 €.		
2008	08	19		2008	08	19		les_arrêtés_de_travaux_d__office	Cette demande s'est traduite par les arrêtés de travaux d'office des 19/08/2008 (mise en sécurité en urgence impérieuse) et 04/06/2009 (mise en sécurité du site) doublés des arrêtés d'occupation des sols permettant à l'ADEME et à ses prestataires de service d'intervenir sur le site.		
2012	03	29		2012	03	29		la_visite_d__inspection	L'opération terminale d'élimination des derniers déchets (solides) présents sur le site programmée initialement par l'ADEME de janvier à août 2012, dont le marché a été attribué pour un montant de 287 000 euros, n'avait pas été engagée lors de la visite d'inspection du 29 mars 2012 (en présence de l'ADEME) en raison des contraintes liées à la présence de matériaux amiantés.	'matériaux amiantés'	"l' ADEME"
2014	07	04		2014	07	04		s__est_rendue	A la suite de cet incident, l'inspection des installations classées s'est rendue sur le site le 4 juillet 2014.		
				2011	09			menés	Les derniers travaux de mise en sécurité du site ont d'abord porté sur la vidange, le nettoyage et le traitement sur site du contenu des bassins de la STEP (et de l'égout de collecte des effluents industriels du sous-sol du bâtiment de l'usine) menés de mars à septembre 2011 sous maîtrise d'œuvre BURGEAP pour un coût de 897 709 € intégrant l'enlèvement de l'ensemble des boues (voir ci-dessous, montant total des prestations incluant les études de 1 087 540,75 €).	'STEP', 'des effluents'	'BURGEAP'
