Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								remis	Ces valeurs et calculs sont définis dans le dossier complémentaire du 06 octobre 2010 remis le 14 octobre 2010.		
2005	06	14		2005	06	14		____revente	- 14 juin 2005 : revente du site par CGW IMMO à la société PARC D'ACTIVITES LYON SUD (SPALS) appartenant au groupe BRICE ROBERT		'par CGW IMMO', "à la société PARC D' ACTIVITES LYON SUD", 'au groupe BRICE ROBERT'
2009	01	15		2009	01	15		a_délivré	Le préfet a délivré le récépissé de cessation le 15 janvier 2009.		'Le préfet'
2007	04	24		2007	04	24		avait_déclaré	Par courrier du 18 avril 2007 complété le 24 avril 2007, la société FRANCE TELECOM avait déclaré ses activités dans le cadre, de la prise en compte du changement d'exploitant, des évolutions et de la régularisation du site.		'la société FRANCE TELECOM'
1980				1980				exploitait_sur	L'entreprise POSTES ET TELECOMMUNICATIONS exploitait sur ce site depuis 1980 des ateliers disposant des installations de stockage et de distributions de liquides inflammables relevant de régime de la déclaration et bénéficiant du récépissé n°14614 du 25 juin 1980.	'liquides inflammables'	"L' entreprise POSTES", 'ET TELECOMMUNICATIONS'
2009	01	07		2009	01	07		La_cessation_d__activité	La cessation d'activité a été déclarée par FRANCE TELECOM, le 07 janvier 2009 en fournissant : un mémoire de cessation définitive d'activités de la station de distribution de carburants, accompagné d'un contrôle des sols au voisinage des cuves de l'ancienne chaufferie et un diagnostic de sols (réalisés par BUREAU VERITAS en 2008).	'carburants'	'FRANCE TELECOM', 'BUREAU VERITAS'
2010	10	14		2010	10	14		remis	Ces valeurs et calculs sont définis dans le dossier complémentaire du 06 octobre 2010 remis le 14 octobre 2010.		
								les_pompages	Par ailleurs, compte tenu du niveau avéré de contamination de la nappe phréatique, les pompages ont été prohibés sur la zone considérée par l'arrêté préfectoral n° 2008-24 du 11 février 2008.		
								fait_partie	- début du 20ème siècle : le terrain fait partie d'un ensemble plus vaste occupé par un arsenal militaire		
2006	08			2006	08			plusieurs_déversements_accidentels	A noter, la proximité du site de la SNCF à Vénissieux, à l'origine de plusieurs déversements accidentels d'hydrocarbures (du gazole pour les trains) dont principalement le dernier incident d'août 2006.	'hydrocarbures', 'gazole'	'la SNCF'
2010	06	18		2010	06	18		un_rapport	Dans ce contexte, l'exploitant a transmis au préfet, dans un rapport daté du 18 juin 2010, le bilan des excavations de terres (1067 m3) et les résultats des analyses en fond et latéralement à la fouille.		
2009	10	06		2009	10	06		a_transmis	Par courrier du 6 octobre 2009, la société PARC D'ACTIVITE LYON SUD a transmis au préfet en  réponse à la demande de l'inspecteur des installations classées du 29 janvier 2009 : le mémoire « Assistance à l'adaptation de la compatibilité des sols avec les usages » du BUREAU VERITAS du 30 septembre 2009.		"la société PARC D' ACTIVITE LYON SUD", '» du BUREAU VERITAS'
2011	01	27		2011	01	27		a_transmis	En complément et en vue de clôturer cette cessation, l'exploitant a transmis au préfet le 27 janvier 2011 le « Mémoire de cessation définitive d'activités » établi à l'aide du BUREAU VERITAS.		'du BUREAU VERITAS'
