Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	10	02		2012	10	02		visites_de_contrôle	Depuis la mise à l’arrêt définitif de l’activité du site en mai 2011, l'inspection des installations classées a procédé aux visites de contrôle du 21 juillet 2011, du 12 novembre 2011, du 2 octobre 2012, du 16 juin 2014 et du 8 octobre 2015.		
1999				1999				une_évaluation_de_l__impact	En 1999, le bureau d’études BREUIL CONSULTANTS a été chargé de réaliser une évaluation de l'impact des rejets d'effluents liquides sur les sols de la société Blois DECAP.		'BREUIL CONSULTANTS', 'la société Blois DECAP'
1998				1998				la_visite	Le rapport produit par l’inspection des installations classées pour la protection de l’environnement suite à la visite de contrôle du site en 1998 a mis en évidence les pratiques suivantes, de nature à provoquer des pollutions des sols et des nappes :		
2011	05	31		2011	05	31		et_mis_un_terme_à_son_activité	L’exploitant a cessé toute production le 31/03/2011 et mis un terme à son activité le 31/05/2011.		
2011	05			2011	05			visites_de_contrôle	Depuis la mise à l’arrêt définitif de l’activité du site en mai 2011, l'inspection des installations classées a procédé aux visites de contrôle du 21 juillet 2011, du 12 novembre 2011, du 2 octobre 2012, du 16 juin 2014 et du 8 octobre 2015.		
1988	04	19		1988	04	19		délivré	L’établissement justifiait d’un récépissé de déclaration délivré le 19 avril 1988.		
2011	03	31		2011	03	31		a_cessé	L’exploitant a cessé toute production le 31/03/2011 et mis un terme à son activité le 31/05/2011.		
2011	05			2011	05			la_mise_à_l__arrêt_définitif	Depuis la mise à l’arrêt définitif de l’activité du site en mai 2011, l'inspection des installations classées a procédé aux visites de contrôle du 21 juillet 2011, du 12 novembre 2011, du 2 octobre 2012, du 16 juin 2014 et du 8 octobre 2015.		
2015	12	14		2015	12	14		pris	En l’absence de trésorerie de la société BLOIS DECAP pour mener à bien la mise en sécurité du site, la responsabilité de la propriétaire des terrains a été recherchée, via un arrêté préfectoral de mise en demeure pris le 14 décembre 2015.		'la société BLOIS DECAP'
2011	11	02		2011	11	02		la_prise_d_	L’absence d’intervention de l’exploitant a donné lieu à la prise d’un arrêté préfectoral de consignation de fonds, pour un montant de 14 200 €, couvrant notamment les opérations sus-visées (arrêté préfectoral du 2 novembre 2011).		
2014	06	16		2014	06	16		visites_de_contrôle	Depuis la mise à l’arrêt définitif de l’activité du site en mai 2011, l'inspection des installations classées a procédé aux visites de contrôle du 21 juillet 2011, du 12 novembre 2011, du 2 octobre 2012, du 16 juin 2014 et du 8 octobre 2015.		
2016	02			2016	02			Une_demande_de	Une demande de certificat d’urbanisme a été déposée en février 2016 pour un projet d’implantation d’une activité artisanale sur l’emprise de l’actuel site BLOIS DECAP.		'BLOIS DECAP'
2011	07	21		2011	07	21		visites_de_contrôle	Depuis la mise à l’arrêt définitif de l’activité du site en mai 2011, l'inspection des installations classées a procédé aux visites de contrôle du 21 juillet 2011, du 12 novembre 2011, du 2 octobre 2012, du 16 juin 2014 et du 8 octobre 2015.		
2011	05	31		2011	05	31		a_cessé	L’exploitant a cessé toute production le 31/03/2011 et mis un terme à son activité le 31/05/2011.		
