Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1988				1988				ont_été_reprises	En 1988, les activités de la Société VERNEREY ont été reprises par la société AUTO CASSE 21.		'la Société VERNEREY', 'la société AUTO CASSE 21'
								l__agrément	L'arrêté préfectoral complémentaire n°4286 du 18/11/2009 modifie l'arrêté préfectoral d'autorisation n°6 du 02/01/1979 et délivre à AUTO CASSE 21 l'agrément n°PR 25 000011D pour une durée de 6 ans.		'AUTO CASSE 21'
2011	06	28		2011	06	28		Une_visite_d__inspection	Une visite d'inspection a été réalisée le 28/06/2011 sur le site d'AUTO CASSE 21 pour vérifier le respect des dispositions réglementaires applicables.		"d' AUTO CASSE 21"
								d__assurer_la_mise_en_conformité	L'arrêté préfectoral n°3363 du 13/07/2001 met en demeure l'exploitant d'assurer la mise en conformité de son dépôt de ferrailles et de véhicules hors d'usage sous un délai de 3 mois, et notamment :		
2009	05	12		2009	05	12		démolition_de_véhicules_hors_d__usage_a_été_délivrée	L'attestation de conformité n°09/04077 pour l'activité de démolition de véhicules hors d'usage a été délivrée à AUTO CASSE 21 le 12/05/2009.		'AUTO CASSE 21'
2001	05	30		2001	05	30		l__incendie	Le 05/07/2001, le chef de la subdivision Environnement Industriel du Pays de Montbéliard a rédigé un rapport concernant l'incendie qui a eu lieu le 30/05/2001 sur le site de AUTO CASSE 21.		'le site de AUTO CASSE 21'
1991	07	13		1991	07	13		l__incendie	Suite à l'incendie du 13/07/1991, la fiche compte-rendu d'accident du 17/07/1991 indique que plusieurs centaines d'épaves ont brûlé suite au découpage au chalumeau de carrosseries sans précaution.		
2009	07	16		2009	07	16		son_dossier_de_demande	L'exploitant a déposé et complété son dossier de demande d'agrément à la DRIRE le 16 juillet 2009.		'la DRIRE'
1998				1998				a_été_informée	En 1998, l'inspection a été informée du brûlage de matériaux divers (plastiques, pneus et carrosseries) sur le site, non conforme à l'arrêté préfectoral autorisant les activités sur le site.	'plastiques'	
1991				1991				Des_incendies_se_sont_déclarés	Des incendies se sont déclarés sur le site en 1991, 2000 et 2001 et ont brûlé des centaines d'épaves de voitures ainsi que des pneumatiques.		
1938				1938				est_implanté	Vraisemblablement, depuis 1938, un dépôt de ferrailles et de vieux métaux est implanté sur le site.		
								de_faire_réaliser	L'arrêté préfectoral complémentaire n°3662 du 13/07/2001 impose à l'exploitant de faire réaliser sous un délai de 2 mois :		
2012	03	05		2012	03	05		un_rapport_provisoire	Le 05/03/2012, ICF Environnement a réalisé un rapport provisoire concernant le diagnostic environnemental initial du site.		'ICF Environnement'
2001				2001				Des_incendies_se_sont_déclarés	Des incendies se sont déclarés sur le site en 1991, 2000 et 2001 et ont brûlé des centaines d'épaves de voitures ainsi que des pneumatiques.		
2015	06			2015	06			sa_demande_de_renouvellement	En juin 2015, l'exploitant a déposée sa demande de renouvellement d'agrément.		
2001	07	05		2001	07	05		un_rapport	Le 05/07/2001, le chef de la subdivision Environnement Industriel du Pays de Montbéliard a rédigé un rapport concernant l'incendie qui a eu lieu le 30/05/2001 sur le site de AUTO CASSE 21.		'le site de AUTO CASSE 21'
2009				2009				installé	De plus, le séparateur d'hydrocarbures installé en 2009 pour pouvoir obtenir l'agrément n'a pas fait l'objet d'entretien, l'exploitant doit donc procéder au curage du caniveau et à la vidange du séparateur d'hydrocarbures.	'hydrocarbures', 'hydrocarbures'	
								modifie	L'arrêté préfectoral complémentaire n°4286 du 18/11/2009 modifie l'arrêté préfectoral d'autorisation n°6 du 02/01/1979 et délivre à AUTO CASSE 21 l'agrément n°PR 25 000011D pour une durée de 6 ans.		'AUTO CASSE 21'
2001	05	30		2001	05	30		un_incendie_s__est_déclaré	La fiche de notification d'accident du 31/05/2001 indique qu'un incendie s'est déclaré sur le site d'AUTO CASSE 21 le 30/05/2001 par auto-inflammation d'un véhicule lors du déstockage des carcasses métalliques et s'est étendu à 10 m3 de pneumatiques attenant.	'carcasses métalliques'	"d' AUTO CASSE 21"
2000				2000				Des_incendies_se_sont_déclarés	Des incendies se sont déclarés sur le site en 1991, 2000 et 2001 et ont brûlé des centaines d'épaves de voitures ainsi que des pneumatiques.		
