Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005				2005				une_visite_d__inspection	Les conditions d’exploitation s’étant dégradées progressivement (accumulation de véhicules suscitant des plaintes de riverains), cette installation a fait l’objet d’une visite d’inspection en 2005.		
2017	05	17		2017	05	17		de_la_visite	Lors de la visite du 17 mai 2017 il a été constaté que le terrain avait été remblayé et que les terres polluées pour un total de 26,780 tonnes, avaient bien été évacuées le 11 mai 2017 vers l’installation agréée de la société SUEZ à Bellegarde (30127).		'société SUEZ'
2016	07	13		2016	07	13		a_procédé	L’Inspection des Installations Classées a procédé à une visite de contrôle le 13 juillet 2016 qui lui a permis de constater que l’intégralité des déchets avait bien été évacuée, à la fois du site situé à Turenne-Gare, ainsi que de celui situé au lieu dit «  Cartassac » sur la commune de Sarrazac dans le département du Lot (Rapport UD192016-0151 du 19 juillet 2016).		
2017	01	27		2017	01	27		__la_visite	– la visite du 27 janvier 2017 il a été constaté que la zone définie avait fait l’objet d’une excavation complémentaire.		
2016	03	22		2016	03	22		la_cessation_d__activité	Par courriers du 22 mars 2016 et du 20 avril 2016, Monsieur Henri VICHY a notifié à Monsieur le Préfet la cessation d’activité de ses installations et engagé la remise en état du site.		'Henri VICHY', 'le Préfet'
2017	05	11		2017	05	11		avaient_bien_été_évacuées	Lors de la visite du 17 mai 2017 il a été constaté que le terrain avait été remblayé et que les terres polluées pour un total de 26,780 tonnes, avaient bien été évacuées le 11 mai 2017 vers l’installation agréée de la société SUEZ à Bellegarde (30127).		'société SUEZ'
2016	11	28		2016	11	28		des_prélèvements_et_analyses_des_fonds_de_fouilles	A L’issue de l’excavation des terres le bureau d’étude DEKRA a réalisé des prélèvements et analyses des fonds de fouilles le 28 novembre 2016 et remis son rapport le 11 janvier 2017 (Rapport référencé : Mission CONT et A260 n° 52196022 du 10 janvier 2017).		'DEKRA'
2017	06	06		2017	06	06		a_été_établi	Le rapport de fin de travaux a été établi par l'inspection des installations classées le 06 juin 2017.		
2016	04	20		2016	04	20		la_cessation_d__activité	Par courriers du 22 mars 2016 et du 20 avril 2016, Monsieur Henri VICHY a notifié à Monsieur le Préfet la cessation d’activité de ses installations et engagé la remise en état du site.		'Henri VICHY', 'le Préfet'
2016	07	04		2016	07	04		le_diagnostic_des_sols	Par ailleurs, le diagnostic des sols et de la nappe souterraine (prélèvements sur 2 puits) a été réalisé le 4 juillet 2016 par le bureau d’étude DEKRA.		'DEKRA'
2016	11	24		2016	11	24		__la_visite	– la visite du 24 novembre 2016, a constaté que les terres polluées avaient bien été excavées.		
2017	01	11		2017	01	11		remis	A L’issue de l’excavation des terres le bureau d’étude DEKRA a réalisé des prélèvements et analyses des fonds de fouilles le 28 novembre 2016 et remis son rapport le 11 janvier 2017 (Rapport référencé : Mission CONT et A260 n° 52196022 du 10 janvier 2017).		'DEKRA'
