Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006				2006				a_engagé	La quantité de déchets produite s'étant avérée insuffisante, il a engagé en 2006 une démarche visant à résorber les 2 décharges d'écorces. 1/3 des matériaux (compost) sont valorisés en agriculture, 1/3 sont traités par la chaudière à écorces, le solde (inertes) servira à des aménagements sur le site.		
								la_mise_en_place_d__un_suivi	Par arrêté préfectoral du 30 septembre 2018, il a été prescrit un renforcement du suivi de la qualité des eaux souterraines et la mise en place d'un suivi, tous les 10 ans, des sols.		
1999	12	30		1999	12	30		a_demandé	Ce site industriel et notamment ses stockages, étant susceptibles de présenter un risque de pollution des sols et des eaux, l'inspection des installations classées a demandé à l'exploitant le 30 décembre 1999 d'entreprendre :		
2005				2005				a_mis_en_service	En 2005, l'exploitant a mis en service une chaudière fonctionnant avec les déchets de bois produits par l'usine.		
2010				2010				fin_du_réaménagement_des_autres_décharges	- fin du réaménagement des autres décharges d'ici mi-2010		
2015	07			2015	07			Une_campagne_de_prélèvement_des_eaux_souterraines_a_été_effectuée	Une campagne de prélèvement des eaux souterraines a été effectuée en juillet 2015 sur 14 piézomètres du site.		
2018	09	30		2018	09	30		un_renforcement	Par arrêté préfectoral du 30 septembre 2018, il a été prescrit un renforcement du suivi de la qualité des eaux souterraines et la mise en place d'un suivi, tous les 10 ans, des sols.		
2006				2006				a_été_fourni	Un dossier a été fourni par l'exploitant en automne 2006.		
2013	01			2013	01			a_fourni	En réponse à l'arrêté préfectoral complémentaire du 9/11/2012, l'exploitant a fourni en janvier 2013 un plan topographique des 2 tas de résidus.		
2018				2018				réamémagement	- réamémagement des décharges d'écorces d'ici 2018		
2001	03	13		2001	03	13		L__étude_de_sols	L'étude de sols a été remise à l'inspection le 13 mars 2001.		
2015	10			2015	10			a_été_établi	Dans le cadre de la mise en œuvre de la directive IED, un rapport de base a été établi en octobre 2015.		'IED'
