Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	07	29		2018	07	29		Les_travaux_ont_été_réalisés	Les travaux ont été réalisés les 28 et 29 juillet 2018.		
2018	10	08		2018	10	08		par_courrier	Les rapports relatifs aux travaux réalisés sur les lots 3E, 3C,  3D, 3F et espaces publics du site anciennement exploité par le BHV, ont été transmis par courrier du 08/10/2018.		'par le BHV'
2013	01	07		2013	01	07		un_diagnostic_environnemental	Par courrier du 7 janvier 2013, l’exploitant a transmis un diagnostic environnemental des sols et des eaux souterraines du site.		
2018	04			2018	04			Des_investigations_complémentaires_ont_été_engagées	Des investigations complémentaires ont été engagées en avril 2018, afin de localiser les mâchefers dans les zones remaniées et dans les terres mises en stock.		
								Les_travaux_ont_été_réalisés	Les travaux ont été réalisés les 28 et 29 juillet 2018.		
2016				2016				Plusieurs_campagnes_d__investigations	Plusieurs campagnes d’investigations ont été réalisées sur le site, notamment en 2007, 2014 et 2016.		
2018	10	08		2018	10	08		par_courrier	Le mémoire de réhabilitation de cette parcelle a été transmis par courrier du 08/10/2018, ainsi qu’un diagnostic environnemental et une analyse des risques résiduels.		
2019	07	03		2019	07	03		a_été_délivré	Un procès verbal de récolement a été délivré à l'exploitant par 03/07/2019.		
2013	07	19		2013	07	19		a_été_transmis	Le mémoire de réhabilitation a été transmis par courrier du 19/07/2013.		
2013				2013				des_fouilles_archéologiques_ont_été_réalisées	Suite à la démolition des bâtiments, des fouilles archéologiques ont été réalisées sur l’ensemble du site en 2013-2014 puis en 2017-2018, jusqu’à 3 mètres de profondeur.		
2018	10	08		2018	10	08		__ont_été_transmis	Les rapports relatifs aux travaux réalisés sur les lots 3E, 3C,  3D, 3F et espaces publics du site anciennement exploité par le BHV, ont été transmis par courrier du 08/10/2018.		'par le BHV'
2012				2012				évaluation_quantitative	Par ailleurs, il est précisé qu’aucune analyse des risques résiduels n’a été réalisée et qu’il convient de prendre en compte, à cet effet, l’évaluation quantitative des risques sanitaires (EQRS) de 2012.		
2014				2014				Plusieurs_campagnes_d__investigations	Plusieurs campagnes d’investigations ont été réalisées sur le site, notamment en 2007, 2014 et 2016.		
2012	07	10		2012	07	10		a_été_délivré	Le récépissé de cessation d'activité a été délivré le 10/07/2012.		
2014				2014				des_fouilles_archéologiques_ont_été_réalisées	Suite à la démolition des bâtiments, des fouilles archéologiques ont été réalisées sur l’ensemble du site en 2013-2014 puis en 2017-2018, jusqu’à 3 mètres de profondeur.		
2013	04	03		2013	04	03		La_mise_en_sécurité	La mise en sécurité du site a été constatée lors de la visite d’inspection du 03/04/2013.		
2007				2007				un_diagnostic	Dans le cadre de cette cessation d’activité et d’un futur projet de réhabilitation du site, l’exploitant a transmis, un diagnostic de l’état du sous-sol datant de 2007, et un mémoire de cessation d’activité.		
2012	01	31		2012	01	31		effective	Par courrier du 03 octobre 2011, la société CITYNOVE ASSET MANAGEMENT, agissant en tant que mandataire du BHV, adresse à la préfecture, une notification de cessation définitive d’activité des installations classées, effective au 31/01/2012.		'la société CITYNOVE ASSET MANAGEMENT', 'BHV'
2007				2007				Plusieurs_campagnes_d__investigations	Plusieurs campagnes d’investigations ont été réalisées sur le site, notamment en 2007, 2014 et 2016.		
