Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1968				1968				est_venue_aux_droits	Le dernier exploitant de l'usine est la société SACILOR qui est venue aux droits de la SOCIETE NOUVELLE DES ACIERIES DE POMPEY en 1968.		'la société SACILOR', 'la SOCIETE NOUVELLE DES ACIERIES DE POMPEY'
2008	04			2008	04			Cette_contamination	Cette contamination des eaux souterraines, détectée dès avril 2008 au droit du piézomètre du PZ2 (implanté sur le site), serait probablement liée à une remobilisation de ce solvant chloré présent sous l’ancien dallage du bâtiment de la société CIEDIL (situé sur la parcelle AC 274) par les eaux de pluie suite à la démolition de cette dalle en 2007.	'ce solvant chloré'	'la société CIEDIL'
1986				1990				a_été_remblayé	Après le démantèlement des installations sidérurgiques, entre 1986 et 1990, le  site a été remblayé sur une épaisseur d'un mètre et végétalisé pour assurer une protection.	'sidérurgiques'	
1987				1987				ont_été_démantelées	L’ensemble des infrastructures de surface ont été démantelées en 1986-1987, par la société BAIL INDUSTRIE, devenue la société ARCELORMITTAL REAL ESTATE FRANCE, qui a agi pour le compte de l’ancien et dernier exploitant.		'la société BAIL INDUSTRIE', 'la société ARCELORMITTAL REAL ESTATE FRANCE'
2011	12	12		2011	12	12		les_informations	Le Préfet, par courrier en date du 12 décembre 2011, a porté à la connaissance du maire de la commune de Pompey les informations dont il dispose sur l'état de pollution du site et sur les restrictions d'usage qu'il convient d'appliquer à ces parcelles.		'Le Préfet'
2007				2007				la_démolition_de_cette_dalle	Cette contamination des eaux souterraines, détectée dès avril 2008 au droit du piézomètre du PZ2 (implanté sur le site), serait probablement liée à une remobilisation de ce solvant chloré présent sous l’ancien dallage du bâtiment de la société CIEDIL (situé sur la parcelle AC 274) par les eaux de pluie suite à la démolition de cette dalle en 2007.	'ce solvant chloré'	'la société CIEDIL'
1986				1986				a_définitivement_cessé	Cette usine sidérurgique a définitivement cessé son activité en 1986.		
1989				1989				a_pris_le_relais	A partir de 1989, à la demande des collectivités locales, l’Etablissement Public Foncier de Lorraine (EPFL) a pris le relais dans les démarches de réhabilitation de cette friche.		
2008	05			2008	05			L__étude	L’étude de mai 2008 a révélé la présence dans les sols d’anomalies en éléments métalliques par rapport au fond géochimique local :	'éléments métalliques'	
2008				2008				L__étude	L’étude de 2008, qui a permis de mettre en évidence des anomalies en métaux lourds (manganèse, nickel…) et la présence de composés organiques volatils dans les gaz du sol, a été réalisée pour évaluer les risques sanitaires que pourrait engendrer la pollution résiduelle des terrains concernés pour leur usage en parking par la société NOVASEP.  Elle conclut à un risque sanitaire acceptable pour cet usage futur, les voies d’exposition identifiées étant essentiellement liées à l’inhalation de poussières contenant du manganèse et du nickel, ainsi qu’au contact cutané avec les sols contenant du benzo(a)pyrène.	'métaux lourds', 'manganèse', 'nickel', 'composés organiques volatils', 'manganèse et', 'nickel ,', 'du benzo(a)pyrène .'	'société NOVASEP .  '
2007				2007				26_sondages_de_sols	Dans le cadre des études menées sur ces parcelles, 26 sondages de sols ont été réalisés, répartis sur l’ensemble du site (6 sondages en 2005 et 20 en 2007).		
2004	05			2004	05			Une_Evaluation_Détaillée_des_Risques	Une Evaluation Détaillée des Risques a été réalisée en mai 2004, pour la zone inconstructible correspondant au anciens bassins de décantation.		
1872				1986				exploité	Ancien site sidérurgique exploité de 1872 à 1986, cette usine exploitaient 3 hauts-fourneaux et deux aciéries, des laminoirs et installations.	'sidérurgique'	
2009				2009				une_évaluation_quantitative_des_risques_sanitaires	Afin de vérifier la compatibilité de l’état de cette parcelle avec l’usage qui y est envisagé, une évaluation quantitative des risques sanitaires a été réalisée en 2009.		
2005				2005				sondages	Dans le cadre des études menées sur ces parcelles, 26 sondages de sols ont été réalisés, répartis sur l’ensemble du site (6 sondages en 2005 et 20 en 2007).		
1986				1986				ont_été_démantelées	L’ensemble des infrastructures de surface ont été démantelées en 1986-1987, par la société BAIL INDUSTRIE, devenue la société ARCELORMITTAL REAL ESTATE FRANCE, qui a agi pour le compte de l’ancien et dernier exploitant.		'la société BAIL INDUSTRIE', 'la société ARCELORMITTAL REAL ESTATE FRANCE'
