Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	06	07		2001	06	07		signé	Par conséquent, l'inspection propose après l'avis du CDH d'imposer conformément à l'article 18 du décret du 21 septembre 1971 les prescriptions complémentaires (Arrêté préfectoral signé le 07 juin 2001).		
2003	06			2003	06			reçoit	En juin 2003, l'inspection reçoit un rapport constituant la première étape du diagnostic de pollution demandé au bureau d'étude Césame par la Mairie de Fraisses dans le cadre d'une Étude Simplifiée des Risques.		'Césame', 'la Mairie'
2003	06			2003	06			rapport_reçu	Le 29 septembre 2010, l'inspection reçoit un nouveau rapport de Césame d'octobre 2006 faisant suite au rapport reçu en juin 2003.		'Césame'
2006	01	17		2006	01	17		à_sa_visite	Dans son rapport du 20 février 2006, l'inspection indique que suite à sa visite du site le 17 janvier 2006, elle a constaté ce qui suit :		
2006	10			2006	10			un_nouveau_rapport	Le 29 septembre 2010, l'inspection reçoit un nouveau rapport de Césame d'octobre 2006 faisant suite au rapport reçu en juin 2003.		'Césame'
2003				2003				a_été_assaini	Il est également indiqué que depuis 2003 l'intérieur du bâtiment a été assaini, qu'il reste a évacuer un petit volume de graisse accumulé dans le caniveau et des fines billes.		
1992				1992				est_racheté	En 1992, il est racheté par la Mairie de Fraisses, DECAP'LOIRE devient locataire.		'la Mairie de Fraisses', "DECAP'"
2002	06			2002	06			emménage	En 2001, la mairie demande à la société de libérer le site et construit un bâtiment sur la même zone industrielle, DECAP'LOIRE y emménage en juin 2002.		"DECAP' LOIRE"
1989				1989				a_été_occupé	Il a été occupé depuis sa création à 1989 par Creusot Loire, de 1989 à 1992 par la société Aciers et Profilés de l'Ondaine.		'Creusot Loire', 'la société Aciers'
2002	01	31		2002	01	31		un_courrier	Dans un courrier daté du 31 janvier 2002, l'inspection rappelle à la société DECAP'Loire qu'à la demande de la mairie de Fraisses, une réunion a eu lieu le 22 janvier 2002 en mairie et qu'il a été mentionné que pour le site de la rue de l'Ondaine, le propriétaire des locaux qui est la mairie souhaite réhabiliter la zone par démolition du bâtiment avec l'appui de l'EPORA.		"la société DECAP' Loire", 'la mairie', "l' EPORA"
				1989				a_été_occupé	Il a été occupé depuis sa création à 1989 par Creusot Loire, de 1989 à 1992 par la société Aciers et Profilés de l'Ondaine.		'Creusot Loire', 'la société Aciers'
2002	01	14		2002	01	14		une_réunion	Dans le courrier du 20 janvier 2003, l'inspection indique à DECAP'LOIRE que le 14 janvier 2002, une réunion relative au devenir du site qu'occupait la société s'est tenue en présence de Monsieur le Maire de FRAISSES et les représentants des organismes suivants : CESAME –EPORA – EPURE et DRIRE.		"DECAP' LOIRE", 'le Maire de FRAISSES', 'CESAME – EPORA – EPURE', 'DRIRE'
2001				2001				ont_été_enlevés	- Les fûts contenant des boues de peinture ont été enlevés à la date où Decap’Loire s’est installée dans ses nouveaux locaux soit en fin 2001 ;	'de peinture'	
2002	01	22		2002	01	22		une_réunion	Dans un courrier daté du 31 janvier 2002, l'inspection rappelle à la société DECAP'Loire qu'à la demande de la mairie de Fraisses, une réunion a eu lieu le 22 janvier 2002 en mairie et qu'il a été mentionné que pour le site de la rue de l'Ondaine, le propriétaire des locaux qui est la mairie souhaite réhabiliter la zone par démolition du bâtiment avec l'appui de l'EPORA.		"la société DECAP' Loire", 'la mairie', "l' EPORA"
