Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2000	10	17		2000	10	17		est_délivré	Un récépissé de cessation d'activité est délivré le 17/10/2000.		
1974	02	12		1974	02	12		obtient	Le 12/02/1974, l'entreprise obtient un récépissé de déclaration pour son activité de galvanoplastie.		
1999	12	01		1999	12	01		fondée	Il est à noter que la SARL "BERAUDY-VAURE Société nouvelle", fondée le 1/12/1999 continue d'exercer une activité sur le site industriel de La Planche jusqu'à son déménagement complet le 31/07/2000.		'BERAUDY - VAURE'
2019				2019				est_démolie	En 2019, la majorité des bâtiments BERAUDY et VAURE est démolie.		'BERAUDY', 'VAURE'
2000				2000				la_mise_en_sécurité	Lors de sa visite du 8/03/2002, l'inspection constate des traces d'hydrocarbures flottant dans le cours d'eau et le bief et découvre également de nombreux fûts et emballages contenant divers produits chimiques ainsi que 9000 litres de liquides non identifié dans des citernes enterrées, qui n'ont pas été enlevés au cours de la mise en sécurité de 2000.	'hydrocarbures', 'produits chimiques', 'liquides'	
2002	07			2002	07			le_diagnostic_du_site_réalisé	Parallèlement, le diagnostic du site réalisé en juillet 2002 met en évidence 6 sources de pollution :		
1854				1854				s__installent	Les établissements BERAUDY et VAURE s'installent à la périphérie d'Ambert en 1854, dans une vallée, au bord de la départementale D 996.		'Les établissements BERAUDY', 'VAURE'
2002	12	06		2002	12	06		Une_visite_de_récolement	Une visite de récolement effectuée le 6/12/2002, confirme la mise en sécurité du site par enlèvement de tous les produits chimiques et déchets.	'les produits chimiques'	
1995	04	06		1995	04	06		est_pris_envers	A l'occasion de la reprise de l'activité de 1994, un arrêté préfectoral de mise en demeure de régulariser sa situation est pris envers l'exploitant le 6/04/1995 : le volume réel des bains sur site est de 8000 l, ce qui soumet l'établissement au régime d'autorisation et non plus de déclaration.		
1999	12	06		1999	12	06		met_en_demeure_le_liquidateur_judiciaire	Un arrêté préfectoral met en demeure le liquidateur judiciaire de mettre le site en sécurité par l'enlèvement de ces produits, le 6/12/1999.		
2000	07	31		2000	07	31		La_Planche_jusqu__à_son_déménagement_complet	Il est à noter que la SARL "BERAUDY-VAURE Société nouvelle", fondée le 1/12/1999 continue d'exercer une activité sur le site industriel de La Planche jusqu'à son déménagement complet le 31/07/2000.		'BERAUDY - VAURE'
								déverse_accidentellement	En mars, à l'occasion de la démolition d'une partie du site, l'entreprise chargée des travaux déverse accidentellement, au cours d'une opération de transvasement, le contenu d'une cuve d'hydrocarbures sur les sols et dans les caniveaux d'eaux usées, polluant ainsi le cours d'eau et le bief.	"cuve d'", 'hydrocarbures'	
2000	06	23		2000	06	23		la_mise_en_sécurité	Après prise d'un procès verbal pour non respect de la mise en demeure, la mise en sécurité du site est faite et constatée par l'inspection le 23/06/2000.		
2002	03	08		2002	03	08		de_sa_visite	Lors de sa visite du 8/03/2002, l'inspection constate des traces d'hydrocarbures flottant dans le cours d'eau et le bief et découvre également de nombreux fûts et emballages contenant divers produits chimiques ainsi que 9000 litres de liquides non identifié dans des citernes enterrées, qui n'ont pas été enlevés au cours de la mise en sécurité de 2000.	'hydrocarbures', 'produits chimiques', 'liquides'	
2002	04	05		2002	04	05		de_mise_en_demeure_est_signé	Face à cette situation, un arrêté préfectoral de mise en demeure est signé le 5 avril 2002 : il contraint le liquidateur à faire évacuer ces produits et à produire un diagnostic des sols ainsi qu'une évaluation simplifiée des risques.		
2002	02			2002	02			est_rachetée	La friche industrielle est rachetée par la commune d'Ambert en février 2002.		
1994				1994				est_pris_envers	A l'occasion de la reprise de l'activité de 1994, un arrêté préfectoral de mise en demeure de régulariser sa situation est pris envers l'exploitant le 6/04/1995 : le volume réel des bains sur site est de 8000 l, ce qui soumet l'établissement au régime d'autorisation et non plus de déclaration.		
1999	10	01		1999	10	01		__elle_est_mise_en_liquidation_judiciaire	Ne pouvant régler ses dettes, elle est mise en liquidation judiciaire le 1/10/1999.		
