Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	12			2003	12			a_été_mise_en_liquidation_judiciaire	Par ailleurs, en décembre 2003, la société FNI a été mise en liquidation judiciaire.		'la société FNI'
2013				2013				Cette_intervention	Cette intervention, encadrée par l’arrêté préfectoral de travaux d’office n°2238/2011 du 08 août 2011, s'est déroulée sur les années 2012 et 2013.		
2002	10			2002	10			__diagnostic_de_sols_sur	- « diagnostic de sols sur la décharge industrielle de la société Founchot, rue d’Haréville à Liffol le Grand », réalisé en octobre 2002 par le bureau d’études Sakosta (rapport référencé F02.119A)		'la société Founchot', 'Sakosta'
2004	10			2004	10			__diagnostic_de_sols	- « diagnostic de sols sommaire sur la décharge industrielle de la société Founchot, rue d’Haréville à Liffol le Grand », réalisé en octobre 2004 par le bureau d’études EnvirEauSol  (rapport référencé F04.073B)		'la société Founchot'
2013	03			2013	03			ont_été_prélevées_à_deux_reprises	Les eaux souterraines ont été prélevées à deux reprises (octobre 2012 et mars 2013) sur les piézomètres du site ainsi qu’au droit du forage AEP de Tivoli.		
2016	06	16		2016	06	16		s__est_vue_confier	Aussi, par arrêté préfectoral du 16 juin 2016, l'ADEME s'est vue confier la poursuite de la surveillance des eaux souterraines pour une période de 4 ans.		
2001	12			2001	12			ont_été_reprises	Les activités exercées par la société FRI sur le site d’Harréville ont été reprises par la société FNI en décembre 2001 à l’exception de l’ancienne décharge sise rue de l’Europe.		'la société FRI', 'la société FNI'
2012				2012				Cette_intervention	Cette intervention, encadrée par l’arrêté préfectoral de travaux d’office n°2238/2011 du 08 août 2011, s'est déroulée sur les années 2012 et 2013.		
								s__est_vue_confier	Aussi, par arrêté préfectoral du 16 juin 2016, l'ADEME s'est vue confier la poursuite de la surveillance des eaux souterraines pour une période de 4 ans.		
2011	03	18		2011	03	18		a_autorisé	Aussi, par courrier du 18 mars 2011, le ministère chargé de l’environnement a autorisé l’ADEME à intervenir afin de mettre en sécurité l’ancienne décharge sise rue d'Harréville afin de procéder à une étude d’Interprétation de l’Etat des Milieux (IEM) pour vérifier l’impact de la décharge sur l'environnement.		
2012	10			2012	10			ont_été_prélevées_à_deux_reprises	Les eaux souterraines ont été prélevées à deux reprises (octobre 2012 et mars 2013) sur les piézomètres du site ainsi qu’au droit du forage AEP de Tivoli.		
2004	11			2004	11			Etude_hydrogéologique	- « Etude hydrogéologique, société Founchot, rue d’Haréville à Liffol le Grand », réalisée en novembre 2004 par le bureau d’études EnvirEauSol (rapport référencé F04.073A)		'société Founchot', 'EnvirEauSol'
2001	06			2001	06			a_été_mise_en_liquidation_judiciaire	En juin 2001, la société FRI a été mise en liquidation judiciaire.		'la société FRI'
1981	10	22		1981	10	22		étaient_autorisées	Ces activités étaient autorisées par arrêté préfectoral n°2341/81 du 22 octobre 1981.		
2004				2004				ont_été_reprises	Les activités exercées par la société FNI sur le site d’Harréville ont été reprises par la société SARL ATC2M en 2004 à l’exception de l’ancienne décharge présente sur le site.		'la société FNI', 'la société SARL ATC2 M'
2011	08	08		2011	08	08		Cette_intervention	Cette intervention, encadrée par l’arrêté préfectoral de travaux d’office n°2238/2011 du 08 août 2011, s'est déroulée sur les années 2012 et 2013.		
