Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	04	05		2004	04	05		a_fait_part	La DRIRE a fait part à l'exploitant de ses remarques concernant le schéma conceptuel d'exposition de cette évaluation par lettre du 5 avril 2004.		'La DRIRE'
2004	01	06		2004	01	06		évaluation_simplifiée_des_risques	L'évaluation simplifiée des risques (étape B) a été transmise le 6 janvier 2004.		
2001	02	08		2001	02	08		Une_étude_simplifiée_des_risques	Une étude simplifiée des risques a été imposée par arrêté du 08 février 2000 pour le 08 février 2001  conformément à l'échéancier national retenu le 15 septembre 1997 pour le groupe USINOR par la Direction de la Prévention des Pollutions et des Nuisances du Ministère de l'Aménagement du Territoire et de l'Environnement .		'pour le groupe USINOR', "du Ministère de l' Aménagement du Territoire"
2001	06	18		2001	06	18		fournis	Les résultats de la phase A de l'étude de sol (diagnostic initial) fournis le 18 juin 2001 ont fait l'objet d'un complément de dossier demandé par la DRIRE.		'la DRIRE'
2015	05	22		2015	05	22		a_été_destinataire	L’inspection a été destinataire d’une étude de sols (2001), d’une évaluation simplifiée des Risques (2003), d’une étude de vulnérabilité environnementale et évaluation quantitative des risques sanitaires (2012), d’un rapport de surveillance trimestrielle de la qualité de la nappe depuis 2011 et d’un plan de gestion du 22/05/2015.		
2015	05	22		2015	05	22		un_plan_de_gestion	L’inspection a été destinataire d’une étude de sols (2001), d’une évaluation simplifiée des Risques (2003), d’une étude de vulnérabilité environnementale et évaluation quantitative des risques sanitaires (2012), d’un rapport de surveillance trimestrielle de la qualité de la nappe depuis 2011 et d’un plan de gestion du 22/05/2015.		
2011	03			2011	03			réception	En mars 2011, réception d’un courrier précisant que la branche acier inox du groupe Arcelor Mittal  est devenu Aperam Stainless Services et Solutions PRECISION (à compter du 16/02/2011).	'acier inox'	'groupe Arcelor Mittal', 'devenu Aperam Stainless Services', 'PRECISION'
2013				2013				sa_cessation_d__activité	Par courrier du 25 octobre 2013, la société a fait connaître sa cessation d’activité à compter de la fin de l’année 2013.		
2016	02	04		2016	02	04		a_été_signé	un arrêté préfectoral  de travaux a été signé le 4 février 2016, afin de réglementer cette phase de la dépollution sur site en fixant un seuil de dépollution à atteindre à 5 mg/kg en trichloréthylène en bords et fonds de fouille.	'en trichloréthylène'	
2011	11	03		2011	11	03		a_été_signé	cet APC a été signé le 03/11/2011.		
2013	10	25		2013	10	25		sa_cessation_d__activité	Par courrier du 25 octobre 2013, la société a fait connaître sa cessation d’activité à compter de la fin de l’année 2013.		
2005	02	14		2005	02	14		doit_réaliser_une	Dans son rapport du 26/11/2009 suivant la visite du 20/11/2009, l’inspection rappelle que par arrêté préfectoral complémentaire du 14 février 2005, l'exploitant doit réaliser une surveillance de la qualité des eaux souterraines au droit de son site concernant les composés organo-halogénés volatils (COHV) et les hydrocarbures polycycliques aromatiques (HAP).	'les composés organo - halogénés volatils', 'COHV', 'hydrocarbures polycycliques aromatiques', 'HAP'	
2009	11	20		2009	11	20		suivant_la_visite	Dans son rapport du 26/11/2009 suivant la visite du 20/11/2009, l’inspection rappelle que par arrêté préfectoral complémentaire du 14 février 2005, l'exploitant doit réaliser une surveillance de la qualité des eaux souterraines au droit de son site concernant les composés organo-halogénés volatils (COHV) et les hydrocarbures polycycliques aromatiques (HAP).	'les composés organo - halogénés volatils', 'COHV', 'hydrocarbures polycycliques aromatiques', 'HAP'	
1999	06			1999	06			est_certifié_ISO_14001	Le système de management environnemental du site est certifié ISO 14001 depuis juin 1999.		
2012	05	24		2012	05	24		les_documents_reçus	les documents reçus le 24/05/2012 concernant l'étude de vulnérabilité environnementale et l'évaluation quantitative des risques sanitaires fait apparaitre une contamination des eaux hors site. bien que l'évaluation des risques sanitaires démontre que la pollution ne crée pas d'impact sanitaire, il a été demandé à l'exploitant de bien vouloir conformément à l'article 3.1 de l'arrêté du 03/11/2011 circonscrire les pollutions constatées et de traiter les points chauds afin de ne pas être à l'origine de pollution hors site.		
2005	02	14		2005	02	14		surveillance	Dans son rapport du 26/11/2009 suivant la visite du 20/11/2009, l’inspection rappelle que par arrêté préfectoral complémentaire du 14 février 2005, l'exploitant doit réaliser une surveillance de la qualité des eaux souterraines au droit de son site concernant les composés organo-halogénés volatils (COHV) et les hydrocarbures polycycliques aromatiques (HAP).	'les composés organo - halogénés volatils', 'COHV', 'hydrocarbures polycycliques aromatiques', 'HAP'	
2011	02	16		2011	02	16		réception	En mars 2011, réception d’un courrier précisant que la branche acier inox du groupe Arcelor Mittal  est devenu Aperam Stainless Services et Solutions PRECISION (à compter du 16/02/2011).	'acier inox'	'groupe Arcelor Mittal', 'devenu Aperam Stainless Services', 'PRECISION'
2011	02	16		2011	02	16		__à_compter_du	En mars 2011, réception d’un courrier précisant que la branche acier inox du groupe Arcelor Mittal  est devenu Aperam Stainless Services et Solutions PRECISION (à compter du 16/02/2011).	'acier inox'	'groupe Arcelor Mittal', 'devenu Aperam Stainless Services', 'PRECISION'
