Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999	11	25		1999	11	25		PV_de_récolement	Un PV de récolement a été établi le 25 Novembre 1999.		
								un_mémoire_réalisé	Après avoir remis plusieurs documents notablement incomplets, la société a remis le 7/09/99 un mémoire réalisé par la société Antea comprenant un diagnostic et une évaluation des risques.		'la société', 'la société Antea'
2011	10	11		2011	10	11		à_été_mis_en	Suite à une visite de contrôle du 11 octobre 2011, l'exploitant à été mis en demeure de poursuivre la surveillance des eaux souterraines et de les transmettre à l'inspection conformément aux articles 1, 2 et 3 de l'arrêté préfectoral du 22 mai 2000.		
								réaliser	N’ayant pas remis la proposition de traitement de la partie de nappe la plus polluée, le préfet a mis en demeure l’exploitant, par AP du 06/07/98, de réaliser dans un délai de 2 mois un dispositif de barrière hydraulique.		'le préfet'
2000	05	22		2000	05	22		à_été_mis_en	Suite à une visite de contrôle du 11 octobre 2011, l'exploitant à été mis en demeure de poursuivre la surveillance des eaux souterraines et de les transmettre à l'inspection conformément aux articles 1, 2 et 3 de l'arrêté préfectoral du 22 mai 2000.		
2012	08	07		2012	08	07		Une_visite_de_contrôle	Une visite de contrôle à été effectuée sur le site le 07 août 2012.		
1996				1996				l__étude_demandée	Après divers arrêtés de mise en demeure et consignation (AP du 03/09/93 demandant une étude récapitulative des résultats collectés sur les différents piézomètres de la société, AP du 13/10/93 de mise en demeure, AP de consignation du 14/03/94), l’étude demandée a été remise en 1995, complétée  en 1996.		
2011	10	11		2011	10	11		une_visite_de_contrôle	Suite à une visite de contrôle du 11 octobre 2011, l'exploitant à été mis en demeure de poursuivre la surveillance des eaux souterraines et de les transmettre à l'inspection conformément aux articles 1, 2 et 3 de l'arrêté préfectoral du 22 mai 2000.		
2007	05	23		2007	05	23		Les_analyses	Les analyses du 23 mai 2007 montrent des teneurs en tétrachloroéthylène de 3,5 µg/l en amont pour une teneur de 25 000 µg/l en 1993; 11,7 et 18,8 µg/l en aval pour des teneurs de 150 µg/l en 1993.	'tétrachloroéthylène'	
								a_été_dressé	Le 13/07/98, devant le constat de fermeture du site, un PV pour absence de déclaration de cessation d’activité a été dressé.		
1997				1997				a_signalé	L’exploitant a signalé fin 1997, qu’il avait réalisé lui-même différents travaux (excavation de terres souillées, pompage, venting).		
1995				1995				l__étude_demandée	Après divers arrêtés de mise en demeure et consignation (AP du 03/09/93 demandant une étude récapitulative des résultats collectés sur les différents piézomètres de la société, AP du 13/10/93 de mise en demeure, AP de consignation du 14/03/94), l’étude demandée a été remise en 1995, complétée  en 1996.		
2011	12			2011	12			Un_contrôle	Un contrôle de la qualité des eaux souterraines à eu lieu en décembre 2011.		
								a_mis_en_demeure_la_société_de_procéder_aux___formalités_de_cessation	L’AP du 30/07/98 a mis en demeure la société de procéder aux  formalités de cessation d’activité, suivi d’une procédure de consignation par AP du 29/10/98.		
