Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1987	07	16		1987	07	16		Le_fonctionnement_de	Le fonctionnement de ces installations était réglementé par un arrêté préfectoral du 16/07/1987.		
2014	04			2014	04			Un_nouveau_diagnostic	Un nouveau diagnostic de l’état des sols et une évaluation des risques sanitaires ont été réalisés en avril 2014.		
2003	09	25		2003	09	25		a_visité	L’inspection des installations classées a visité l’établissement le 25/09/2003 dans le cadre du plan national de vérification de la conformité des installations de traitements de surface.		
2015	06	25		2015	06	25		a_été_mis_en_demeure	Le mémoire de réhabilitation et l’analyse des risques résiduels n’ayant pas été transmis, le liquidateur judiciaire a été mis en demeure, par arrêté du 25 juin 2015, de respecter les dispositions de l’arrêté préfectoral du 5 novembre 2014.		
2003	12	15		2003	12	15		La_réalisation_d__une_Étude_Simplifiée_des_Risques	La réalisation d’une Étude Simplifiée des Risques (ESR) a donc été prescrite à l’exploitant par arrêté préfectoral du 15/12/2003.		
1923				1923				a_exploité	La société GOYOT a exploité à Bellegarde-sur-Valserine, depuis 1923, un établissement spécialisé dans la fabrication de cylindres utilisés dans les domaines de la papeterie et de l’imprimerie.		'La société GOYOT'
2013	11	15		2013	11	15		La_liquidation_judiciaire	La liquidation judiciaire de la société a été prononcée le 15 novembre 2013, avec une poursuite de l’activité jusqu’au 29 novembre 2013, date à laquelle l’exploitation a été définitivement arrêtée.		
2016	06	15		2016	06	15		a_prononcé_la_clôture_de_la_liquidation	Le 15 juin 2016, le tribunal de commerce a prononcé la clôture de la liquidation, pour insuffisance d’actifs.		
2014				2014				a_fait_procéder	En 2014, suite à la liquidation judiciaire, le mandataire a fait procéder à l’élimination des bains de traitement, des boues de fond de cuves et des fûts contenant des produits cyanurés qui étaient encore présents sur le site.	'cuves', 'fûts contenant des produits cyanurés'	
2014	04			2014	04			réalisée	L’étude quantitative des risques sanitaires (EQRS), réalisée en avril 2014, en considérant un usage futur de type sensible (type résidentiel) conclut à un risque sanitaire inacceptable pour le scénario d’ingestion de terres contaminées, le risque étant lié aux teneurs en cuivre, en arsenic, en plomb, en cyanure et en HAP.	'cuivre', 'arsenic', 'plomb', 'cyanure', 'HAP'	
2014	11	05		2014	11	05		a_été_mis_en_demeure	Le mémoire de réhabilitation et l’analyse des risques résiduels n’ayant pas été transmis, le liquidateur judiciaire a été mis en demeure, par arrêté du 25 juin 2015, de respecter les dispositions de l’arrêté préfectoral du 5 novembre 2014.		
2013				2016	06			la_cessation_d__activité	Entre fin 2013 et juin 2016, le liquidateur désigné par le tribunal a notifié la cessation d’activité et a fait procéder à l’élimination des produits dangereux et des déchets présents sur le site (bains de traitement,  boues de fond de cuves, fûts contenant des produits cyanurés).	'des produits dangereux', 'contenant des produits cyanurés'	
2016	03			2016	03			a_été_neutralisée	La cuve de fioul a été neutralisée en mars 2016.	'fioul'	
2004	06	28		2004	06	28		ont_été_remis	Le rapport du diagnostic initial et l'ESR ont été remis le 28/6/2004.		
