Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	10	24		2018	10	24		a_réalisé_une_visite	L’inspection des installations classées a réalisé une visite du site, le 24 octobre 2018, au cours desquelles il		
2011	04	12		2011	04	12		la_cessation_d__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13 janvier 2012.	'colles résines alcool'	
								la_cessation_totale_de_l__activité	compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13		'13'
								mesurées	• les émissions atmosphériques issues des 3 installations de traitement au charbon actif (eau et air du traitement EMP, air du biotertre) mises en place sur le site seront mesurées au minimum tous les 15 jours.	'charbon actif'	
				2015	12			Les_travaux_de_réhabilitation	Les travaux de réhabilitation, supervisés et coordonnés par SERPOL, ont été réalisés jusqu'en décembre 2015.		'SERPOL'
2003	04	14		2003	04	14		Le_diagnostic_initial	Le diagnostic initial (étapes A et B) et l'évaluation simplifiée des risques ont été remis le 14 avril 2003.		
2011	10	10		2011	10	10		la_cessation_totale_de_l__activité	compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13		'13'
2011	01	12		2011	01	12		la_cessation_d__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13 janvier 2012.	'colles résines alcool'	
2011	01	12		2011	01	12		la_cessation_d__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à	'colles résines alcool'	
2014	11	19		2014	11	19		les_conditions_de_réalisation_de_ces_travaux_ont_été_formalisé	Cependant les conditions de réalisation de ces travaux ont été formalisé dans un courrier préfectoral le 19 novembre 2014 qui a repris l’ensemble des engagements de l'exploitant dans les documents remis et courriers transmis au fur et à mesure de ses discussions avec les services d’inspection.		
								lors_du_démantèlement_des___cuves_enterrées	• un dossier de récolement des opérations de gestion des terres polluées lors du démantèlement des  cuves enterrées des zones S, N et 19 en date du 31 août 2012		
2011	10	10		2011	10	10		la_cessation_d__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13 janvier 2012.	'colles résines alcool'	
2019	01	14		2019	01	14		a_été_établi	Le procès-verbal de récolement des terrains réhabilités pour un usage industriel (parcelles 6 et 265) et de prairie non exploitée (parcelles 40, 154,155,153 et 5) a été établi le 14 janvier 2019.		
				2015	10			Ces_travaux___exécutés	Ces travaux, exécutés entre février et octobre 2015, visaient les terres du bâtiment D de la zone M19 et d'une extension de cette dernière		
2012	08	31		2012	08	31		lors_du_démantèlement_des___cuves_enterrées	• un dossier de récolement des opérations de gestion des terres polluées lors du démantèlement des  cuves enterrées des zones S, N et 19 en date du 31 août 2012		
1996	04	03		1996	04	03		la_réalisation_d__un_diagnostic_initial	Les activités exercées sur le site étant susceptibles d'avoir été à l'origine de pollutions éventuelles du sol, sur proposition de la DRIRE Midi-Pyrénées, un arrêté préfectoral complémentaire du 8 juin 1998, pris conformément à la circulaire du 3 avril 1996, a prescrit à l'ancien exploitant (ATO FINDLEY) la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques sur le site avant le 1er janvier 2002.		'la DRIRE Midi - Pyrénées', '( ATO FINDLEY'
2002	01	1		2002	01	1		la_réalisation_d__un_diagnostic_initial	Les activités exercées sur le site étant susceptibles d'avoir été à l'origine de pollutions éventuelles du sol, sur proposition de la DRIRE Midi-Pyrénées, un arrêté préfectoral complémentaire du 8 juin 1998, pris conformément à la circulaire du 3 avril 1996, a prescrit à l'ancien exploitant (ATO FINDLEY) la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques sur le site avant le 1er janvier 2002.		'la DRIRE Midi - Pyrénées', '( ATO FINDLEY'
								un_bilan	• un diagnostic complémentaire du milieu souterrain et un bilan coût-avantage en date du 17 février		
2014	10			2014	10			à_démarrer_les_travaux	l’exploitant à démarrer les travaux dès le mois d’octobre 2014 sans attendre la notification de l’arrêté préfectoral complémentaire en cours de finalisation.		
2011	10	10		2011	10	10		la_cessation_totale_de_l__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13 janvier 2012.	'colles résines alcool'	
1965				1965				existait	cette usine de fabrication de colles et dérivés existait depuis 1965.		
1997	04	15		1997	04	15		étaient_réglementées	Les installations étaient réglementées par les dispositions de l'arrêté préfectoral du 15 avril 1997.		
2012	01	13		2012	01	13		la_cessation_totale_de_l__activité	L'exploitant a déclaré le 12 janvier 2011 la cessation d'activité de l'atelier de colles résines alcool à compter du 12 avril 2011 et le 10 octobre 2011 la cessation totale de l'activité du site à compter du 13 janvier 2012.	'colles résines alcool'	
