Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	10	05		2015	10	05		ont_été_fournies	Suite à des échanges avec l’inspection des installations classées, des notes complémentaires au plan de gestion ont été fournies le 5 octobre 2015 et le 06 octobre 2016.		
								a_été_dépolluée	Concernant les travaux de dépollution, seule la zone APC9 a été dépolluée, par excavation au 1er trimestre 2013, le test pilote réalisé sur la zone APC16 n’étant pas concluant.		
2016				2016				Durant_l_	Durant l'été 2016, Port de Paris a procédé à la démolition du site et au traitement des déchets.		'Port de Paris'
2013				2013				s__est_substitué	Depuis 2013, Port de Paris s’est substitué à l’exploitant pour la poursuite des travaux de dépollution, dans le cadre du rachat du terrain et de son projet d'aménagement.		'Port de Paris'
2016	11	07		2016	11	07		La_visite	La visite du 7 novembre 2016 de l’inspection des installations classées a notamment permis de constater l’avancement des travaux de dépollution ainsi prévus.		
2012	04	25		2012	04	25		a_adressé	Suite à des échanges avec l'inspection des installations classées, ACUMENT a adressé le 25/04/2012 des propositions complémentaires au plan de gestion initial.		'ACUMENT'
2013				2013				a_été_dépolluée	Concernant les travaux de dépollution, seule la zone APC9 a été dépolluée, par excavation au 1er trimestre 2013, le test pilote réalisé sur la zone APC16 n’étant pas concluant.		
								excavation	Concernant les travaux de dépollution, seule la zone APC9 a été dépolluée, par excavation au 1er trimestre 2013, le test pilote réalisé sur la zone APC16 n’étant pas concluant.		
2011	09	27		2011	09	27		informait	Par courrier du 14/09/2011, la société LISI AUTOMOTIVE informait l’inspection de la cessation définitive des activités de la SOCIÉTÉ NOUVELLE DE BONNEUIL à la date du 27/09/2011.		'la société LISI AUTOMOTIVE', 'la SOCIÉTÉ NOUVELLE DE BONNEUIL'
2010	03	16		2010	03	16		une_solution_de_reprise_a_été_conclue_avec	Le 16 mars 2010, une solution de reprise a été conclue avec la Société LISI AUTOMOTIVE, par le biais d’une filiale, la SOCIÉTÉ NOUVELLE DE BONNEUIL (SNB).		'la Société LISI AUTOMOTIVE', 'la SOCIÉTÉ NOUVELLE DE BONNEUIL'
2006				2007				a_notamment_procédé	Entre 2006 et 2007, l'exploitant a notamment procédé à l'enlèvement ou mise hors service des machines, à la  reprise dans une filière appropriée des bains et produits chimiques, à l'enlèvement et à l’élimination des déchets en filière appropriée, en particulier pour l’ensemble des transformateurs et condensateurs à polychlorobiphényle.	'des bains et produits chimiques', 'élimination des déchets', 'à polychlorobiphényle'	
2015	04	15		2015	04	15		a_ainsi_transmis	Port de Paris a ainsi transmis le 15 avril 2015 un nouveau plan de gestion.		'Port de Paris'
2016				2016				a_procédé_à_la_démolition_du_site	Durant l'été 2016, Port de Paris a procédé à la démolition du site et au traitement des déchets.		'Port de Paris'
2017				2017				La_fin_des_travaux_est_prévue	La fin des travaux est prévue au premier trimestre 2017.		
2013	04	02		2013	04	02		a_été_délivré	Le récépissé de cessation d’activité a été délivré le 02/04/2013.		
2001	05	09		2001	05	09		la_cessation	Le 09/05/2001, l’exploitant a déclaré la cessation pour une partie de ses activités, en particulier, les activités de traitement de surface.		
				2011	11			les_documents_demandés	ACUMENT a transmis de février à novembre 2011 les documents demandés.		
2013				2013				excavation	Concernant les travaux de dépollution, seule la zone APC9 a été dépolluée, par excavation au 1er trimestre 2013, le test pilote réalisé sur la zone APC16 n’étant pas concluant.		
				2010				a_exploité	La société ACUMENT CRÉTEIL SAS a exploité jusqu’en 2010 sur le Port de BONNEUIL-SUR-MARNE, des activités de conception et de fabrication de systèmes de fixation plastique classées à autorisation et déclaration.		'La société ACUMENT CRÉTEIL SAS'
