Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	08	27		2004	08	27		a_prescrit_la_réalisation_d__un_diagnostic_approfondi	Sur la base de ces études, la Préfecture du Rhône a prescrit la réalisation d'un diagnostic approfondi et d'une évaluation détaillée des risques (EDR) dans  l'arrêté préfectoral du 27 août 2004.		
2001				2001				L__excavation	L'excavation de 300 m3 de terres a été réalisée par Pollution Services en 2001.		
1954				1999				opéré	Les établissements Chardon et Couchoud ont opéré des activités de traitement de surface (par immersion dans des bains composés de substances chimiques) entre les années 1954 et 1999 (arrêté d'autorisation du 19 janvier 1990).	'substances chimiques'	
2001				2001				une_surveillance	Depuis 2001, le site Chardon et Couchoud fait l'objet d'une surveillance de la qualité des eaux souterraines.		
2004	08	27		2004	08	27		a_été_mis_en_place	Un suivi trimestriel portant sur les 5 piézomètres a été mis en place, conformément à l'arrêté préfectoral du 30 septembre 2002 modifié par l'article 7 de l'arrêté préfectoral du 27 août 2004.		
2000				2000				le_dossier_de_cessation_d__activités	Dans le cadre de la cessation d'activités du site, le Cabinet Soufflot a initié en 2000 le dossier de cessation d'activités et les études d'étape A, en vue de l'évaluation simplifiée des risques (ESR), c'est-à-dire l'étude historique des activités, l'examen des pratiques environnementales, le recensement des sources de pollution et la proposition d'un programme prévisionnel d'investigations de terrain.		'le Cabinet Soufflot'
2005	11			2005	11			une_étude	En novembre 2005, CSD Azur a réalisé pour le compte de Meunier une étude intitulée « diagnostic complémentaire et propositions de solutions de réhabilitation », dans le but d'affiner les connaissances pour évaluer au mieux les coûts d'évacuation des terres et les filières d'élimination appropriées.		'CSD Azur'
2008				2008				La_réalisation_des_travaux_de_réhabilitation	La réalisation des travaux de réhabilitation (confiée à GRS Valtech au printemps 2008) a assuré :		'GRS Valtech'
2003				2003				un_diagnostic_complémentaire	Suite à une demande de compléments de la part de l'inspection des installations classées, Tauw Environnement a mené un diagnostic complémentaire et une révision de l'ESR en 2003.		
2001				2001				un_diagnostic_initial	En 2001, Tauw Environnement a réalisé un diagnostic initial et une ESR (étape B et notation), ayant conclu a noter le site en classe 2 pour les milieux « eaux souterraines » et « sol », c'est-à-dire milieux nécessitant la mise en place d'une surveillance.		
