Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	08			2014	08			ont_été_arrêtées	es unités de traitement des gaz des sols et des eaux souterraines ont été arrêtées fin août 2014, après que les analyses aient démontrées l’atteinte des objectifs de dépollution fixés (abattement de 90 % des concentrations maximales en polluants mises en évidence lors du diagnostic initial).	'en polluants'	
2016				2016				De_nouvelle_analyses	De nouvelle analyses seront réalisées courant 2016 pour s’assurer de l’efficacité du traitement.		
2013	02	11		2013	02	11		a_transmis	L’exploitant a transmis en date du 11 février 2013 un mémoire de cessation d’activité ainsi qu’un plan de gestion.		
2012	07			2012	07			ont_été_implantés	En juillet 2012, trois piézomètres ont été implantés sur le site.		
2014	12			2014	12			Un_contrôle	Un contrôle de la qualité des sols et des eaux souterraines après travaux a été réalisé en décembre 2014, par un bureau d’études indépendant du prestataire ayant réalisé les travaux :		
				2012				ont_été_évacués_du_site	- Les déchets (boues de peintures, emballages souillés, acides usagés, eau de lavage de la fosse et des bacs anti-corrosion) et produits dangereux (bains d’acide chlorhydrique et de chlorure de méthylène) ont été évacués du site entre mai et juillet 2012, en vue de leur valorisation ou de leur élimination ;	'Les déchets', 'boues de peintures', 'emballages souillés', 'acides usagés', 'produits dangereux', 'bains d’ acide', 'chlorhydrique', 'chlorure de méthylène'	
2012	07	30		2012	07	30		Des_prélèvements_d__eau_ont_été_réalisés	Des prélèvements d’eau ont été réalisés le 30 juillet 2012, dans trois piézomètres implantés sur le site.		
2014	04			2014	04			ayant_fait_l_	Toutefois, lors d’une deuxième campagne de surveillance des eaux souterraines réalisée en décembre 2014, il est apparu que le sens d’écoulement était orienté en direction du nord-est (la nature argileuse des matériaux utilisés pour le remblayage de la zone ayant fait l’objet d’une excavation sur le site en avril 2014 est susceptible d’influencer localement le sens d’écoulement des eaux souterraines).		
2012	07			2012	07			des_investigations	- en ce qui concerne la surveillance des effets de l’installation sur son environnement des investigations sur les sols, l’air du sol et les eaux souterraines ont été réalisées en juillet 2012 afin d’établir le diagnostic environnemental du site ;		
2012	07			2012	07			des_investigations_réalisées	Le plan de gestion transmis par l’exploitant présente la nature et les résultats des investigations réalisées en juillet 2012 sur les milieux sols, air du sol et eaux souterraines au droit du site.		
2013	02	11		2013	02	11		un_mémoire_de_cessation_d__activité	Par courrier du 11 février 2013, l’exploitant a transmis à l’inspection des installations classées un mémoire de cessation d’activité incluant un diagnostic environnemental, ainsi qu’un plan de gestion pour la réhabilitation du site.		
2014	09	30		2014	09	30		ont_été_complétées	Ces mesures ont été complétées à la suite de la visite de l’inspection des installations classées en date du 30/09/2014 :		
2015	12			2015	12			le_traitement_par_venting	Au vu du constat d’impact résiduel important en COHV au droit de l’ancien atelier de traitement de surface, le traitement par venting a été remis en place en décembre 2015.	'COHV'	
2012	03	29		2012	03	29		la_mise_à_l__arrêt_définitif	La société SAMSIC, qui exploitait l’établissement de sablage, décapage de métaux et métallisation, a notifié, par courrier du 29 mars 2012, la mise à l’arrêt définitif des installations exploitées sur ce site.		'La société SAMSIC'
1993	05	10		1993	05	10		a_été_délivré	Un récépissé de transfert d’exploitation a été délivré en date du 10 mai 1993 au profit du Groupe LG, dont le siège social était situé à Beaucouzé.		'Groupe LG'
2014	04			2014	04			les_travaux_de_dépollution	Le rapport décrit les travaux de dépollution qui ont débuté en avril 2014 :		
2002				2002				a_été_racheté	Le groupe LG a été racheté en 2002 par le groupe SAMSIC.		'Le groupe LG', 'SAMSIC'
