Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								a_été_réalisée	A la suite de la découverte  de structures enterrées, une deuxième tranche de travaux a été réalisée en juillet et août 2011.		
				2010	10	20		les_travaux_de_réhabilitation	Cette phase a été résorbée durant les travaux de réhabilitation qui se sont déroulés entre le 20 avril et le 20 octobre 2010.		
								a_été_exploité	Depuis les années 1950, un dépôt de liquides inflammables de 1ère et 2ème catégorie a été exploité sur le site de Bon Encontre successivement par diverses filiales de la société des Pétroles SHELL, et en dernier lieu par la société SHELL DIRECT.	'dépôt de liquides inflammables'	'la société des Pétroles SHELL', 'la société SHELL DIRECT'
								l_	L'arrêté préfectoral du 08/07/2008 prescrit les dits travaux à l'échéance de 4 mois et la surveillance trimestrielle de la nappe pendant toute leur durée, dans 5 piézomètres et pour les paramètres Hydrocarbures totaux, BTEX et Plomb.	'Hydrocarbures totaux', 'BTEX', 'Plomb'	
2012	04			2012	04			la_campagne_d__analyses	- la campagne d'analyses des eaux souterraines d'avril 2012 montre la quasi absence d'impact de la nappe à l'aval du site.		
2012	10	10		2012	10	10		la_visite	Le Procès-verbal de récolement dressé le 20/12/21012 suite à la visite du 10/10/2012 fait état des éléments suivants :		
2007	04	24		2007	04	24		est_consulté	Le maire de Bon Encontre est consulté par courrier de la société SHELL DIRECT en date du 24 avril 2007 afin de proposer l'usage futur du site à savoir, un usage d'activité commerciale ou industrielle.		'la société SHELL DIRECT'
2002	12	31		2002	12	31		a_par_la_suite_cessé_de_façon_définitive	L'activité a par la suite cessé de façon définitive le 31 décembre 2002.		
2002	03			2002	03			ont_été_démantelées	Les installations ont été démantelées en mars 2002.		
2012	09	30		2012	09	30		fin_de_travaux	Proposons à M. le Préfet de prendre acte de la dépollution et de la réhabilitation des terrains de l'ancien dépôt de produits pétroliers SHELL DIRECT sis lieu-dit "Petit Colayrac"47240 Bon Encontre dans les conditions du rapport de fin de travaux du 30/09/2012 susvisé, des constats faits le 10/12/2012 et des demandes ci-dessus.	'dépôt de produits pétroliers'	'le Préfet', 'SHELL DIRECT'
2012	12	10		2012	12	10		des_constats_faits	Proposons à M. le Préfet de prendre acte de la dépollution et de la réhabilitation des terrains de l'ancien dépôt de produits pétroliers SHELL DIRECT sis lieu-dit "Petit Colayrac"47240 Bon Encontre dans les conditions du rapport de fin de travaux du 30/09/2012 susvisé, des constats faits le 10/12/2012 et des demandes ci-dessus.	'dépôt de produits pétroliers'	'le Préfet', 'SHELL DIRECT'
2000	09	04		2000	09	04		Les_études_remises	Les études remises le 04/09/2000 classent le site en 1 pour lequel des investigations complémentaires sont nécessaires.		
								Les_travaux_se_sont_déroulés	Les travaux se sont déroulés d'avril à octobre 2010.		
2006	02	24		2006	02	24		L__étude	L'étude, remise en juin 2002, complétée le 24 février 2006, met en évidence 3 zones de pollution des terrains par les hydrocarbures sur le site ainsi qu'un impact de la nappe au droit du dit site mais également hors du site à l'aval, de façon généralisé, toutefois modéré.	'hydrocarbures'	
2010	10			2010	10			Les_travaux_se_sont_déroulés	Les travaux se sont déroulés d'avril à octobre 2010.		
2012	04			2012	04			__Campagne_d_	- du rapport URS AIX-RAP-12-04772  version B du 31/07/2012 relatif au suivi de la qualité chimique des eaux souterraines – Campagne d'avril 2012,		'URS AIX'
2004	04			2004	04			a_cessé	Le site a cessé l'activité en avril 2004, les installations de surface ont été démantelées.		
2011	08			2011	08			a_été_réalisée	A la suite de la découverte  de structures enterrées, une deuxième tranche de travaux a été réalisée en juillet et août 2011.		
2016	07	22		2016	07	22		les_travaux_demandés_ont_bien_été_effectués	Au 22/07/2016, les travaux demandés ont bien été effectués.		
1998	10	15		1998	10	15		le_diagnostic_initial	Les activités exercées sur ce site ayant pu être à l'origine d'une pollution potentielle du sol et du sous-sol, l'arrêté du 15/10/1998 prescrit le diagnostic initial et l'évaluation simplifiée des risques (ESR).		
								prescrit_les_dits_travaux	L'arrêté préfectoral du 08/07/2008 prescrit les dits travaux à l'échéance de 4 mois et la surveillance trimestrielle de la nappe pendant toute leur durée, dans 5 piézomètres et pour les paramètres Hydrocarbures totaux, BTEX et Plomb.	'Hydrocarbures totaux', 'BTEX', 'Plomb'	
21012	12	20		21012	12	20		Le_Procès_verbal_de_récolement_dressé	Le Procès-verbal de récolement dressé le 20/12/21012 suite à la visite du 10/10/2012 fait état des éléments suivants :		
2004	04			2004	04			ont_été_démantelées	Le site a cessé l'activité en avril 2004, les installations de surface ont été démantelées.		
1997				1997				a_été_ramenée	La capacité équivalente de ce dépôt de 10 000 m3 environ a été ramenée à 100 m3 en 1997 par le maintien en exploitation de deux bacs de stockage et d'une installation de remplissage d'un débit de 19 m3/h.		
2007	03	26		2007	03	26		la_cessation_d__activité	La Société des Pétroles SHELL a déclaré la cessation d'activité du site de Bon encontre le 26 mars 2007.		'La Société des Pétroles SHELL'
2007	07	20		2007	07	20		fait_part_de	Par courrier du 20 juillet 2007, le Maire de Bon Encontre fait part de son désaccord à la société SHELL DIRECT.		'le Maire', 'la société SHELL DIRECT'
2007	10	16		2007	10	16		confirme	Par lettre du 16 octobre 2007, le Préfet confirme ces obligations à SHELL.		'le Préfet', 'SHELL'
2007	03	26		2007	03	26		La_cessation_d__activité	La cessation d'activité est officiellement déclarée par courrier du 26 mars 2007.		
