Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1972	12	08		1972	12	08		déclaration	Le site a été réglementé par les prescriptions générales annexées à un récépissé de déclaration du 8 décembre 1972 et par un arrêté préfectoral complémentaire du 15 septembre 1981.		
1981	09	15		1981	09	15		a_été_réglementé	Le site a été réglementé par les prescriptions générales annexées à un récépissé de déclaration du 8 décembre 1972 et par un arrêté préfectoral complémentaire du 15 septembre 1981.		
2001				2001				a_fourni	L'exploitant a fourni en 2001 un contrôle de la qualité des eaux souterraines.		
2000	01	31		2000	01	31		a_demandé	Le 31 janvier 2000, l'IIC a demandé à l'exploitant de déclarer la mise à l'arrêt définitif des installations, d'établir un mémoire sur la remise en état du site, et de compléter l'étude de sols par l'évaluation précise des volumes des déchets et des sols pollués encore présents sur le site et constituant la source de pollution potentielle, les solutions de traitement proposées avec une évaluation de leurs coûts, avantages et inconvénients respectifs.		
								Le_diagnostic	Le diagnostic effectué au cours du 1er trimestre 1999, a détecté sur une zone limitée (environ 500 m²) et sur 4 m de profondeur, la présence d'une source de pollution en hydrocarbures et phénols, due à l'enfouissement de goudrons et bitumes suite à un incendie.	'hydrocarbures', 'phénols', 'goudrons', 'bitumes'	
1997				1997				ont_été_démontées	A la cessation d'activité, en 1997, les installations fixes ont été démontées, les stocks de ferrailles ont été évacués et les terrains nettoyés en surface.		
1972				1997	06			exploitée	Il a abrité une installation de stockage et de récupération de métaux ferreux et non ferreux exploitée de 1972 à juin 1997.	'métaux ferreux'	
1999				1999				Le_diagnostic	Le diagnostic effectué au cours du 1er trimestre 1999, a détecté sur une zone limitée (environ 500 m²) et sur 4 m de profondeur, la présence d'une source de pollution en hydrocarbures et phénols, due à l'enfouissement de goudrons et bitumes suite à un incendie.	'hydrocarbures', 'phénols', 'goudrons', 'bitumes'	
2000	05	19		2000	05	19		s__est_engagé	L'exploitant s'est engagé le 19 mai 2000 à un confinement localisé de la zone polluée sous une couverture étanche assorti d'une surveillance semestrielle de la nappe par trois piézomètres.		
1998	12			1998	12			un_pré_diagnostic	A la demande d'un des acquéreurs potentiels, un pré-diagnostic du site a été réalisé en décembre 1998.		
2002				2002				un_changement_de_propriétaire	Ce site a fait l'objet d'un changement de propriétaire en 2002.		
