Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								3_campagnes_de_prélèvement_de_sols	Afin de vérifier la réalité d'une telle pollution, 3 campagnes de prélèvement de sols ont été réalisées en juin, juillet et septembre 2016.		
2017	07	17		2017	07	17		le_changement_d__exploitant_rétroactif	Par courrier adressé le 17 juillet 2017, Wirth et Gruffat Technologies a déclaré le changement d'exploitant rétroactif et la mise à l'arrêt définitive de l'activité.		'Wirth et Gruffat Technologies'
2017	04	06		2017	04	06		__elle_a_été	La société Wirth et Gruffat s’est trouvée en redressement judiciaire le 8 juillet 2008, a fait l’objet d’un plan de cession le 5 novembre 2008, puis d’une liquidation judiciaire le 27 janvier 2009 ; elle a été radiée le 6 avril 2017.		'La société Wirth', 'Gruffat'
2008				2015				ont_été_démontées	es machines de production installées sur le site ont été démontées et vendues entre 2008 et 2015.		
2009	01	27		2009	01	27		a_fait_l__objet	La société Wirth et Gruffat s’est trouvée en redressement judiciaire le 8 juillet 2008, a fait l’objet d’un plan de cession le 5 novembre 2008, puis d’une liquidation judiciaire le 27 janvier 2009 ; elle a été radiée le 6 avril 2017.		'La société Wirth', 'Gruffat'
2016	09			2016	09			3_campagnes_de_prélèvement_de_sols	Afin de vérifier la réalité d'une telle pollution, 3 campagnes de prélèvement de sols ont été réalisées en juin, juillet et septembre 2016.		
2008	11	05		2008	11	05		d__un_plan_de_cession	La société Wirth et Gruffat s’est trouvée en redressement judiciaire le 8 juillet 2008, a fait l’objet d’un plan de cession le 5 novembre 2008, puis d’une liquidation judiciaire le 27 janvier 2009 ; elle a été radiée le 6 avril 2017.		'La société Wirth', 'Gruffat'
1971				1971				a_construit_et_exploité	La société Wirth et Gruffat a construit et exploité à partir de 1971 sur le site d’Argonay une usine fabriquant des machines-outils.  La société a bénéficié le 27 mai 1971 d’un récépissé de déclaration pour les rubriques 255 (dépôt de fioul), 251 (emploi de liquides halogénés), 33bis (gaz comprimés) et 405/406 (application et cuisson de peintures).	'de fioul', 'de liquides halogénés'	'La société Wirth', 'Gruffat'
2008	11	05		2008	11	05		a_été_repris	Le site a été repris par la société Wirth et Gruffat Technologies créée le 5 novembre 2008 .		'la société Wirth'
2008	11	05		2008	11	05		créée	Le site a été repris par la société Wirth et Gruffat Technologies créée le 5 novembre 2008 .		'la société Wirth'
2008	07	08		2008	07	08		s__est_trouvée_en_redressement_judiciaire	La société Wirth et Gruffat s’est trouvée en redressement judiciaire le 8 juillet 2008, a fait l’objet d’un plan de cession le 5 novembre 2008, puis d’une liquidation judiciaire le 27 janvier 2009 ; elle a été radiée le 6 avril 2017.		'La société Wirth', 'Gruffat'
1971	05	27		1971	05	27		a_bénéficié	La société Wirth et Gruffat a construit et exploité à partir de 1971 sur le site d’Argonay une usine fabriquant des machines-outils.  La société a bénéficié le 27 mai 1971 d’un récépissé de déclaration pour les rubriques 255 (dépôt de fioul), 251 (emploi de liquides halogénés), 33bis (gaz comprimés) et 405/406 (application et cuisson de peintures).	'de fioul', 'de liquides halogénés'	'La société Wirth', 'Gruffat'
1990				1990				a_été_agrandi	Le site a été agrandi en 1990 (surface d’atelier plus que doublée).		
